Column1,Column2,Column3
0.00024005776426631629,0.0001052041024502469,0.0002640961325670589
0.00024687778569628803,0.00033991418711115006,0.0004795660500162612
0.00028715213168341373,0.0001802170546707939,0.00018815369858500276
0.913963487008176,0.15235530257432575,0.1403755704862344
0.00015118734931790715,0.00021300911864124573,0.0002436963129074352
0.08487414951315561,0.8464125121333624,0.8407209426160348
8.715643156387843e-5,0.0003013811601825253,0.0012714684758063507
0.0001499320161405361,9.245966925585887e-5,0.016456506227848715
0.0012738536339089513,0.0006286162251653499,0.0009590203145647651
0.3551725884409442,0.0004969974324950708,0.00036033783504694524
0.0006960111964901395,0.00014813903704728143,4.967460708450193e-5
0.00217329181468269,0.56769500890858,0.00159206671724197
0.0008104741708661239,0.00038703839776597037,0.00047323820106405653
0.6391031997493399,0.0018330137572209605,0.003421034719389105
0.00034726131355748604,0.4282897110104181,0.38719209495235
0.000423319680210578,0.0005214752313071391,0.6059525326532587
0.0023953150743914334,0.002000458002226667,0.0009614206368981554
0.9788150537826301,0.0008857194985427689,0.00018812401451576757
0.009604608413799193,0.0003916126086864747,0.000769760522279728
0.0015712367521196113,0.0008317858732694201,0.0010914528251174769
0.0023210232832765426,0.0017717777590640833,0.0027091123196997732
0.0009477125303914509,0.00038053947926815646,0.0016766527068335895
0.0028343812265928803,0.8806035122883814,0.9919199165494869
0.0015106689367987431,0.11313459449056114,0.000683560425168537
0.037669840869538444,0.014049913551117376,0.014063487525095529
0.038449787201543684,0.00609827277619425,0.020129314950968952
0.7654120231695333,0.009605221609342792,0.0024873403227374117
0.01584858672083849,0.006794964672459577,0.018243300367418776
0.07412775144175436,0.4101266452909976,0.929475514580937
0.013289075074017118,0.0035163727809860764,0.002874883872652539
0.04763871635611762,0.020707579764870646,0.007970432325145752
0.007564219166657059,0.5291010295540317,0.004755726055043887
0.14443514090570014,0.03067996247555837,0.0825005331061836
0.16176187617607865,0.06722717882545855,0.3137608120793069
0.09636949955188465,0.027155648984453436,0.11312222181649412
0.054242905736167565,0.02054353525148008,0.19827832289486216
0.1404388272627033,0.8157364098191194,0.1548818362974648
0.03945782037445142,0.009471797823972535,0.0373422534665446
0.13400727402068005,0.016277646717093888,0.046643240139055776
0.22928665597233439,0.012907820102863779,0.053470780200088136
0.09096245444154838,0.22148821115517767,0.11939911990466183
0.18310302644885298,0.09778704501584007,0.25320684051093667
0.06982809762345377,0.19103517717471574,0.09365893055765538
0.1744040472923626,0.05934477198267867,0.19437977882192628
0.35517745367105175,0.10109546472793382,0.15763233588682704
0.03281965399837517,0.23093904948374128,0.04628501684266397
0.03943817782664294,0.030254170367474617,0.047158543488106844
0.054267088697712365,0.06805611009243834,0.08827943398722225
