Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6006261308164143e-6,2.4739296416332524e-6,3.0216100476214043e-6,0.004666670533222861,7.12637972487163e-7,0.00032397804106724546,7.991681309598469e-7,7.434537863760224e-7
3.2012522616328286e-6,4.947859283266505e-6,6.0432200952428085e-6,0.009333341066445722,1.425275944974326e-6,0.0006479560821344909,1.5983362619196937e-6,1.4869075727520448e-6
4.801878392449243e-6,7.421788924899757e-6,9.064830142864213e-6,0.014000011599668584,2.137913917461489e-6,0.0009719341232017364,2.3975043928795406e-6,2.230361359128067e-6
6.402504523265657e-6,9.89571856653301e-6,1.2086440190485617e-5,0.018666682132891445,2.850551889948652e-6,0.0012959121642689819,3.1966725238393874e-6,2.9738151455040896e-6
8.00313065408207e-6,1.2369648208166262e-5,1.5108050238107021e-5,0.023333352666114304,3.5631898624358153e-6,0.0016198902053362273,3.995840654799234e-6,3.717268931880112e-6
9.603756784898485e-6,1.4843577849799514e-5,1.8129660285728426e-5,0.028000023199337164,4.2758278349229785e-6,0.0019438682464034728,4.795008785759081e-6,4.460722718256134e-6
1.12043829157149e-5,1.7317507491432765e-5,2.115127033334983e-5,0.03266669373256002,4.988465807410142e-6,0.0022678462874707182,5.594176916718928e-6,5.204176504632156e-6
1.2805009046531314e-5,1.979143713306602e-5,2.4172880380971234e-5,0.03733336426578288,5.701103779897305e-6,0.0025918243285379637,6.393345047678775e-6,5.9476302910081784e-6
1.4405635177347729e-5,2.2265366774699273e-5,2.7194490428592638e-5,0.04200003479900574,6.413741752384468e-6,0.002915802369605209,7.192513178638622e-6,6.6910840773842005e-6
1.600626130816414e-5,2.4739296416332528e-5,3.0216100476214043e-5,0.0466667053322286,7.126379724871631e-6,0.0032397804106724546,7.991681309598469e-6,7.434537863760223e-6
1.7606887438980554e-5,2.721322605796578e-5,3.323771052383545e-5,0.05133337586545146,7.839017697358794e-6,0.0035637584517397,8.790849440558315e-6,8.177991650136245e-6
1.9207513569796967e-5,2.9687155699599036e-5,3.625932057145685e-5,0.05600004639867432,8.551655669845957e-6,0.0038877364928069456,9.590017571518162e-6,8.921445436512267e-6
2.080813970061338e-5,3.216108534123229e-5,3.9280930619078255e-5,0.06066671693189718,9.26429364233312e-6,0.0042117145338741915,1.0389185702478009e-5,9.664899222888289e-6
2.2408765831429793e-5,3.4635014982865544e-5,4.230254066669966e-5,0.06533338746512005,9.976931614820283e-6,0.004535692574941437,1.1188353833437856e-5,1.0408353009264311e-5
2.4009391962246206e-5,3.71089446244988e-5,4.5324150714321064e-5,0.07000005799834291,1.0689569587307447e-5,0.004859670616008683,1.1987521964397703e-5,1.1151806795640333e-5
2.561001809306262e-5,3.958287426613205e-5,4.834576076194247e-5,0.07466672853156578,1.140220755979461e-5,0.005183648657075929,1.278669009535755e-5,1.1895260582016355e-5
2.721064422387903e-5,4.2056803907765306e-5,5.136737080956387e-5,0.07933339906478865,1.2114845532281773e-5,0.005507626698143175,1.3585858226317396e-5,1.2638714368392377e-5
2.8811270354695444e-5,4.453073354939856e-5,5.4388980857185277e-5,0.08400006959801151,1.2827483504768936e-5,0.005831604739210421,1.4385026357277243e-5,1.33821681547684e-5
3.0411896485511857e-5,4.7004663191031814e-5,5.741059090480668e-5,0.08866674013123438,1.35401214772561e-5,0.006155582780277667,1.518419448823709e-5,1.4125621941144421e-5
3.201252261632827e-5,4.947859283266507e-5,6.0432200952428085e-5,0.09333341066445724,1.4252759449743263e-5,0.006479560821344913,1.5983362619196937e-5,1.4869075727520444e-5
4.4728016146159404e-5,0.0014517956937827794,6.935032099256053e-5,0.09334997902889598,2.0901889726852786e-5,0.010026083403741356,1.9901308841663254e-5,1.7260337872689375e-5
5.744350967599054e-5,0.002854112794732894,7.826844103269297e-5,0.09336654739333472,2.7551020003962307e-5,0.0135726059861378,2.381925506412957e-5,1.9651600017858307e-5
7.015900320582167e-5,0.004256429895683008,8.718656107282541e-5,0.09338311575777346,3.420015028107183e-5,0.017119128568534245,2.7737201286595887e-5,2.204286216302724e-5
8.28744967356528e-5,0.0056587469966331225,9.610468111295785e-5,0.0933996841222122,4.084928055818136e-5,0.020665651150930688,3.16551475090622e-5,2.4434124308196173e-5
9.558999026548392e-5,0.007061064097583237,0.00010502280115309029,0.09341625248665093,4.749841083529088e-5,0.02421217373332713,3.557309373152852e-5,2.6825386453365106e-5
0.00010830548379531505,0.008463381198533352,0.00011394092119322273,0.09343282085108967,5.4147541112400406e-5,0.027758696315723575,3.9491039953994837e-5,2.921664859853404e-5
0.00012102097732514618,0.009865698299483467,0.00012285904123335517,0.09344938921552841,6.079667138950993e-5,0.03130521889812002,4.340898617646115e-5,3.160791074370297e-5
