Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.394094842298929e-7,1.7201343375191636e-7,2.1831047348776232e-8,0.0007926775297968507,9.860230824085288e-8,0.00045643643860046894,9.479781717967642e-8,5.9377511929467044e-8
8.788189684597858e-7,3.4402686750383273e-7,4.3662094697552465e-8,0.0015853550595937014,1.9720461648170577e-7,0.0009128728772009379,1.8959563435935285e-7,1.1875502385893409e-7
1.3182284526896788e-6,5.160403012557491e-7,6.54931420463287e-8,0.002378032589390552,2.9580692472255866e-7,0.0013693093158014067,2.8439345153902926e-7,1.7813253578840112e-7
1.7576379369195717e-6,6.880537350076655e-7,8.732418939510493e-8,0.0031707101191874028,3.9440923296341153e-7,0.0018257457544018757,3.791912687187057e-7,2.3751004771786818e-7
2.1970474211494647e-6,8.600671687595818e-7,1.0915523674388117e-7,0.003963387648984253,4.930115412042645e-7,0.002282182193002345,4.7398908589838214e-7,2.9688755964733524e-7
2.6364569053793576e-6,1.0320806025114982e-6,1.309862840926574e-7,0.004756065178781104,5.916138494451173e-7,0.002738618631602814,5.687869030780585e-7,3.562650715768023e-7
3.0758663896092505e-6,1.2040940362634145e-6,1.5281733144143362e-7,0.005548742708577955,6.902161576859702e-7,0.003195055070203283,6.635847202577349e-7,4.1564258350626935e-7
3.5152758738391433e-6,1.376107470015331e-6,1.7464837879020986e-7,0.0063414202383748055,7.888184659268231e-7,0.003651491508803752,7.583825374374113e-7,4.750200954357364e-7
3.954685358069037e-6,1.5481209037672473e-6,1.964794261389861e-7,0.007134097768171656,8.874207741676759e-7,0.004107927947404221,8.531803546170877e-7,5.343976073652035e-7
4.3940948422989295e-6,1.7201343375191636e-6,2.1831047348776233e-7,0.007926775297968506,9.86023082408529e-7,0.00456436438600469,9.479781717967641e-7,5.937751192946705e-7
4.833504326528822e-6,1.89214777127108e-6,2.4014152083653857e-7,0.008719452827765357,1.0846253906493818e-6,0.005020800824605158,1.0427759889764404e-6,6.531526312241375e-7
5.272913810758715e-6,2.0641612050229964e-6,2.619725681853148e-7,0.009512130357562208,1.1832276988902346e-6,0.005477237263205627,1.1375738061561168e-6,7.125301431536045e-7
5.712323294988608e-6,2.2361746387749127e-6,2.83803615534091e-7,0.010304807887359059,1.2818300071310875e-6,0.005933673701806095,1.2323716233357932e-6,7.719076550830715e-7
6.151732779218501e-6,2.408188072526829e-6,3.056346628828672e-7,0.01109748541715591,1.3804323153719404e-6,0.006390110140406564,1.3271694405154696e-6,8.312851670125385e-7
6.591142263448394e-6,2.5802015062787455e-6,3.274657102316434e-7,0.01189016294695276,1.4790346236127933e-6,0.006846546579007033,1.421967257695146e-6,8.906626789420055e-7
7.030551747678287e-6,2.752214940030662e-6,3.492967575804196e-7,0.012682840476749611,1.5776369318536461e-6,0.007302983017607501,1.5167650748748224e-6,9.500401908714725e-7
