Column1,Column2,Column3
2.0416657578996652e-5,7.058435965687907e-5,3.407733076898185e-5
4.393065338112661e-5,2.5892091854080645e-5,5.9761889733961866e-5
4.587368227809783e-5,2.7994711843727704e-5,4.556964565819335e-5
0.9560660571097032,0.1191818849994337,0.1197210449486417
4.887609766684713e-5,2.341951378559917e-5,1.8718939182479985e-5
0.043695321330667634,0.8805321146789399,0.8794512408696131
5.5956671520074326e-5,9.542543706244041e-5,0.00016623339440064903
2.3567797203840698e-5,4.268420742371137e-5,0.0005033529820008957
0.0013381716770691102,0.00019811411932365132,0.0009769188617533015
0.06922214009127961,7.537496269603976e-5,4.591672997849005e-5
0.0023301098242722875,0.00013995359491491663,0.00023575256817548858
0.0004690170229822698,0.7386104986875198,0.004998070385598854
0.0005637690435927149,0.00015550869996014153,0.00029214298721458505
0.9254772098361412,0.00023751024174571177,0.0006872241453707395
0.0003052905306812368,0.2600948042830453,0.3612629531329528
0.0002942919739815003,0.00048823541079447917,0.6315010211889558
0.0025488754715684253,0.0007870570872049021,0.0004170416474359456
0.988935213742963,7.149292733592329e-5,1.8320555721120912e-5
0.0026326481485990003,0.00036447748467883926,0.0005836588483015834
0.0013759996607586396,0.0005051522226135109,7.319569982684135e-5
0.0012888094404837679,0.0002808703240841048,3.000673134961248e-6
0.00149611716256137,0.000289664249597476,0.0007721603976887047
0.0014643404997826313,0.9936971334735144,0.9966623217288261
0.00025799587328339033,0.004004152230970842,0.0014703004490647217
0.03922304628807115,0.027555914556869995,0.023536017112247756
0.5610534769307827,0.012132517570410336,0.002104304626042831
0.045296892693275526,0.009187323979506602,0.004597297751683527
0.022331249709517168,0.017181190287517124,0.8495925194182353
0.2825087125194026,0.01177823717471037,0.005539219621454394
0.013847159804216368,0.001801531613376972,0.000281419215831476
0.01926888414489944,0.20464460850654584,0.1087253304450055
0.016470577909834992,0.7157186763110628,0.005623891809499192
0.07308222819455049,0.033465076773026056,0.011831102071224658
0.07465952462823855,0.6282876274780068,0.00023390815789572163
0.5915446528725082,0.08252213512470727,0.06989195733665005
0.05980651074133968,0.024956465081696563,0.02176511475771556
0.07372389480561337,0.0835001502687604,0.8824416338991585
0.045500477833203753,0.025199552780425405,0.0026960923596822933
0.06314272691958268,0.08868739684429738,0.005212026760130839
0.01853998400496308,0.03338159564908013,0.005928164657542342
0.0725335145099253,0.0802108128712121,0.11994867601419991
0.2884879717528052,0.12374517716591855,0.08030531646096632
0.041356498803988104,0.0874189118717536,0.29127860923672966
0.05883293838117042,0.11912871473814025,0.017874945618290148
0.04800328679560744,0.30878368007822954,0.3249976071071469
0.015428899372767261,0.16123948159053658,0.014488343095315864
0.26785851583331294,0.09926986612712119,0.10073573420624038
0.20749837455042316,0.02020335555708815,0.0503707682611107
