Column1,Column2,Column3
0.010106853126275211,0.006053480260883286,0.0010743131952071366
0.09310839497448985,0.006758832040597555,0.004732968068388966
0.003914870426969845,0.002300610388705553,0.0004279224959470977
0.48455567397219323,0.42805258327740725,0.4261867082166371
0.005145698466147692,0.017778597065794943,0.004107057482688631
0.3996859420362945,0.43283848025385846,0.3989125507610976
0.0025957799769093562,0.10334470696057928,0.00553827921723812
0.0008867870207204059,0.0028727097521736127,0.15902020056279534
0.007879392754966946,0.002583340960075478,0.004543627060054469
0.7818061052532078,0.004092469768647537,0.0049094833263968185
0.17772628411506156,0.0006201606294677856,0.007146053292576097
0.0025030846633078046,0.00036278103563436797,0.002416505374922954
0.017472408381673406,0.0040580824957218865,0.006314735328749466
0.002962226271403886,0.0006480795264948211,0.0018721868288930443
0.005324502178141065,0.9757673979065105,0.5122135299681195
0.004325996382237554,0.011867687677447725,0.4605838788202876
0.03170366451083777,0.011927146747239858,0.011399117826105235
0.07447010746365308,0.02036654466680762,0.015146118482546465
0.8134125664978131,0.013018509033117024,0.005948535160251235
0.007340855242183228,0.0040304724173175705,0.011492770765846459
0.05007065870292589,0.11115358385276952,0.03127923729664927
0.004729970423845063,0.003932180417153625,0.0056932172079690434
0.01326341252403763,0.2579200763879032,0.9092725001663201
0.005008764634704088,0.5776514864776915,0.009768503094312144
0.10238677871584953,0.0278506394169713,0.06105740263473067
0.22390404136917227,0.01022394171028981,0.0187697187452879
0.11352697580372542,0.017687509007828697,0.12311769059394669
0.10443549859103574,0.013246807803912889,0.03854210494271874
0.225870628263625,0.8421237416663355,0.5760939424387725
0.09306155935821986,0.013276520333659404,0.06503410035886209
0.10761464756227587,0.0345135304156008,0.09176124319395809
0.029199870336096348,0.04107730964540168,0.025623797091723428
0.0901745932260478,0.12402487092126269,0.1089179166458931
0.0671570244472274,0.1301782057822002,0.1267690739249717
0.22810075912397826,0.15106530808907395,0.03939463162416523
0.2634372923192982,0.09749164192924359,0.11218791733178797
0.09189149114637739,0.31676620158037866,0.33868016800672773
0.10029641072209097,0.036211778084080846,0.047885170741094114
0.04110956481053105,0.09150296984382843,0.11864886621342684
0.11783286420444862,0.05275902376993151,0.10751625551193339
0.11636719938578517,0.08356541115895011,0.19399658152950705
0.08260833362317853,0.1531647384871433,0.17897433495762702
0.1507613778061984,0.10700366353702093,0.15442229381206887
0.12064942135499393,0.11440880018102699,0.09169062376287981
0.1117990599346827,0.23814335500205377,0.21549306527084908
0.18492306971894756,0.0669474013513755,0.05964728994756895
0.1512867350945228,0.0751130485022469,0.03915235629971259
0.08160480308169082,0.16165358178018258,0.06662345441978652
