Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00017469941152613847,0.0003825790744786532,0.0003125741448812154,0.0007899242971354118,0.00011068962581427548,0.0008240531178796706,2.0104087977093796e-5,0.0007187095736408745
0.00034939882305227694,0.0007651581489573064,0.0006251482897624308,0.0015798485942708235,0.00022137925162855096,0.0016481062357593412,4.020817595418759e-5,0.001437419147281749
0.0005240982345784155,0.0011477372234359596,0.0009377224346436462,0.0023697728914062353,0.00033206887744282644,0.002472159353639012,6.0312263931281386e-5,0.0021561287209226235
0.0006987976461045539,0.0015303162979146128,0.0012502965795248616,0.003159697188541647,0.0004427585032571019,0.0032962124715186824,8.041635190837519e-5,0.002874838294563498
0.0008734970576306923,0.001912895372393266,0.001562870724406077,0.003949621485677059,0.0005534481290713774,0.004120265589398353,0.00010052043988546899,0.0035935478682043724
0.0010481964691568307,0.0022954744468719193,0.0018754448692872925,0.004739545782812471,0.0006641377548856529,0.004944318707278023,0.00012062452786256279,0.004312257441845247
0.0012228958806829691,0.0026780535213505726,0.0021880190141685078,0.005529470079947882,0.0007748273806999284,0.0057683718251576935,0.00014072861583965657,0.005030967015486122
0.0013975952922091076,0.003060632595829226,0.0025005931590497232,0.006319394377083294,0.0008855170065142038,0.006592424943037364,0.00016083270381675037,0.005749676589126996
0.001572294703735246,0.0034432116703078794,0.0028131673039309387,0.007109318674218706,0.0009962066323284794,0.007416478060917034,0.00018093679179384417,0.00646838616276787
0.0017469941152613844,0.0038257907447865327,0.003125741448812154,0.007899242971354118,0.001106896258142755,0.008240531178796705,0.00020104087977093797,0.007187095736408744
0.0019216935267875228,0.004208369819265186,0.0034383155936933696,0.00868916726848953,0.0012175858839570306,0.009064584296676377,0.00022114496774803177,0.007905805310049618
0.0020963929383136615,0.004590948893743839,0.003750889738574585,0.009479091565624941,0.0013282755097713062,0.009888637414556048,0.00024124905572512557,0.008624514883690492
0.0022710923498398,0.004973527968222493,0.0040634638834558005,0.010269015862760352,0.0014389651355855818,0.01071269053243572,0.00026135314370221937,0.009343224457331366
0.0024457917613659387,0.005356107042701146,0.0043760380283370155,0.011058940159895763,0.0015496547613998574,0.01153674365031539,0.00028145723167931314,0.01006193403097224
0.0026204911728920774,0.0057386861171797995,0.0046886121732182305,0.011848864457031174,0.001660344387214133,0.012360796768195062,0.0003015613196564069,0.010780643604613114
0.002795190584418216,0.006121265191658453,0.005001186318099446,0.012638788754166585,0.0017710340130284085,0.013184849886074733,0.0003216654076335007,0.011499353178253988
0.0029698899959443546,0.006503844266137106,0.005313760462980661,0.013428713051301996,0.0018817236388426841,0.014008903003954404,0.00034176949561059446,0.012218062751894862
0.0031445894074704933,0.00688642334061576,0.005626334607861876,0.014218637348437407,0.0019924132646569597,0.014832956121834075,0.00036187358358768823,0.012936772325535736
0.003319288818996632,0.007269002415094413,0.005938908752743091,0.015008561645572818,0.0021031028904712353,0.015657009239713745,0.000381977671564782,0.01365548189917661
0.0034939882305227705,0.007651581489573066,0.006251482897624306,0.01579848594270823,0.002213792516285511,0.016481062357593414,0.0004020817595418758,0.014374191472817485
0.003668687642048909,0.008034160564051719,0.006564057042505521,0.01658841023984364,0.0023244821420997865,0.017305115475473084,0.00042218584751896955,0.015092901046458359
0.003843387053575048,0.008416739638530372,0.006876631187386736,0.01737833453697905,0.002435171767914062,0.018129168593352753,0.0004422899354960633,0.015811610620099233
