Column1,Column2,Column3
0.0005316424428255111,0.0006966698387168628,0.0003594474005123366
0.0001055241148466796,0.0005342854104410555,0.000595249456214898
9.341679397013844e-5,0.00014606395239205234,0.0002347156716841876
0.9013799026049258,0.16225049171677977,0.0029380824635649896
0.0001492679139421388,6.0891475729407857e-5,3.90219676736422e-5
0.09758912662692557,0.8355456770750166,0.36222321838862187
0.000123426725961977,0.00046941385006397224,0.0038922839020156834
2.769277660221913e-5,0.0002965066808601862,0.6297179807497124
0.0018611371267990887,0.0002870401136722775,0.0002463153218577037
0.3906996859635369,0.0003174326663958415,0.00015368568998740567
0.0019896806508466194,0.001146756648308399,0.0001770699279272048
0.0027436172252925536,0.025274935277761593,0.0015602292988777665
0.0019582383219212103,0.0007502123154142178,0.0007634888624778981
0.5995877862377906,0.0011993603305851415,0.0058824955335240155
0.0006071538979329562,0.970658814044652,0.9896846549558292
0.0005527005758799922,0.0003654486032105127,0.0015320604095187332
0.002310772771521752,0.006691789469910819,0.012999851821716764
0.9819243737402962,0.0018131254637507354,0.004379445932020954
0.004103577622711312,0.0020165060210025933,0.012073566546147692
0.001771454777493199,0.005620020920040317,0.02435676930618323
0.004878953622403265,0.003571830153243064,0.17212248722303972
0.0009127659239955657,0.0015833071077051822,0.28894897906192235
0.0035320817807362433,0.36910052236779417,0.475591376981823
0.0005660197608424029,0.6096028984965531,0.009527523127146376
0.13097756914054468,0.004538409311865631,0.041454158949704945
0.0581857624586056,0.002975451392033228,0.05477195682715762
0.111157690671153,0.0028876363624916477,0.026963743941503027
0.026560152839494824,0.0224146132248953,0.0514205344938453
0.23612192438743015,0.9523488204498726,0.6962485311585982
0.05560981956286026,0.0024129742660540603,0.04117233577410056
0.3433234140582766,0.010147786277040835,0.03938686940991158
0.03806366688163483,0.002274308715746722,0.04858186944517882
0.057972090992612225,0.062326898673993256,0.11914355123371607
0.06905350486070996,0.09798415207817239,0.17176492372244057
0.04259522801519821,0.39013242971097184,0.16151514249897964
0.0747836649759741,0.029258957680945618,0.13877278699309006
0.15977134813825747,0.16071079789484286,0.06890136596286092
0.2526992238335289,0.063230842981144,0.16093127987496417
0.17375139682220286,0.053986533754942743,0.035024905507459216
0.16937354236151622,0.1423693872249875,0.14394604420648924
0.1294882453982598,0.13352441164730022,0.05167169818246914
0.09866823356291957,0.11001281089236176,0.2480676569368578
0.031848566431831656,0.1383148164834296,0.18322131092764948
0.09876033660607927,0.15942156123312318,0.09799974724190369
0.15466391338175284,0.06394250000617338,0.11575167710543255
0.2838385311671192,0.10017368376469606,0.19676902808703114
0.1300676466079419,0.1915952038896835,0.023982582306903154
0.0726645268440958,0.10301501208323222,0.08253629921175297
