Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0994282710555105e-6,7.368006163394783e-7,2.2546071483948462e-7,0.003004054419355636,6.937826309606066e-7,0.0003254809425440134,6.838299330247083e-7,3.5866926746479875e-7
2.198856542111021e-6,1.4736012326789566e-6,4.5092142967896924e-7,0.006008108838711272,1.3875652619212133e-6,0.0006509618850880268,1.3676598660494167e-6,7.173385349295975e-7
3.2982848131665314e-6,2.210401849018435e-6,6.763821445184539e-7,0.009012163258066908,2.08134789288182e-6,0.0009764428276320402,2.0514897990741253e-6,1.0760078023943962e-6
4.397713084222042e-6,2.947202465357913e-6,9.018428593579385e-7,0.012016217677422544,2.7751305238424266e-6,0.0013019237701760535,2.7353197320988334e-6,1.434677069859195e-6
5.497141355277552e-6,3.6840030816973913e-6,1.127303574197423e-6,0.01502027209677818,3.468913154803033e-6,0.0016274047127200668,3.4191496651235415e-6,1.7933463373239938e-6
6.596569626333062e-6,4.420803698036869e-6,1.3527642890369077e-6,0.018024326516133816,4.162695785763639e-6,0.00195288565526408,4.10297959814825e-6,2.1520156047887924e-6
7.695997897388572e-6,5.1576043143763475e-6,1.5782250038763923e-6,0.021028380935489453,4.856478416724246e-6,0.0022783665978080934,4.786809531172958e-6,2.510684872253591e-6
8.795426168444082e-6,5.8944049307158256e-6,1.803685718715877e-6,0.02403243535484509,5.550261047684852e-6,0.0026038475403521067,5.470639464197666e-6,2.86935413971839e-6
9.894854439499592e-6,6.631205547055304e-6,2.0291464335553613e-6,0.027036489774200725,6.244043678645459e-6,0.00292932848289612,6.154469397222374e-6,3.228023407183189e-6
1.0994282710555102e-5,7.368006163394782e-6,2.2546071483948458e-6,0.03004054419355636,6.937826309606065e-6,0.003254809425440133,6.838299330247082e-6,3.5866926746479876e-6
1.2093710981610612e-5,8.10480677973426e-6,2.48006786323433e-6,0.03304459861291199,7.631608940566672e-6,0.0035802903679841465,7.52212926327179e-6,3.9453619421127864e-6
1.3193139252666122e-5,8.841607396073739e-6,2.7055285780738146e-6,0.03604865303226763,8.325391571527279e-6,0.0039057713105281598,8.2059591962965e-6,4.304031209577585e-6
1.4292567523721632e-5,9.578408012413217e-6,2.930989292913299e-6,0.03905270745162327,9.019174202487885e-6,0.004231252253072173,8.889789129321208e-6,4.662700477042383e-6
1.5391995794777144e-5,1.0315208628752695e-5,3.1564500077527834e-6,0.04205676187097891,9.712956833448492e-6,0.004556733195616187,9.573619062345917e-6,5.0213697445071816e-6
1.6491424065832656e-5,1.1052009245092173e-5,3.3819107225922678e-6,0.04506081629033455,1.0406739464409098e-5,0.0048822141381602005,1.0257448995370626e-5,5.38003901197198e-6
1.7590852336888168e-5,1.1788809861431651e-5,3.607371437431752e-6,0.04806487070969019,1.1100522095369705e-5,0.005207695080704214,1.0941278928395335e-5,5.738708279436778e-6
1.869028060794368e-5,1.252561047777113e-5,3.832832152271237e-6,0.05106892512904583,1.1794304726330311e-5,0.005533176023248228,1.1625108861420044e-5,6.097377546901577e-6
1.978970887899919e-5,1.3262411094110607e-5,4.058292867110721e-6,0.05407297954840147,1.2488087357290917e-5,0.005858656965792242,1.2308938794444753e-5,6.456046814366375e-6
2.0889137150054703e-5,1.3999211710450085e-5,4.283753581950205e-6,0.05707703396775711,1.3181869988251524e-5,0.006184137908336255,1.2992768727469462e-5,6.8147160818311735e-6
2.1988565421110215e-5,1.4736012326789564e-5,4.50921429678969e-6,0.06008108838711275,1.387565261921213e-5,0.006509618850880269,1.3676598660494171e-5,7.173385349295972e-6
2.3087993692165726e-5,1.5472812943129043e-5,4.734675011629174e-6,0.06308514280646839,1.4569435250172737e-5,0.006835099793424283,1.436042859351888e-5,7.53205461676077e-6
2.4187421963221238e-5,1.620961355946852e-5,4.960135726468659e-6,0.06608919722582403,1.5263217881133345e-5,0.0071605807359682964,1.5044258526543589e-5,7.89072388422557e-6
2.528685023427675e-5,1.6946414175808e-5,5.185596441308143e-6,0.06909325164517967,1.595700051209395e-5,0.00748606167851231,1.5728088459568296e-5,8.249393151690369e-6
2.6386278505332262e-5,1.7683214792147478e-5,5.4110571561476274e-6,0.07209730606453531,1.6650783143054558e-5,0.007811542621056324,1.6411918392593005e-5,8.608062419155168e-6
2.7485706776387774e-5,1.8420015408486956e-5,5.636517870987112e-6,0.07510136048389095,1.7344565774015164e-5,0.008137023563600337,1.7095748325617714e-5,8.966731686619967e-6
2.8585135047443285e-5,1.9156816024826434e-5,5.861978585826596e-6,0.07810541490324659,1.803834840497577e-5,0.00846250450614435,1.7779578258642423e-5,9.325400954084766e-6
2.9684563318498797e-5,1.9893616641165912e-5,6.087439300666081e-6,0.08110946932260223,1.8732131035936377e-5,0.008787985448688362,1.8463408191667132e-5,9.684070221549566e-6
3.078399158955431e-5,2.063041725750539e-5,6.312900015505565e-6,0.08411352374195787,1.9425913666896983e-5,0.009113466391232375,1.914723812469184e-5,1.0042739489014365e-5
3.188341986060982e-5,2.1367217873844868e-5,6.5383607303450495e-6,0.0871175781613135,2.011969629785759e-5,0.009438947333776388,1.983106805771655e-5,1.0401408756479164e-5
3.298284813166533e-5,2.2104018490184346e-5,6.763821445184534e-6,0.09012163258066914,2.0813478928818196e-5,0.009764428276320401,2.051489799074126e-5,1.0760078023943963e-5
4.392078017665101e-5,0.0013528879631369676,1.0207245277357492e-5,0.09012933435410433,2.2841161878957698e-5,0.011738237574194758,2.3937014789464868e-5,1.1967239774921024e-5
5.485871222163669e-5,0.002683671907783751,1.365066910953045e-5,0.09013703612753952,2.48688448290972e-5,0.013712046872069115,2.7359131588188476e-5,1.3174401525898084e-5
6.579664426662237e-5,0.004014455852430534,1.709409294170341e-5,0.09014473790097471,2.68965277792367e-5,0.015685856169943474,3.078124838691209e-5,1.4381563276875145e-5
7.673457631160806e-5,0.005345239797077317,2.0537516773876367e-5,0.0901524396744099,2.8924210729376202e-5,0.01765966546781783,3.4203365185635696e-5,1.5588725027852206e-5
8.767250835659374e-5,0.0066760237417241,2.3980940606049325e-5,0.0901601414478451,3.095189367951571e-5,0.019633474765692188,3.7625481984359304e-5,1.6795886778829266e-5
9.861044040157943e-5,0.008006807686370883,2.7424364438222283e-5,0.09016784322128028,3.297957662965521e-5,0.021607284063566545,4.104759878308291e-5,1.8003048529806327e-5
0.00010954837244656511,0.009337591631017666,3.086778827039524e-5,0.09017554499471547,3.500725957979471e-5,0.023581093361440902,4.446971558180652e-5,1.9210210280783387e-5
0.0001204863044915508,0.01066837557566445,3.43112121025682e-5,0.09018324676815066,3.703494252993421e-5,0.02555490265931526,4.789183238053013e-5,2.0417372031760448e-5
0.00013142423653653647,0.011999159520311232,3.775463593474116e-5,0.09019094854158585,3.906262548007371e-5,0.027528711957189617,5.131394917925374e-5,2.162453378273751e-5
0.00014236216858152216,0.013329943464958015,4.1198059766914116e-5,0.09019865031502104,4.1090308430213215e-5,0.029502521255063974,5.4736065977977346e-5,2.283169553371457e-5
0.00015330010062650784,0.014660727409604798,4.4641483599087074e-5,0.09020635208845623,4.3117991380352716e-5,0.03147633055293833,5.8158182776700955e-5,2.403885728469163e-5
0.00016423803267149353,0.015991511354251583,4.808490743126003e-5,0.09021405386189142,4.514567433049222e-5,0.03345013985081269,6.158029957542457e-5,2.524601903566869e-5
0.00017517596471647922,0.017322295298898366,5.152833126343299e-5,0.09022175563532661,4.717335728063172e-5,0.035423949148687045,6.500241637414818e-5,2.645318078664575e-5
0.0001861138967614649,0.01865307924354515,5.497175509560595e-5,0.0902294574087618,4.920104023077122e-5,0.0373977584465614,6.84245331728718e-5,2.766034253762281e-5
0.0001970518288064506,0.019983863188191932,5.8415178927778907e-5,0.09023715918219699,5.122872318091072e-5,0.03937156774443576,7.184664997159542e-5,2.8867504288599872e-5
