Column1,Column2,Column3
5.066680983639469e-5,3.0184058331646033e-5,0.00010483415399178428
0.0005148447569888084,0.0003086019396098657,0.00041686301728232185
0.00036438267732504084,0.00016662166335737678,0.00021315860999722994
0.9009718069004806,0.16440389111087628,0.16046698979636898
0.0001945252513626148,9.74312144795229e-5,1.2915261422202337e-5
0.0974522786378848,0.834563659866616,0.8297208108571935
0.0003078222930278674,0.0002681551862608379,0.001427956012700177
0.0001436726730939789,0.00016145496046848966,0.0076364722910438835
0.0036016077605983492,0.0010972484814748243,0.0007112338464133007
0.4031755018288834,0.0003847583604312946,0.00047037197564016076
0.0016259496835812324,0.0002429954213544017,0.0005069515795443364
0.0012744223771603794,0.5447170646265413,0.0029844824442051593
0.0012213490451662963,0.000540435648370392,0.00010346045949770782
0.5880989141704798,0.0015042728863702876,0.004653105006392602
0.0006972944809024618,0.45078771422303393,0.37846800824391247
0.00030496065322808074,0.0007255103524235959,0.6121023864443943
0.0038127830849435844,0.0016808709218048157,0.0015217214828530386
0.9829344152524638,0.0019697010008228855,0.00032376618087670415
0.005463114734617738,0.00045144360066689697,0.0010758014740343605
0.001495621696435772,0.0024600063667565,0.001114991416120335
0.002192441799793689,0.001759619409343762,0.0027059839434631803
0.0013475089412490785,0.0018908371618028728,0.0012760891150036258
0.002054391816713062,0.8451805209441741,0.9908948055540517
0.0006997226737831433,0.1446070005946281,0.0010868408335971515
0.06156305658048267,0.007024255499885999,0.0442821579632286
0.03044997113928311,0.014516749991609148,0.16260947932946992
0.6259846865102471,0.0034862383755824376,0.08568909220062393
0.0321841422938844,0.001819114207515583,0.6372090734666076
0.10813159634755289,0.48614248033772206,0.0054419138089891305
0.01905968911879952,0.0020205922455896258,0.017820391285995444
0.08764063087072284,0.012662487513037857,0.038890430722644434
0.034986227139027576,0.47232808182905744,0.008057461222441007
0.10117276482862715,0.07957990026527773,0.06314945192561602
0.06164613776598573,0.0887710190721387,0.03355242871024351
0.3600105623829849,0.03382842537197799,0.0246787527004031
0.18181119447741756,0.016324920520924432,0.015197645644251537
0.0707774553602483,0.6956300777700517,0.7856209779163487
0.06398083156875563,0.024741026214699407,0.015049121289584005
0.12220209430420467,0.012708181390354395,0.05951677846052471
0.03839895931177591,0.048416449394575775,0.003234843353028397
0.13781222615333796,0.13895129361124,0.0852880419892082
0.12026154512457643,0.21243204515172112,0.027380527325823772
0.16140197940609222,0.08612858013066332,0.24106556555774689
0.08950071500687641,0.18752432602794053,0.1817491762625233
0.23915769670471004,0.09405459818699122,0.20212426344243567
0.06448015143676242,0.13493653313725693,0.04957752639277078
0.08060867223855597,0.06991655937320317,0.1161534668380652
0.10677701392908852,0.07605606438098353,0.09666143219142632
