Column1,Column2,Column3
0.0003913798255012212,0.00019404048323388211,0.00036253515326274146
0.0002874515370849478,4.2334672425291756e-5,0.0005940654157934668
2.4881061080248956e-5,0.0002302200129090643,0.0011106911886928793
0.8456786932879081,0.20594831829112645,0.002040556068917284
8.932872865458334e-5,8.148123263517629e-5,0.0005175705567847547
0.15323954387436217,0.7927629222146926,0.35329383691628996
0.00022825567877287646,0.0006332185435615945,0.016777494424392598
6.0466006635877306e-5,0.00010746454941588658,0.6253032502758664
0.0021064045898385644,0.0009595929773676261,0.000722394029830098
0.43886894732335585,0.0005760543813498584,0.0004757484298166447
0.0028175470641023364,0.00030346001882044187,0.00032634538282714744
0.0031939368849654396,0.10896431969727695,0.0013898195267824356
0.001425693523684842,0.0003947677003519488,0.0014078311384204765
0.5497989257133142,0.0006156490730430187,0.036741799823675585
0.0012431454116402332,0.8874637194176633,0.9536704012070057
0.0005453994890984257,0.0007224367341268546,0.005265660461641801
0.015351171449064751,0.003943426826615533,0.04535292417914436
0.8769347956931287,0.00122158956915483,0.029593893488589207
0.03930516159582432,0.0011134137625948138,0.0202072075135216
0.0032945393129131095,0.0032503843248610055,0.09763326412935751
0.04882772855158284,0.0038912476079795214,0.05224636760480805
0.003685437175548983,0.0009313873324256525,0.18281242262621128
0.008807775838046428,0.39085494441921237,0.5444852862538351
0.0037933903838906335,0.5947936061571563,0.027668634204532833
0.10101693310966597,0.018172753781990434,0.13073576437775794
0.04188309450848958,0.01574649388437105,0.32554475127272875
0.27750592485929865,0.006795708427878807,0.037381435836747155
0.06999336062143387,0.022555435474304903,0.07587008989305026
0.08510802505287696,0.9195804412116405,0.07291038222975395
0.04683986497392245,0.0021653353422844595,0.07251765744370488
0.2886744542192002,0.0062763405617875115,0.12472858234418777
0.08897834265511233,0.008707491315742206,0.16031133660206923
0.14414509760940092,0.08129456516197525,0.12153743685776153
0.2157047409340256,0.020936662867647827,0.21984351180574385
0.12003614291942624,0.33920736902303833,0.09135241627593563
0.09660801396833853,0.058952829213189936,0.09028425651419994
0.08683995832349274,0.24642946572592012,0.17604619661444
0.05088717813286906,0.13955592096849775,0.07833642700293829
0.18697450629701348,0.06611051876916658,0.17026465162692098
0.09880436181543327,0.04751266827056414,0.052335103302059836
0.1250445812388987,0.24924104308079648,0.10798777605216842
0.07710917118424025,0.034940918631131336,0.1788017081547967
0.16349046244044738,0.06068105527964021,0.1888261480860006
0.09826147466249664,0.07767235916168494,0.14607215483590963
0.13149249807694474,0.11525496486249118,0.17445870314743436
0.14994810823673874,0.14509140527949932,0.058708018718563494
0.13330733270883102,0.06281976978013801,0.04394975543470004
0.12134637145140263,0.2542984839246185,0.10119573557042669
