Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72
0.05585458496295526,0.1694579318259966,0.148084622175172,0.09872308145011467,0.13579303563758027,0.09052869042505352,0.14702564903034165,0.06357091182739263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.662692088246503e-5,0.00037347627440627274,0.0004738300543955241,0.0007976953260247958,0.0003673399200080293,0.0006327986572637152,0.0002314388026524352,3.061484663238808e-5,8.699802109018999e-5,0.0003781883622694486,0.00046871979876829346,0.0007801063054485077,0.000365600051600216,0.0006208397617112717,0.00023572916191420994,3.149040032557927e-5,1.4814170843188882e-5,6.419434708624629e-5,7.660671697892657e-5,0.00012390670006057964,6.042680142873215e-5,9.916972244289263e-5,4.077260327999989e-5,5.954831363486821e-6,0.00014633027033745575,0.0006180425811233728,0.0007119401068658469,0.0011053747597809939,0.0005687656934536729,0.0008900602791366102,0.0004040662061230393,6.957420969495562e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004915486814896466,0.014913157623904362,0.01303219795248245,0.008688131968321633,0.011950475984630336,0.007966983989753557,0.012939002943797032,0.00559456272221418
0.055827346191623085,0.16934083130925415,0.14793241421394535,0.09656442863397331,0.13567986684580224,0.08895915064507039,0.1469441581315626,0.06355321946381055,1.0655496573696295e-6,5.109822597664844e-6,7.813883510712266e-6,0.00172491913146996,2.0807288309268476e-6,0.0012399459947989968,1.1329777031089033e-5,7.73511210328085e-6,1.1839440637440325e-7,5.677580664072048e-7,8.682092789680293e-7,0.00019165768127443994,2.3119209232520524e-7,0.0001377717771998885,1.2588641145654476e-6,8.594569003645387e-7,8.81257284193188e-5,0.0003790303804469166,0.0004830399383022522,0.0008136496807920901,0.0003740674251641841,0.0006452420592027551,0.0002347354062155692,3.103429075895107e-5,8.820513164859296e-5,0.000382557346559793,0.00047723871490585777,0.0007968596139356137,0.0003716080773930219,0.0006335946787846866,0.0002380687931251867,3.17172194918477e-5,1.4868338472102797e-5,6.448056949868942e-5,7.76957392495379e-5,0.00012661200597822485,6.110878355178935e-5,0.00010118358481189982,4.076224920197172e-5,5.82716555944874e-6,0.00014646356112547898,0.0006210273251082146,0.0007228346820376407,0.001134094355915557,0.000575472335311947,0.0009115374841653141,0.00040341952332575986,6.741163105704506e-5,1.3097825104535894e-10,2.109757054051364e-9,2.1950037721196674e-8,3.408013881963175e-8,2.0211861776662718e-7,3.1629501465830417e-7,9.794105199199907e-7,1.1124422460140007e-6,0.004938648134674455,0.01501138439349741,0.013145989473395008,0.008866041326273161,0.012041006581937038,0.008109800316312985,0.0130019465930117,0.005604192055695714
0.05579966964879077,0.16922208805133,0.14777761243408222,0.09440615786394484,0.13556478203102,0.0873891337291683,0.14686166910382156,0.06353539692440938,2.131099314739259e-6,1.0219645195329688e-5,1.5627767021424532e-5,0.00344983826293992,4.161457661853695e-6,0.0024798919895979935,2.2659554062178066e-5,1.54702242065617e-5,2.367326292523932e-7,1.1351370514682163e-6,1.7355609874784197e-6,0.00038283565688410873,4.6219202495940444e-7,0.00027524573911470013,2.5171293956053025e-6,1.7187890070065654e-6,8.963749863163393e-5,0.0003846531915903291,0.0004922337846950998,0.0008251791350747401,0.00038080410841455586,0.0006549330975061534,0.00023809625368263483,3.146513622148168e-5,8.951313760716115e-5,0.0003873281789095069,0.00048608200081459333,0.0008136391562978707,0.0003779106800318765,0.0006464536903011784,0.00024071498777670803,3.2002063215678666e-5,1.4960879352532748e-5,6.488326987855464e-5,7.887992978949744e-5,0.00012936439413197738,6.187927126733804e-5,0.00010324467191704131,4.085493561961159e-5,5.740967561697012e-6,0.00014685124243458405,0.0006245996900698472,0.0007341994773989303,0.0011627676530699155,0.0005826406415083109,0.0009330311036862333,0.0004033863814795357,6.558807419356526e-5,2.620758088770409e-10,4.229702863487691e-9,4.42359693380611e-8,6.904574007130202e-8,4.066205318499134e-7,6.402222459637358e-7,1.9572535543014507e-6,2.190306394085e-6,0.004961840660168549,0.015110079621058392,0.013261501613904462,0.00904844534166773,0.012132597086240517,0.008255968591824,0.013064803148716239,0.005613536352413755
0.055771542922153056,0.16910164359998275,0.147620172600947,0.09224842939775126,0.13544774041974297,0.08581872334477804,0.14677814083140306,0.06351743813117015,3.196648972108889e-6,1.532946779299453e-5,2.34416505321368e-5,0.00517475739440988,6.242186492780542e-6,0.0037198379843969903,3.39893310932671e-5,2.320533630984255e-5,3.5501272964974934e-7,1.7021252649047262e-6,2.6020231944341415e-6,0.0005735154204702772,6.929929600303942e-7,0.00041241060080626036,3.774777643346684e-6,2.5779925820366546e-6,9.117097125102089e-5,0.00039038369602272053,0.0005014604062738264,0.0008333962582506977,0.0003875881483851645,0.0006625795985939418,0.00024154426783361922,3.191023285506594e-5,9.089863473000352e-5,0.000392412485325356,0.0004951580545844343,0.0008291835710319723,0.0003844314013975652,0.0006586086500264922,0.00024360368016784653,3.233259053444954e-5,1.5086589459900952e-5,6.539075676426879e-5,8.014956604721737e-5,0.00013215329003900503,6.272891849740285e-5,0.00010534571731052088,4.103821892380177e-5,5.688423340265052e-6,0.00014748219541307393,0.0006287720444501748,0.000746045023103211,0.0011914067289017028,0.0005902755645665728,0.0009545624199178632,0.0004039542172667631,6.407148903675871e-5,3.9352037501884526e-10,6.361843337834891e-9,6.687229234946596e-8,1.0489537629734668e-7,6.136698009456641e-7,9.717875270291497e-7,2.9350162566176462e-6,3.2390131618301855e-6,0.004985107792775835,0.015209350477339746,0.013378820607688434,0.009235349553520077,0.012225330786857795,0.00840550273200443,0.013127678407520074,0.005622645628632798
0.05574295966677086,0.16897946124838395,0.14746008773492403,0.09009147336660667,0.13532872759183315,0.08424805636901919,0.1466935467632234,0.06349933891799045,4.262198629478518e-6,2.0439290390659376e-5,3.1255534042849065e-5,0.00689967652587984,8.32291532370739e-6,0.004959783979195987,4.531910812435613e-5,3.09404484131234e-5,4.732327262124093e-7,2.2687106300308064e-6,3.467563776294495e-6,0.0007636786460730799,9.235879740527779e-7,0.0005492551409890233,5.031789953040997e-6,3.4370637158636613e-6,9.27263412450418e-5,0.0003962280849738118,0.0005107175240386558,0.0008390281872234855,0.0003944205479901528,0.0006686354689170581,0.00024508130963129214,3.2369710910948444e-5,9.234697755262422e-5,0.000397756661942746,0.0005044136956983633,0.000842885404931812,0.00039112512598019284,0.0006696689521728002,0.0002466944967209253,3.270058044604629e-5,1.524055307492386e-5,6.599044937616209e-5,8.14934082225854e-5,0.0001349165824613756,6.3647418650328e-5,0.00010744655741081035,4.129999694759048e-5,5.663130889626899e-6,0.00014834150505599298,0.0006335351868913212,0.0007583597965101714,0.0012197376883058646,0.0005983641607822105,0.0009759676911372838,0.00040509769666947015,6.283130990914794e-5,5.255296986604061e-10,8.508226607670224e-9,8.987382891258623e-8,1.4162799240996543e-7,8.234322436963166e-7,1.3110042538929338e-6,3.914155328289086e-6,4.263470809024718e-6,0.00500849016042019,0.015309302873970967,0.01349803167362119,0.009426758480276626,0.012319289307923729,0.008558417672265516,0.013190673431510036,0.005631564204538966
0.055713919446521716,0.16885552561714723,0.14729738698220798,0.08793558152934726,0.13520775477408062,0.08267731772935487,0.14660787457593555,0.06348109698210203,5.3277482868481475e-6,2.554911298832422e-5,3.906941755356133e-5,0.0086245956573498,1.0403644154634238e-5,0.006199729973994984,5.664888515544517e-5,3.8675560516404245e-5,5.913906452958587e-7,2.834880969181463e-6,4.332151264890379e-6,0.0009533077250050664,1.1539702325810353e-6,0.000685768518785381,6.2881472016854474e-6,4.295998427883592e-6,9.42978394897132e-5,0.00040216946731233674,0.0005199673785491554,0.0008425335934570527,0.0004012763788316723,0.0006733775159082359,0.0002486944849953948,3.284180045503195e-5,9.384750649150417e-5,0.0004033232463563426,0.0005138093704338951,0.0008545063562830233,0.00039795913086236974,0.0006794774917077402,0.00024995842702019676,3.310005525898628e-5,1.5418447247976352e-5,6.667059171366592e-5,8.290072620990057e-5,0.00013758151126267186,6.462508922887548e-5,0.00010950023700019142,4.162944148535612e-5,5.659926225842559e-6,0.00014941294015959742,0.0006388690563303284,0.0007711218197291048,0.0012473861516737802,0.0006068850385737247,0.0009970169139731236,0.00040678575625207344,6.183918673411212e-5,6.583081787716187e-10,1.0670869393712992e-8,1.132550459266376e-7,1.7923408877970392e-7,1.0360690790230222e-6,1.6578276347472532e-6,4.896066063958534e-6,5.2680988719490465e-6,0.005032025183854193,0.015410038371099458,0.013619215703668633,0.009622624751283722,0.0124145499936577,0.008714696627002298,0.013253882963998768,0.005640331229030953
0.05568442706025166,0.16872984036857658,0.1471321311758692,0.08578109340570227,0.1350848557997581,0.08110673086124866,0.14652112463609906,0.06346271168533682,6.393297944217777e-6,3.065893558598906e-5,4.6883301064273594e-5,0.01034951478881976,1.2484372985561086e-5,0.0074396759687939806,6.79786621865342e-5,4.641067261968509e-5,7.094845639632396e-7,3.4006242513365043e-6,5.195755567320147e-6,0.0011423862149373542,1.3841331393370406e-6,0.0008219405397523694,7.543830469627308e-6,5.154792753827223e-6,9.587609720785749e-5,0.0004081766981768928,0.0005291512257330707,0.0008441922021649713,0.0004081151722113954,0.000676964926324882,0.00025236186480367804,3.332356865762287e-5,9.539078746272805e-5,0.00040908004237806236,0.0005233054370503837,0.0008640020988257337,0.00040490240902604134,0.0006879977943744299,0.0002533705915240655,3.352613987985689e-5,1.561656564207709e-5,6.742074071744056e-5,8.436175808222716e-5,0.00014008316581961818,6.565324888509427e-5,0.00011146472397310937,4.201716963569979e-5,5.674672041204296e-6,0.00015068002712495594,0.000644747816642834,0.0007843031235074918,0.0012739738541738055,0.0006158122769034064,0.001017475285376221,0.0004089849276173406,6.106919582883853e-5,7.920456859908595e-10,1.2851719936014043e-8,1.3702973268393406e-7,2.176926231677619e-7,1.2517339240577704e-6,2.0121311429608863e-6,5.882068464034458e-6,6.256863589274504e-6,0.005055747048761875,0.015511652936737182,0.013742447998056384,0.009822833086684479,0.012511184941868203,0.008874280604374965,0.013317394997308383,0.005648981246916054
0.05565449175186878,0.16860242551107754,0.1469644076201988,0.08362838193844845,0.13496008352917327,0.07953654762791358,0.1464333081990093,0.0634441838238008,7.458847601587406e-6,3.576875818365391e-5,5.469718457498586e-5,0.01207443392028972,1.4565101816487935e-5,0.008679621963592978,7.930843921762323e-5,5.414578472296594e-5,8.27512644413965e-7,3.965928793607182e-6,6.058348530126688e-6,0.0013308991825753667,1.6140704542320308e-6,0.0009577618602701239,8.798821383378772e-6,6.013442817184522e-6,9.744995623010407e-5,0.0004142111148494693,0.0005382005004631327,0.0008441695131392893,0.00041488890364868125,0.0006794824838903854,0.0002560568468715652,3.381147969260953e-5,9.696726258807056e-5,0.0004149946661804667,0.0005328562409256403,0.0008714194961151389,0.0004119208036433142,0.0006952482994979765,0.00025690657175151505,3.3974436248735294e-5,1.583171791543562e-5,6.823166611293173e-5,8.586746569735539e-5,0.00014237086383668326,6.672404229527967e-5,0.00011330686589738082,4.2455061996457365e-5,5.70404989909458e-6,0.00015212635850625603,0.0006511418126625137,0.0007978705249706004,0.0012991628933438184,0.0006251164150853349,0.0010371310369112494,0.00041166058883606736,6.049776547055803e-5,9.269173456603234e-10,1.5052638280141694e-8,1.6121081614842526e-7,2.5697089093952355e-7,1.4705711845395757e-6,2.3737048114485006e-6,6.873401405337563e-6,7.233316698378632e-6,0.005079686826733026,0.015614236504287783,0.013867797708486252,0.010027201731111754,0.01260926065140005,0.009037068992576457,0.0133812908176372,0.005657544738272843
0.05562412648759797,0.16847331495459217,0.146794325275595,0.08147784087989704,0.13483350656034207,0.07796703937163109,0.14634444577071778,0.06342551541960548,8.524397258957036e-6,4.087858078131875e-5,6.251106808569813e-5,0.01379935305175968,1.664583064741478e-5,0.009919567958391974,9.063821624871226e-5,6.18808968262468e-5,9.454731610753923e-7,4.530783423771365e-6,6.919904368345531e-6,0.0015188334530139304,1.8437763845967734e-6,0.0010932241380450572,1.0053102391562314e-5,6.871944887204909e-6,9.90076989496963e-5,0.00042023111223485414,0.0005470444152032014,0.0008425615442390101,0.0004215474239438028,0.0006809704584024839,0.0002597511183225225,3.430177387860902e-5,9.856677618279462e-5,0.0004210324655792725,0.0005424089443577706,0.0008768397482697997,0.00041897571160847856,0.0007012665311077692,0.00026054096187380074,3.4440724380251016e-5,1.6061096169017493e-5,6.909504094829752e-5,8.740909661871316e-5,0.00014440853111094022,6.783009961663442e-5,0.00011500254128527717,4.2935968455082e-5,5.745377210459432e-6,0.00015373555629581714,0.0006580180362780141,0.000811784966108544,0.0013226709140615948,0.0006347642138886058,0.0010558047482161642,0.00041477722195049717,6.0103470342484155e-5,1.063083597038788e-9,1.7275383240457467e-8,1.858102002129555e-7,2.9702576948880764e-7,1.692714796952388e-6,2.742263418333683e-6,7.87121984507051e-6,8.200633041517423e-6,0.005103872612306097,0.0157178727655653,0.01399532732412557,0.010235491361629667,0.012708837757472618,0.009202924824863443,0.013445645168303417,0.005666048597450922
0.05559334736448358,0.16834255454090602,0.14662201076986703,0.07932987454222566,0.13470520652491447,0.07639848960902369,0.1462545657790319,0.06340670955269961,9.589946916326667e-6,4.59884033789836e-5,7.03249515964104e-5,0.01552427218322964,1.872655947834163e-5,0.01115951395319097,0.0001019679932798013,6.961600892952764e-5,1.0633645222919385e-6,5.095177614857381e-6,7.780399993213044e-6,0.0017061777878945436,2.0732456565623447e-6,0.0012283201417369893,1.1306656992282729e-5,7.730295427204119e-6,0.00010053779838113195,0.0004261949464909104,0.0005556145783600051,0.0008394245988534527,0.00042804176547215223,0.0006814444191376339,0.00026341646928872343,3.4790699254823726e-5,0.00010017857661459338,0.00042715629475306775,0.0005519048244081737,0.000880349480622181,0.00042602467455814887,0.0007060913575969584,0.0002642471487755418,3.492085111519881e-5,1.6302154230127344e-5,7.00031196915587e-5,8.897780465881489e-5,0.0001461725455528636,6.896422490440338e-5,0.00011653523472457954,4.345342489997281e-5,5.796456858039008e-6,0.00015549113323400798,0.0006653400613991553,0.000826000676512495,0.0013442714548997075,0.0006447181561635365,0.001073349343269286,0.000418298309665017,5.9866785945379205e-5,1.2006902196512884e-9,1.95216009544655e-8,2.1083858456121997e-7,3.3780543083446687e-7,1.9182868857677884e-6,3.117457982276339e-6,8.876592648946629e-6,9.161644885333977e-6,0.00512832962193275,0.01582263894895072,0.014125091960682346,0.01044741611104226,0.012809970650667777,0.009371681318699204,0.013510526373526267,0.005674516542508046
