Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1484425295418707e-6,2.0105792373476547e-5,4.6634597849536966e-6,0.000896753238952401,8.287421774701262e-6,0.0007303351649733411,3.1607546480335905e-6,1.2123916302176296e-6
4.2968850590837415e-6,4.021158474695309e-5,9.326919569907393e-6,0.001793506477904802,1.6574843549402524e-5,0.0014606703299466822,6.321509296067181e-6,2.4247832604352592e-6
6.445327588625612e-6,6.031737712042964e-5,1.3990379354861089e-5,0.002690259716857203,2.4862265324103786e-5,0.0021910054949200236,9.482263944100771e-6,3.6371748906528886e-6
8.593770118167483e-6,8.042316949390619e-5,1.8653839139814786e-5,0.003587012955809604,3.314968709880505e-5,0.0029213406598933645,1.2643018592134362e-5,4.8495665208705184e-6
1.0742212647709354e-5,0.00010052896186738274,2.3317298924768484e-5,0.004483766194762005,4.143710887350631e-5,0.0036516758248667054,1.580377324016795e-5,6.061958151088148e-6
1.2890655177251224e-5,0.00012063475424085929,2.798075870972218e-5,0.005380519433714407,4.972453064820757e-5,0.004382010989840046,1.8964527888201542e-5,7.274349781305778e-6
1.5039097706793095e-5,0.00014074054661433584,3.264421849467588e-5,0.006277272672666808,5.8011952422908834e-5,0.005112346154813387,2.2125282536235133e-5,8.486741411523407e-6
1.7187540236334966e-5,0.00016084633898781237,3.730767827962957e-5,0.0071740259116192095,6.62993741976101e-5,0.005842681319786728,2.5286037184268724e-5,9.699133041741037e-6
1.9335982765876837e-5,0.0001809521313612889,4.1971138064583266e-5,0.008070779150571611,7.458679597231136e-5,0.006573016484760069,2.8446791832302315e-5,1.0911524671958667e-5
2.1484425295418707e-5,0.00020105792373476545,4.663459784953696e-5,0.008967532389524012,8.287421774701262e-5,0.00730335164973341,3.16075464803359e-5,1.2123916302176296e-5
2.3632867824960578e-5,0.00022116371610824198,5.1298057634490654e-5,0.009864285628476414,9.116163952171388e-5,0.008033686814706752,3.476830112836949e-5,1.3336307932393926e-5
2.578131035450245e-5,0.00024126950848171852,5.596151741944435e-5,0.010761038867428815,9.944906129641514e-5,0.008764021979680093,3.792905577640308e-5,1.4548699562611556e-5
2.792975288404432e-5,0.0002613753008551951,6.062497720439804e-5,0.011657792106381216,0.0001077364830711164,0.009494357144653433,4.1089810424436665e-5,1.5761091192829184e-5
3.007819541358619e-5,0.0002814810932286716,6.528843698935174e-5,0.012554545345333618,0.00011602390484581767,0.010224692309626774,4.425056507247025e-5,1.6973482823046814e-5
3.2226637943128065e-5,0.00030158688560214816,6.995189677430544e-5,0.01345129858428602,0.00012431132662051893,0.010955027474600115,4.741131972050384e-5,1.8185874453264444e-5
3.437508047266993e-5,0.0003216926779756247,7.461535655925914e-5,0.01434805182323842,0.0001325987483952202,0.011685362639573456,5.057207436853743e-5,1.9398266083482074e-5
3.65235230022118e-5,0.00034179847034910123,7.927881634421285e-5,0.015244805062190822,0.00014088617016992145,0.012415697804546797,5.3732829016571015e-5,2.0610657713699704e-5
3.867196553175367e-5,0.00036190426272257777,8.394227612916655e-5,0.016141558301143222,0.00014917359194462272,0.013146032969520138,5.68935836646046e-5,2.1823049343917333e-5
4.0820408061295534e-5,0.0003820100550960543,8.860573591412025e-5,0.01703831154009562,0.00015746101371932398,0.013876368134493479,6.005433831263819e-5,2.3035440974134963e-5
4.29688505908374e-5,0.00040211584746953084,9.326919569907395e-5,0.01793506477904802,0.00016574843549402524,0.01460670329946682,6.321509296067178e-5,2.4247832604352593e-5
4.511729312037927e-5,0.0004222216398430074,9.793265548402765e-5,0.01883181801800042,0.0001740358572687265,0.01533703846444016,6.637584760870536e-5,2.5460224234570223e-5
4.7265735649921136e-5,0.0004423274322164839,0.00010259611526898135,0.01972857125695282,0.00018232327904342776,0.016067373629413503,6.953660225673895e-5,2.6672615864787853e-5
4.9414178179463003e-5,0.00046243322458996045,0.00010725957505393505,0.02062532449590522,0.00019061070081812903,0.016797708794386846,7.269735690477254e-5,2.7885007495005482e-5
5.156262070900487e-5,0.000482539016963437,0.00011192303483888875,0.02152207773485762,0.0001988981225928303,0.01752804395936019,7.585811155280613e-5,2.9097399125223112e-5
5.371106323854674e-5,0.0005026448093369136,0.00011658649462384245,0.02241883097381002,0.00020718554436753155,0.01825837912433353,7.901886620083971e-5,3.0309790755440742e-5
5.5859505768088606e-5,0.0005227506017103902,0.00012124995440879615,0.02331558421276242,0.0002154729661422328,0.018988714289306874,8.21796208488733e-5,3.152218238565837e-5
5.800794829763047e-5,0.0005428563940838668,0.00012591341419374984,0.02421233745171482,0.00022376038791693407,0.019719049454280217,8.534037549690689e-5,3.2734574015876e-5
6.015639082717234e-5,0.0005629621864573433,0.00013057687397870354,0.02510909069066722,0.00023204780969163534,0.02044938461925356,8.850113014494048e-5,3.394696564609363e-5
6.230483335671421e-5,0.0005830679788308199,0.00013524033376365724,0.026005843929619618,0.0002403352314663366,0.021179719784226902,9.166188479297406e-5,3.515935727631126e-5
6.445327588625608e-5,0.0006031737712042965,0.00013990379354861094,0.026902597168572018,0.00024862265324103786,0.021910054949200244,9.482263944100765e-5,3.637174890652889e-5
6.660171841579794e-5,0.0006232795635777731,0.00014456725333356464,0.027799350407524417,0.0002569100750157391,0.022640390114173587,9.798339408904124e-5,3.758414053674652e-5
6.875016094533981e-5,0.0006433853559512497,0.00014923071311851834,0.028696103646476817,0.0002651974967904404,0.02337072527914693,0.00010114414873707483,3.879653216696415e-5
7.089860347488168e-5,0.0006634911483247263,0.00015389417290347204,0.029592856885429217,0.00027348491856514165,0.024101060444120272,0.00010430490338510841,4.000892379718178e-5
7.304704600442354e-5,0.0006835969406982029,0.00015855763268842575,0.030489610124381616,0.0002817723403398429,0.024831395609093615,0.000107465658033142,4.122131542739941e-5
7.519548853396541e-5,0.0007037027330716795,0.00016322109247337945,0.031386363363334016,0.00029005976211454417,0.025561730774066958,0.00011062641268117559,4.243370705761704e-5
7.734393106350728e-5,0.0007238085254451561,0.00016788455225833315,0.032283116602286416,0.00029834718388924543,0.0262920659390403,0.00011378716732920918,4.364609868783467e-5
7.949237359304915e-5,0.0007439143178186327,0.00017254801204328685,0.033179869841238815,0.0003066346056639467,0.027022401104013643,0.00011694792197724276,4.4858490318052297e-5
8.164081612259101e-5,0.0007640201101921093,0.00017721147182824055,0.034076623080191215,0.00031492202743864796,0.027752736268986986,0.00012010867662527635,4.6070881948269926e-5
8.378925865213288e-5,0.0007841259025655858,0.00018187493161319425,0.034973376319143615,0.0003232094492133492,0.028483071433960328,0.00012326943127330994,4.7283273578487556e-5
8.593770118167475e-5,0.0008042316949390624,0.00018653839139814795,0.035870129558096014,0.0003314968709880505,0.02921340659893367,0.00012643018592134353,4.8495665208705186e-5
8.808614371121662e-5,0.000824337487312539,0.00019120185118310165,0.036766882797048414,0.00033978429276275174,0.029943741763907013,0.00012959094056937711,4.9708056838922816e-5
9.023458624075848e-5,0.0008444432796860156,0.00019586531096805535,0.037663636036000814,0.000348071714537453,0.030674076928880356,0.0001327516952174107,5.0920448469140446e-5
9.238302877030035e-5,0.0008645490720594922,0.00020052877075300905,0.03856038927495321,0.00035635913631215427,0.031404412093853695,0.0001359124498654443,5.2132840099358075e-5
9.453147129984222e-5,0.0008846548644329688,0.00020519223053796275,0.03945714251390561,0.00036464655808685553,0.032134747258827034,0.00013907320451347788,5.3345231729575705e-5
9.667991382938409e-5,0.0009047606568064454,0.00020985569032291645,0.04035389575285801,0.0003729339798615568,0.032865082423800374,0.00014223395916151146,5.4557623359793335e-5
9.882835635892595e-5,0.000924866449179922,0.00021451915010787015,0.04125064899181041,0.00038122140163625805,0.03359541758877371,0.00014539471380954505,5.5770014990010965e-5
0.00010097679888846782,0.0009449722415533986,0.00021918260989282386,0.04214740223076281,0.0003895088234109593,0.03432575275374705,0.00014855546845757864,5.6982406620228595e-5
0.00010312524141800969,0.0009650780339268752,0.00022384606967777756,0.04304415546971521,0.0003977962451856606,0.03505608791872039,0.00015171622310561223,5.8194798250446225e-5
0.00010527368394755155,0.0009851838263003516,0.00022850952946273126,0.04394090870866761,0.00040608366696036184,0.03578642308369373,0.00015487697775364581,5.9407189880663854e-5
0.00010742212647709342,0.0010052896186738282,0.00023317298924768496,0.04483766194762001,0.0004143710887350631,0.03651675824866707,0.0001580377324016794,6.0619581510881484e-5
0.00010957056900663529,0.0010253954110473048,0.00023783644903263866,0.04573441518657241,0.00042265851050976436,0.03724709341364041,0.000161198487049713,6.183197314109911e-5
0.00011171901153617716,0.0010455012034207814,0.00024249990881759236,0.04663116842552481,0.0004309459322844656,0.03797742857861375,0.00016435924169774658,6.304436477131674e-5
0.00011386745406571902,0.001065606995794258,0.00024716336860254606,0.04752792166447721,0.0004392333540591669,0.03870776374358709,0.00016751999634578016,6.425675640153436e-5
0.00011601589659526089,0.0010857127881677346,0.00025182682838749973,0.04842467490342961,0.00044752077583386815,0.039438098908560426,0.00017068075099381375,6.546914803175198e-5
0.00011816433912480276,0.0011058185805412112,0.0002564902881724534,0.04932142814238201,0.0004558081976085694,0.040168434073533765,0.00017384150564184734,6.66815396619696e-5
0.00012031278165434463,0.0011259243729146878,0.0002611537479574071,0.05021818138133441,0.0004640956193832707,0.040898769238507104,0.00017700226028988093,6.789393129218723e-5
0.0001224612241838865,0.0011460301652881644,0.00026581720774236076,0.05111493462028681,0.00047238304115797194,0.041629104403480444,0.00018016301493791451,6.910632292240485e-5
0.00012460966671342836,0.001166135957661641,0.00027048066752731443,0.05201168785923921,0.0004806704629326732,0.04235943956845378,0.0001833237695859481,7.031871455262248e-5
0.00012675810924297023,0.0011862417500351176,0.0002751441273122681,0.05290844109819161,0.0004889578847073745,0.04308977473342712,0.0001864845242339817,7.15311061828401e-5
0.0001289065517725121,0.0012063475424085941,0.0002798075870972218,0.05380519433714401,0.0004972453064820757,0.04382010989840046,0.00018964527888201528,7.274349781305772e-5
0.0001290340381372311,0.0012066754929770057,0.0002800733632863205,0.0538051818897366,0.0004975055869406961,0.04382012845198161,0.00018997931367865836,7.291645199341219e-5
0.00012903507631599581,0.0012066781561488665,0.00028007552184074083,0.05380516961278712,0.0004975077020624541,0.04382012860193383,0.00018998203314820076,7.291786374864774e-5
0.0001290361021252881,0.0012066807803900695,0.0002800776492265404,0.05380515749764009,0.00049750978775702,0.04382012874903381,0.00018998471949958722,7.291926185187708e-5
0.0001290371161852568,0.0012066833676440919,0.00028007974710991487,0.05380514553603604,0.0004975118455588873,0.04382012889345146,0.00018998737437548284,7.292064697122959e-5
0.00012903811908617245,0.0012066859197603843,0.00028008181706966773,0.053805133720125305,0.0004975138769245874,0.0438201290353464,0.00018998999934028454,7.292201974355232e-5
0.00012903911138758862,0.001206688438492957,0.00028008386059625873,0.05380512204247581,0.0004975158832314902,0.04382012917486806,0.00018999259587794653,7.292338077305612e-5
0.00012904009361810415,0.0012066909255005732,0.0002800858790923282,0.05380511049607341,0.0004975178657779815,0.04382012931215596,0.00018999516539137062,7.292473063069197e-5
0.00012904106627569285,0.0012066933823484253,0.0002800878738745905,0.053805099074315195,0.0004975198257849203,0.043820129447340095,0.00018999770920326989,7.292606985422783e-5
0.00012904202982849702,0.0012066958105110034,0.0002800898461768211,0.05380508777099716,0.0004975217643981288,0.0438201295805414,0.0001900002285582366,7.29273989489093e-5
0.0001290429847159649,0.0012066982113758176,0.00028009179715362333,0.053805076580297734,0.0004975236826916227,0.04382012971187227,0.00019000272462570036,7.292871838856275e-5
0.00012904393135021808,0.0012067005862476728,0.0002800937278846864,0.05380506549675862,0.000497525581671321,0.04382012984143713,0.00019000519850348143,7.293002861700501e-5
