Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.019368999476963e-5,0.0005355803213851986,6.250673503570131e-6,0.0015609644747736574,6.699073700335419e-6,0.0012071217782323653,6.472312505507966e-6,5.1009237929479504e-8
2.038737998953926e-5,0.0010711606427703973,1.2501347007140263e-5,0.003121928949547315,1.3398147400670838e-5,0.0024142435564647306,1.2944625011015933e-5,1.0201847585895901e-7
3.058106998430889e-5,0.0016067409641555958,1.8752020510710395e-5,0.004682893424320972,2.009722110100626e-5,0.003621365334697096,1.9416937516523898e-5,1.5302771378843852e-7
4.077475997907852e-5,0.0021423212855407946,2.5002694014280525e-5,0.00624385789909463,2.6796294801341676e-5,0.004828487112929461,2.5889250022031865e-5,2.0403695171791802e-7
5.096844997384815e-5,0.0026779016069259933,3.125336751785066e-5,0.007804822373868287,3.349536850167709e-5,0.006035608891161826,3.236156252753983e-5,2.5504618964739754e-7
6.116213996861779e-5,0.003213481928311192,3.750404102142079e-5,0.009365786848641944,4.019444220201251e-5,0.007242730669394191,3.8833875033047796e-5,3.0605542757687704e-7
7.135582996338742e-5,0.003749062249696391,4.375471452499092e-5,0.010926751323415602,4.689351590234793e-5,0.008449852447626556,4.530618753855576e-5,3.5706466550635654e-7
8.154951995815704e-5,0.004284642571081589,5.000538802856105e-5,0.01248771579818926,5.3592589602683345e-5,0.009656974225858922,5.1778500044063724e-5,4.0807390343583604e-7
9.174320995292667e-5,0.004820222892466788,5.625606153213118e-5,0.014048680272962917,6.029166330301876e-5,0.010864096004091288,5.825081254957169e-5,4.5908314136531553e-7
0.0001019368999476963,0.005355803213851987,6.250673503570132e-5,0.015609644747736575,6.699073700335419e-5,0.012071217782323654,6.472312505507965e-5,5.100923792947951e-7
0.00011213058994246593,0.005891383535237185,6.875740853927146e-5,0.017170609222510232,7.368981070368961e-5,0.01327833956055602,7.119543756058761e-5,5.611016172242746e-7
0.00012232427993723557,0.006426963856622384,7.50080820428416e-5,0.018731573697283888,8.038888440402503e-5,0.014485461338788386,7.766775006609558e-5,6.121108551537541e-7
0.0001325179699320052,0.006962544178007583,8.125875554641173e-5,0.020292538172057544,8.708795810436046e-5,0.01569258311702075,8.414006257160354e-5,6.631200930832336e-7
0.00014271165992677483,0.007498124499392782,8.750942904998187e-5,0.0218535026468312,9.378703180469588e-5,0.016899704895253116,9.06123750771115e-5,7.141293310127131e-7
0.00015290534992154446,0.00803370482077798,9.3760102553552e-5,0.023414467121604856,0.0001004861055050313,0.018106826673485482,9.708468758261947e-5,7.651385689421926e-7
0.0001630990399163141,0.008569285142163178,0.00010001077605712214,0.024975431596378512,0.00010718517920536673,0.019313948451717848,0.00010355700008812743,8.161478068716721e-7
0.00017329272991108372,0.009104865463548377,0.00010626144956069228,0.026536396071152168,0.00011388425290570215,0.020521070229950214,0.0001100293125936354,8.671570448011516e-7
0.00018348641990585335,0.009640445784933576,0.00011251212306426242,0.028097360545925824,0.00012058332660603758,0.02172819200818258,0.00011650162509914336,9.181662827306311e-7
0.00019368010990062297,0.010176026106318774,0.00011876279656783255,0.02965832502069948,0.000127282400306373,0.022935313786414946,0.00012297393760465132,9.691755206601107e-7
0.0002038737998953926,0.010711606427703973,0.0001250134700714027,0.031219289495473136,0.00013398147400670843,0.024142435564647312,0.0001294462501101593,1.0201847585895902e-6
0.00021406748989016223,0.011247186749089172,0.00013126414357497282,0.032780253970246795,0.00014068054770704385,0.025349557342879678,0.00013591856261566728,1.0711939965190697e-6
0.00022426117988493186,0.01178276707047437,0.00013751481707854294,0.03434121844502045,0.00014737962140737927,0.026556679121112044,0.00014239087512117526,1.1222032344485492e-6
0.0002344548698797015,0.01231834739185957,0.00014376549058211306,0.03590218291979411,0.0001540786951077147,0.02776380089934441,0.00014886318762668323,1.1732124723780287e-6
0.00024464855987447115,0.012853927713244768,0.0001500161640856832,0.03746314739456776,0.00016077776880805012,0.028970922677576776,0.0001553355001321912,1.2242217103075082e-6
0.0002548422498692408,0.013389508034629967,0.0001562668375892533,0.03902411186934142,0.00016747684250838555,0.03017804445580914,0.0001618078126376992,1.2752309482369877e-6
0.0002650359398640104,0.013925088356015166,0.00016251751109282343,0.040585076344115074,0.00017417591620872097,0.03138516623404151,0.00016828012514320717,1.3262401861664672e-6
0.00027522962985878003,0.014460668677400364,0.00016876818459639356,0.04214604081888873,0.0001808749899090564,0.03259228801227387,0.00017475243764871514,1.3772494240959467e-6
0.00028542331985354966,0.014996248998785563,0.00017501885809996368,0.043707005293662386,0.00018757406360939182,0.03379940979050624,0.00018122475015422312,1.4282586620254262e-6
0.0002956170098483193,0.015531829320170762,0.0001812695316035338,0.04526796976843604,0.00019427313730972724,0.035006531568738605,0.0001876970626597311,1.4792678999549056e-6
0.0003058106998430889,0.01606740964155596,0.00018752020510710393,0.0468289342432097,0.00020097221101006267,0.03621365334697097,0.00019416937516523908,1.5302771378843851e-6
0.00031600438983785855,0.016602989962941156,0.00019377087861067405,0.048389898717983354,0.0002076712847103981,0.03742077512520334,0.00020064168767074705,1.5812863758138646e-6
0.0003261980798326282,0.017138570284326353,0.00020002155211424418,0.04995086319275701,0.00021437035841073351,0.0386278969034357,0.00020711400017625503,1.6322956137433441e-6
0.0003363917698273978,0.01767415060571155,0.0002062722256178143,0.051511827667530666,0.00022106943211106894,0.03983501868166807,0.000213586312681763,1.6833048516728236e-6
