Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72
0.03576773402088437,0.09812547004276365,0.07840935604209212,0.030873473854844735,0.07625021970724111,0.0321745208207135,0.09412253147367414,0.046071319807662416,0.01179716835575151,0.035791578297370515,0.031277275085957845,0.02085151672397193,0.028681142363112807,0.019120761575408537,0.031053607065112846,0.013426950533314021,0.001193179195370092,0.003432358013444671,0.0028731542995839828,0.0015032265789126982,0.0027116580204744937,0.0014561581514254897,0.0031390676198940174,0.001450155621228142,0.00047447539708849883,0.0021163499254184615,0.0021309915488651825,0.0020584651308464155,0.0017615997578364995,0.0018440179526430776,0.0012713754341601908,0.000183542267698738,0.0005233257617929494,0.0023411547627585245,0.0024050707992630867,0.0024539202092407866,0.0019709484905691354,0.0021666255235916355,0.0013971156017059017,0.00019926244625089864,9.274352785426432e-5,0.0004162042504719351,0.0004362939973034981,0.0004704152545857922,0.00035439526728113117,0.0004093391964678104,0.00024669369719133123,3.475006146341554e-5,0.0009007485504065101,0.00405236389381328,0.0043102423576632685,0.004846649786402261,0.00347846565096797,0.004170076014433528,0.002389947069199881,0.00033366043339734416,3.002265304203571e-8,5.252238777819338e-7,5.381431159155165e-6,7.445153259946838e-6,4.8536629034007565e-5,6.998081835059424e-5,0.0002137874413254417,0.00018873573674772423,0.010298963784762485,0.039601433907946085,0.04102054768820112,0.047325744746258065,0.03381359217085793,0.03942861982448752,0.026881690386234277,0.007300171746002541
0.03544019884842905,0.09695907856697991,0.07732927286306533,0.030025900532400944,0.07530400506160152,0.031399749453808704,0.09325333275579238,0.04578990433320993,0.011981499111310127,0.03635082170826693,0.031765982509175936,0.021177321672783994,0.029129285212536445,0.019419523475024295,0.03153881967550524,0.013636746635397053,0.0012095664549595813,0.003475432117577808,0.002907775085866199,0.0015157848764712233,0.0027455097224996054,0.00146931300482563,0.003181971893019585,0.0014719457192979794,0.00046679363541805884,0.0020805049464470075,0.0020836771368565143,0.0019841647940490336,0.0017264614773798963,0.001784151214217838,0.0012520621404339257,0.00018134305591947623,0.0005173722253357868,0.002312744353942634,0.00236365676699921,0.00237883679013916,0.001941335094196615,0.002107858447448479,0.001382546737743298,0.0001978120060181736,9.216704813174619e-5,0.00041330073927772147,0.00043114237828647227,0.0004588813952530068,0.00035095547949831103,0.00040064725986440984,0.0002453789505125035,3.467051033258349e-5,0.0008988190741446652,0.004040701354067202,0.004278659910016583,0.004754672406517718,0.0034597412855210314,0.0041033970170948715,0.0023867620491863396,0.0003341651538349699,3.082890091878612e-8,5.390570724058638e-7,5.514321526513042e-6,7.59458176468622e-6,4.977274906975231e-5,7.146271152685298e-5,0.0002195804011576568,0.00019407073032597623,0.010441921389933793,0.04024431547423327,0.04170263227829649,0.04808770038894287,0.03436349197507191,0.040083997293710615,0.027255361185147105,0.007347890509429097
0.03511529585796651,0.09580481929563815,0.0762640828468723,0.029199086679479163,0.07436916874921705,0.030642143700599634,0.09239087057521181,0.045509314469713694,0.012165829866868745,0.036910065119163345,0.032254689932394026,0.021503126621596057,0.029577428061960082,0.019718285374640054,0.032024032285897626,0.013846542737480084,0.0012259489683535487,0.003518469636080192,0.002942440563282032,0.0015285207021736122,0.002779374436339314,0.0014825910880112935,0.003224851561741091,0.0014937300232652994,0.0004586619768635597,0.0020427252778758864,0.0020348370252435436,0.0019099892786816558,0.0016898924541632967,0.0017239659781929722,0.001231511627871621,0.00017894743496732623,0.0005108389861030189,0.0022817979256166167,0.0023199454593741883,0.0023028427681537787,0.0019097088682745633,0.002047893190193024,0.0013664132151111718,0.00019612743359422095,9.147818292833965e-5,0.0004098988309928525,0.0004254926729322946,0.000446989767268954,0.0003470989134448931,0.0003915919205110123,0.00024376533937456782,3.454844538578708e-5,0.0008958042714595962,0.004024186431957174,0.004241945285770037,0.004658012227000694,0.003436833417809672,0.004032345849518256,0.0023807165791974237,0.0003342756934166272,3.163342174736237e-8,5.528504556539291e-7,5.646238166010264e-6,7.741174487400553e-6,5.10022151478019e-5,7.292090941534864e-5,0.00022536564086366449,0.0001994137940258969,0.010584478872598661,0.04088492295008502,0.042379233226054816,0.04883454821948132,0.03491005094101841,0.040728361866440105,0.027628288963229053,0.007395648621916306
0.034793113638370225,0.09466306182296377,0.07521400279475698,0.028392742212751173,0.07344594939723864,0.02990157025888327,0.09153539613224455,0.045229593776776,0.012350160622427362,0.03746930853005976,0.03274339735561212,0.02182893157040812,0.03002557091138372,0.020017047274255812,0.032509244896290014,0.014056338839563115,0.0012423325200197589,0.0035614967832480657,0.002977177412629671,0.0015414608905481538,0.0028132741303704004,0.0014960163675224272,0.0032677220782631453,0.0015155107155577455,0.00045011357976386716,0.002003163535108709,0.001984660220051411,0.0018361664505770422,0.001652037663434059,0.0016636618643287046,0.0012098079567585346,0.00017636533866316841,0.0005037540955793732,0.002248447681856413,0.002274120941123669,0.0022262179178340552,0.0018762044540205868,0.001986961040812351,0.0013487842509404707,0.0001942158905490967,9.067996928160155e-5,0.0004060134881312286,0.00041937001855728653,0.0004347901816141418,0.0003428427140660435,0.00038221204054927373,0.00024185994959263608,3.4384378284309714e-5,0.0008917179334257632,0.004002893359293689,0.004200263786696992,0.004557087343044238,0.0034098451863678737,0.0039572344227976515,0.0023718387071978513,0.0003339917428921966,3.2435244066723635e-8,5.665874633795258e-7,5.777022845979769e-6,7.884787051298047e-6,5.2223540603779717e-5,7.43538583059765e-5,0.00023113622703810907,0.00020475862517529395,0.010726463822451708,0.041522486529739874,0.043049543697815135,0.04956557608449442,0.035452610059889964,0.041361042750066225,0.028000025590172724,0.0074433893463043115
0.03447373057772592,0.093534129571482,0.07417919787274865,0.02760652882685713,0.07253454429731958,0.029177850406288224,0.09068713422080053,0.04495078240904602,0.01253449137798598,0.038028551940956175,0.03323210477883021,0.022154736519220182,0.030473713760807358,0.02031580917387157,0.0329944575066824,0.014266134941646146,0.0012587228074005979,0.003604539422787798,0.003012011570388318,0.0015546309116034579,0.0028472302763021145,0.0015096117373147385,0.003310598716401549,0.0015372899672035825,0.0004411824909201161,0.001961975594150692,0.0019333345295486906,0.0017629091692902706,0.0016130428166613758,0.0016034283991860606,0.0011870379437120186,0.00017360730125322516,0.0004961474760203534,0.0022128336069186395,0.002226371454175231,0.002149231519441897,0.0018409614529971544,0.0019252877998960265,0.0013297343140248811,0.0001920854323265677,8.977589402910776e-5,0.0004016616317235368,0.00041280120929960165,0.0004223320840480048,0.0003382055470945066,0.0003725467558921015,0.00023967107828325258,3.417900105854366e-5,0.0008865783392281015,0.003976916290459251,0.004153800205334141,0.004452323265309035,0.0033788963536141013,0.003878385268220547,0.002360168351857139,0.00033331464870450323,3.32334087600338e-8,5.802517848345865e-7,5.906522431222756e-6,8.025287970004483e-6,5.343527542498865e-5,7.576011533047745e-5,0.00023688529426071082,0.000210098916157285,0.010867706419844792,0.04215625000760197,0.04371278510733318,0.050280139854582656,0.03599052827715389,0.041981420221521945,0.02837012836247555,0.007491056036369367
0.03415721489104498,0.09241830012611232,0.07315978326821287,0.026840064854847016,0.07163511029320895,0.02847076366043243,0.08984628317295693,0.04467291704033242,0.012718822133544597,0.03858779535185259,0.0337208122020483,0.022480541468032245,0.030921856610230995,0.02061457107348733,0.03347967011707479,0.014475931043729177,0.0012751254174678142,0.003647622964133216,0.0030469681383207227,0.0015680548331947826,0.002881263768613025,0.0015233989713117008,0.003353496507900124,0.0015590699281585942,0.00043190338947630264,0.0019193194369184154,0.0018810453376203657,0.001690414719100835,0.00157305334581009,0.0015434442645230933,0.0011632904994614396,0.00017068437276770987,0.00048805067021783616,0.002175102301440154,0.0021768879570288682,0.002072140921644593,0.0018041233045284003,0.0018630923915302674,0.0013093424966904746,0.00018974493854416252,8.876986235663702e-5,0.00039686198867398077,0.00040581446373626445,0.0004096641952341935,0.0003332074341050048,0.0003626351725052636,0.00023720815834275545,3.393317966644825e-5,0.000880408080447265,0.0039463684042600165,0.004102757172048308,0.00434414956689848,0.0033441222111192776,0.003796128886165384,0.0023457569062463788,0.0003322473940974511,3.402697307190859e-8,5.938274306774954e-7,6.034589483934227e-6,8.162558876191694e-6,5.4636012157934385e-5,7.713835223646804e-5,0.000242606073869504,0.00021542838088365313,0.01100804014503522,0.04278547391704351,0.04436821012158961,0.050977664320494304,0.03652318507760139,0.04258892710532975,0.028738161855955652,0.0075385923755856244
0.033843624712822505,0.09131580585158687,0.0721558260899967,0.026092930070112413,0.07074776489158148,0.02778005147452744,0.08901301497640235,0.0443960308127004,0.012903152889103214,0.039147038762749005,0.03420951962526639,0.022806346416844307,0.03136999945965463,0.020913332973103087,0.03396488272746718,0.014685727145812209,0.0012915458047818103,0.0036907722652778792,0.0030820713023184164,0.0015817552944203577,0.0029153948508962324,0.001537398685707155,0.0033964301823520802,0.0015808527180276968,0.00042231133705257604,0.0018753540340292704,0.0018279744720142233,0.0016188644487875135,0.0015322134453964052,0.0014838767135501069,0.0011386559778673731,0.0001676080329935915,0.00047949658582283804,0.0021354058036649423,0.002125862708434575,0.0019951903286653727,0.0017658361764741413,0.0018005856346818825,0.0012876918675270642,0.0001872040380064269,8.766616341740473e-5,0.0003916349270769943,0.00039843918753145846,0.00039683417858277887,0.00032786958035596045,0.00035251607856256854,0.00023448167472162079,3.364794615985717e-5,0.0008732338523228245,0.00391138086297033,0.0040473533928589225,0.004232996652664803,0.003305672377529404,0.0037108011349807684,0.002328666752684218,0.0003307945670257251,3.481501446838285e-8,6.072987979150725e-7,6.161082813666443e-6,8.29649464682796e-6,5.582439142682072e-5,7.84873582193653e-5,0.00024829192177348115,0.00022074078096613462,0.01114730245622608,0.04340943851171167,0.04501510538885489,0.051657643553598274,0.03704998288405998,0.043183049824189315,0.029103699707702678,0.007585942612073193
0.033533008249985584,0.09022683477109827,0.07116734747775506,0.025364670385908054,0.06987258757158496,0.027105420928180614,0.08818747555431514,0.04412015330984794,0.013087483644661831,0.03970628217364542,0.03469822704848448,0.02313215136565637,0.031818142309078264,0.021212094872718846,0.03445009533785957,0.01489552324789524,0.0013079892711715098,0.0037340115426072458,0.003117344260626485,0.0015957534892634593,0.002949643049357956,0.0015516303105264522,0.003439414111067554,0.0016026404172460316,0.0004124415366970553,0.0018302382760556424,0.0017742991748432595,0.0015484236056802262,0.001490665180219821,0.0014248811482017567,0.0011132255430933466,0.0001643901050946874,0.0004705192374586675,0.0020939004103410707,0.0020734879103720145,0.001918609810831255,0.0017262478821555999,0.0017379691788501953,0.0012648688133036735,0.00018447302945742152,8.646943351653417e-5,0.0003860022818432057,0.000390705734253097,0.0003838883385596372,0.0003222141977846318,0.0003422276753784033,0.00023150307371184737,3.3324489577593047e-5,0.000865086215163338,0.0038721016442054296,0.003987821802545476,0.004119292685163717,0.0032637095064441536,0.003622740690479838,0.002308970696245462,0.0003289623154311945,3.559663431004024e-8,6.206507312911418e-7,6.285867972962164e-6,8.427003428821892e-6,5.6999107024870385e-5,7.980604182641417e-5,0.00025393634508927895,0.0002260299513746058,0.01128533543127489,0.044027446567337286,0.045652793973236405,0.05231964075383111,0.03757034925372479,0.043763329031359176,0.029466326313812186,0.007633051787840521
0.03322540399037672,0.08915153168256766,0.0701943248862771,0.024654802414625646,0.06900962126805982,0.02644654837725177,0.0873697851960534,0.04384531055382262,0.013271814400220449,0.040265525584541835,0.03518693447170257,0.023457956314468432,0.0322662851585019,0.021510856772334604,0.034935307948251955,0.015105319349978271,0.001324460947125923,0.0037773642881080214,0.0031528091614679396,0.0016100691596517233,0.0029840271136168106,0.0015661120698900355,0.0034824622551658394,0.0016244350587761045,0.0004023291029204426,0.0017841299627378887,0.0017201911805188538,0.001479241347583526,0.0014485476650522694,0.0013666008484823945,0.0010870905611279613,0.0001610426698610789,0.000461153489717264,0.002050745511114494,0.002019954423402905,0.0018426145336332875,0.0016855068350312764,0.0016754346055432305,0.0012409623781166122,0.00018156279911601188,8.518461737097454e-5,0.00037998717302885695,0.000382645167359419,0.0003708713514842449,0.0003162643254831435,0.0003318073295049432,0.0002282846665193497,3.296414569884324e-5,0.0008559993293792623,0.003828694262477344,0.003924407657686631,0.004003460696767478,0.003218407922134008,0.0035322866036823827,0.0022867513253217323,0.0003267582906072303,3.637096131158436e-8,6.338685806875664e-7,6.408817696045791e-6,8.554006569889531e-6,5.8158910546472946e-5,8.109343195791187e-5,0.0002595330274047537,0.00023128982538017106,0.011421986368491373,0.044638825984708086,0.04628063748397778,0.05296328761353842,0.038083738858949334,0.04432935983887443,0.029825638430536452,0.007679865960524908
0.03292084096161954,0.0880899994878851,0.06923669451137725,0.023962817854986745,0.06815887400329142,0.02580308303088179,0.08656003912611519,0.04357152502393569,0.013456145155779066,0.04082476899543825,0.03567564189492066,0.023783761263280495,0.03271442800792553,0.021809618671950363,0.03542052055864434,0.015315115452061302,0.0013409657749641722,0.003820853194227502,0.003188487049981416,0.0016247205970812753,0.0030185649648596245,0.0015808609703764577,0.003525588118108384,0.0016462386203690254,0.00039200884475787276,0.0017371848581012109,0.0016658159041829307,0.0014114509148362478,0.0014059963209704502,0.0013091668432621414,0.0010603420210806916,0.00015757798150484013,0.0004514348039433157,0.0020061024492268762,0.0019654505654256734,0.0017674041970749046,0.0016437610513890355,0.0016131626941815313,0.0012160636074154529,0.00017848473603579177,8.381692796108659e-5,0.0003736138192616096,0.000374289026172626,0.0003578260301250248,0.00031004364990251475,0.0003212913478548744,0.00022483952842282834,3.2568385801896144e-5,0.0008460106678491953,0.0037813363981623375,0.0038573665939433243,0.003885915912416666,0.0031699522012127194,0.003439775981109677,0.0022621003083212812,0.00032419157951140326,3.713715476424142e-8,6.469382541611732e-7,6.529812278720435e-6,8.677438460384125e-6,5.930261553451628e-5,8.234867800054262e-5,0.0002650758524926283,0.00023651445859268683,0.011557108342534705,0.04524293217730783,0.046898037891806646,0.0535882832300609,0.038589635242289214,0.04488079165990432,0.030181246667897257,0.007726332415952605
