Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1932707718653448e-6,2.2754593257139313e-6,4.300439729437596e-7,0.0029870392817805545,1.2357383112960832e-6,0.0003390381082200629,1.4347078563423484e-6,6.867230945550383e-7
2.3865415437306896e-6,4.5509186514278625e-6,8.600879458875192e-7,0.005974078563561109,2.4714766225921663e-6,0.0006780762164401258,2.869415712684697e-6,1.3734461891100766e-6
3.579812315596034e-6,6.826377977141794e-6,1.2901319188312789e-6,0.008961117845341664,3.7072149338882493e-6,0.0010171143246601887,4.304123569027045e-6,2.0601692836651147e-6
4.773083087461379e-6,9.101837302855725e-6,1.7201758917750385e-6,0.011948157127122218,4.942953245184333e-6,0.0013561524328802516,5.738831425369394e-6,2.746892378220153e-6
5.966353859326724e-6,1.1377296628569656e-5,2.1502198647187983e-6,0.014935196408902772,6.178691556480416e-6,0.0016951905411003146,7.173539281711742e-6,3.4336154727751917e-6
7.159624631192069e-6,1.3652755954283588e-5,2.580263837662558e-6,0.017922235690683328,7.414429867776499e-6,0.0020342286493203773,8.60824713805409e-6,4.12033856733023e-6
8.352895403057413e-6,1.5928215279997517e-5,3.010307810606318e-6,0.020909274972463882,8.650168179072582e-6,0.0023732667575404403,1.0042954994396439e-5,4.807061661885269e-6
9.546166174922758e-6,1.820367460571145e-5,3.440351783550078e-6,0.023896314254244436,9.885906490368665e-6,0.0027123048657605032,1.1477662850738787e-5,5.493784756440307e-6
1.0739436946788103e-5,2.0479133931425383e-5,3.870395756493838e-6,0.02688335353602499,1.1121644801664749e-5,0.003051342973980566,1.2912370707081136e-5,6.180507850995346e-6
1.1932707718653448e-5,2.2754593257139316e-5,4.3004397294375975e-6,0.029870392817805545,1.2357383112960832e-5,0.003390381082200629,1.4347078563423484e-5,6.867230945550384e-6
1.3125978490518793e-5,2.503005258285325e-5,4.730483702381357e-6,0.0328574320995861,1.3593121424256915e-5,0.003729419190420692,1.5781786419765832e-5,7.553954040105423e-6
1.4319249262384138e-5,2.7305511908567182e-5,5.160527675325117e-6,0.035844471381366656,1.4828859735552999e-5,0.004068457298640755,1.721649427610818e-5,8.24067713466046e-6
1.551252003424948e-5,2.9580971234281115e-5,5.590571648268877e-6,0.03883151066314721,1.606459804684908e-5,0.004407495406860818,1.865120213245053e-5,8.927400229215498e-6
1.6705790806114826e-5,3.185643055999505e-5,6.020615621212637e-6,0.041818549944927765,1.7300336358145164e-5,0.0047465335150808806,2.0085909988792878e-5,9.614123323770536e-6
1.789906157798017e-5,3.413188988570898e-5,6.450659594156397e-6,0.04480558922670832,1.8536074669441247e-5,0.0050855716233009435,2.1520617845135226e-5,1.0300846418325573e-5
1.9092332349845516e-5,3.6407349211422914e-5,6.8807035671001565e-6,0.04779262850848887,1.977181298073733e-5,0.0054246097315210065,2.2955325701477574e-5,1.0987569512880611e-5
2.028560312171086e-5,3.868280853713685e-5,7.310747540043916e-6,0.05077966779026943,2.1007551292033414e-5,0.005763647839741069,2.4390033557819923e-5,1.1674292607435649e-5
2.1478873893576206e-5,4.095826786285078e-5,7.740791512987675e-6,0.05376670707204998,2.2243289603329497e-5,0.006102685947961132,2.582474141416227e-5,1.2361015701990686e-5
2.267214466544155e-5,4.323372718856471e-5,8.170835485931435e-6,0.056753746353830535,2.347902791462558e-5,0.006441724056181195,2.725944927050462e-5,1.3047738796545724e-5
2.3865415437306896e-5,4.5509186514278645e-5,8.600879458875195e-6,0.05974078563561109,2.4714766225921664e-5,0.006780762164401258,2.8694157126846968e-5,1.3734461891100762e-5
2.505868620917224e-5,4.778464583999258e-5,9.030923431818955e-6,0.06272782491739165,2.5950504537217747e-5,0.007119800272621321,3.0128864983189316e-5,1.44211849856558e-5
2.6251956981037586e-5,5.006010516570651e-5,9.460967404762715e-6,0.0657148641991722,2.718624284851383e-5,0.007458838380841384,3.1563572839531665e-5,1.5107908080210837e-5
2.744522775290293e-5,5.2335564491420444e-5,9.891011377706475e-6,0.06870190348095276,2.8421981159809914e-5,0.007797876489061447,3.299828069587401e-5,1.5794631174765876e-5
2.8638498524768276e-5,5.461102381713438e-5,1.0321055350650234e-5,0.07168894276273331,2.9657719471105998e-5,0.00813691459728151,3.443298855221636e-5,1.6481354269320914e-5
2.983176929663362e-5,5.688648314284831e-5,1.0751099323593994e-5,0.07467598204451387,3.089345778240208e-5,0.008475952705501572,3.586769640855871e-5,1.716807736387595e-5
3.102504006849896e-5,5.916194246856224e-5,1.1181143296537754e-5,0.07766302132629442,3.212919609369816e-5,0.008814990813721635,3.730240426490106e-5,1.785480045843099e-5
3.221831084036431e-5,6.143740179427617e-5,1.1611187269481514e-5,0.08065006060807497,3.3364934404994244e-5,0.009154028921941698,3.873711212124341e-5,1.8541523552986027e-5
3.341158161222965e-5,6.37128611199901e-5,1.2041231242425274e-5,0.08363709988985553,3.460067271629033e-5,0.009493067030161761,4.0171819977585755e-5,1.9228246647541065e-5
3.4604852384095e-5,6.598832044570402e-5,1.2471275215369034e-5,0.08662413917163608,3.583641102758641e-5,0.009832105138381824,4.1606527833928103e-5,1.9914969742096102e-5
3.579812315596034e-5,6.826377977141795e-5,1.2901319188312793e-5,0.08961117845341664,3.7072149338882494e-5,0.010171143246601887,4.304123569027045e-5,2.060169283665114e-5
4.158214926678995e-5,0.0014898243389253303,3.2276941098169365e-5,0.08962076022833375,4.345635611023367e-5,0.012034899805065903,4.763691969604384e-5,2.2896594837132918e-5
4.736617537761956e-5,0.0029113848980792424,5.1652563008025935e-5,0.08963034200325086,4.984056288158485e-5,0.013898656363529919,5.2232603701817226e-5,2.5191496837614693e-5
5.3150201488449166e-5,0.0043329454572331545,7.10281849178825e-5,0.08963992377816797,5.622476965293603e-5,0.015762412921993933,5.682828770759061e-5,2.7486398838096468e-5
5.8934227599278774e-5,0.0057545060163870666,9.040380682773908e-5,0.08964950555308508,6.260897642428722e-5,0.01762616948045795,6.1423971713364e-5,2.9781300838578243e-5
6.471825371010838e-5,0.007176066575540979,0.00010977942873759564,0.0896590873280022,6.89931831956384e-5,0.019489926038921964,6.601965571913739e-5,3.207620283906002e-5
7.0502279820938e-5,0.00859762713469489,0.0001291550506474522,0.0896686691029193,7.537738996698957e-5,0.02135368259738598,7.061533972491077e-5,3.437110483954179e-5
7.628630593176761e-5,0.010019187693848804,0.00014853067255730877,0.08967825087783642,8.176159673834075e-5,0.023217439155849996,7.521102373068416e-5,3.666600684002357e-5
8.207033204259723e-5,0.011440748253002717,0.00016790629446716533,0.08968783265275353,8.814580350969193e-5,0.02508119571431401,7.980670773645755e-5,3.896090884050534e-5
8.785435815342684e-5,0.01286230881215663,0.0001872819163770219,0.08969741442767064,9.453001028104311e-5,0.026944952272778027,8.440239174223094e-5,4.125581084098712e-5
9.363838426425646e-5,0.014283869371310542,0.00020665753828687846,0.08970699620258775,0.00010091421705239429,0.028808708831242043,8.899807574800432e-5,4.355071284146889e-5
9.942241037508607e-5,0.015705429930464455,0.00022603316019673502,0.08971657797750486,0.00010729842382374547,0.03067246538970606,9.359375975377771e-5,4.584561484195067e-5
0.00010520643648591568,0.01712699048961837,0.0002454087821065916,0.08972615975242197,0.00011368263059509665,0.032536221948170074,9.81894437595511e-5,4.814051684243244e-5
