Column1,Column2,Column3
0.00010885663031610538,0.00020415445234486164,7.819674396183147e-5
0.00028242025099751305,2.395546916039246e-5,6.482387559156233e-5
8.688721259993989e-5,0.00016397219939482622,0.00010904690621847109
0.914484447978751,0.1530975828325239,0.19053362450224606
0.00013704485794869696,0.00025743036173966677,0.00012242502721916064
0.08468508743801129,0.845829163209719,0.8072988801364599
0.00013934681704323674,0.000284589755957173,0.00039905551163238787
7.590881433219879e-5,0.00013915171916014288,0.001393947296670512
0.0015974616727738311,0.0015715802795345324,0.0005184897820549484
0.34654707230184306,0.0005232816638396829,0.000679303173338908
0.001042314384359466,0.0003244985053341523,0.000655107516656002
0.0021542836030074477,0.6128164457788293,0.00172502500947754
0.0027681179953954853,0.0011030590909793761,0.0018235513642800283
0.6445778725732544,0.0020350627273872635,0.031174109827355852
0.0008548402877432419,0.3796742650792369,0.34109725189658385
0.0004580371816230829,0.0019518068748588004,0.6223271614302528
0.004246710445789082,0.002836133510533231,0.000901654758021111
0.9861332010382599,0.0007205740431279668,0.0002648017864054756
0.0025127476540233043,0.0003932679418429014,0.0004484601708825458
0.0008865938816678763,0.0010986250275577516,0.0013795024027695836
0.0021383629754979216,0.0005320593666652342,0.00043777616101589595
0.001164075743344109,0.0002232014000979584,0.0015752481491616338
0.002315150788097819,0.9404280491266931,0.9939226505558607
0.0006031574733199167,0.053768089583481844,0.0010699060158830237
0.046983027968932334,0.01356330792654797,0.01339054189256242
0.02702818484940117,0.03190360469662003,0.004864954901453011
0.7205299357788674,0.003069535727493493,0.0072521382985033045
0.017851334561039982,0.003971657655681321,0.30427853937150573
0.056185504917834334,0.32076049942089446,0.6577200229204723
0.026616379683902878,0.00877904508361393,0.0031369769147143595
0.05986996437044903,0.04704197584122063,0.004960184728527592
0.04493566786957308,0.5709103736479282,0.004396640972261336
0.046889786591231726,0.03751605367634305,0.04508447568042055
0.11679434289364908,0.06815284676115764,0.3351209114260976
0.182963611487329,0.07237878557108582,0.04381556296563591
0.0785205606490398,0.015345191298421795,0.07792751988114922
0.08002206230662455,0.7769127200168893,0.40996622361701796
0.06394098283426118,0.011415840542424305,0.0371561617004945
0.20270859752895853,0.0074048034806367125,0.03607554008341081
0.22816005570890616,0.010873758653041602,0.014853604645773502
0.1664393138606524,0.03984276653680184,0.09124079570346795
0.046722928920223,0.16982401546499346,0.06794441879618858
0.05876056845925352,0.457089378065817,0.10589626181652671
0.0575828478974884,0.06765613538832163,0.03377124815492421
0.17858039891943564,0.14752101167370218,0.1509947316896059
0.04272185708391253,0.035698087742298594,0.04576101858414317
0.4055606751632995,0.031116709706400115,0.3505403974604545
0.04363140969573507,0.05125189542166517,0.153851127794689
