Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0943815859975454e-5,0.0013819413373487035,1.2306532469627474e-5,0.001093234220265593,6.093234641756847e-6,0.0008231106982651333,5.090954864966478e-6,6.125396175781083e-7
2.188763171995091e-5,0.002763882674697407,2.4613064939254948e-5,0.002186468440531186,1.2186469283513694e-5,0.0016462213965302665,1.0181909729932956e-5,1.2250792351562167e-6
3.2831447579926366e-5,0.00414582401204611,3.6919597408882424e-5,0.003279702660796779,1.827970392527054e-5,0.0024693320947953997,1.5272864594899434e-5,1.837618852734325e-6
4.377526343990182e-5,0.005527765349394814,4.9226129878509897e-5,0.004372936881062372,2.4372938567027388e-5,0.003292442793060533,2.0363819459865912e-5,2.4501584703124334e-6
5.471907929987727e-5,0.006909706686743518,6.153266234813738e-5,0.005466171101327966,3.0466173208784236e-5,0.004115553491325666,2.545477432483239e-5,3.0626980878905415e-6
6.566289515985272e-5,0.008291648024092222,7.383919481776485e-5,0.006559405321593559,3.655940785054108e-5,0.004938664189590799,3.054572918979887e-5,3.6752377054686496e-6
7.660671101982817e-5,0.009673589361440926,8.614572728739232e-5,0.007652639541859152,4.265264249229793e-5,0.005761774887855933,3.563668405476534e-5,4.287777323046758e-6
8.755052687980362e-5,0.01105553069878963,9.845225975701979e-5,0.008745873762124745,4.8745877134054776e-5,0.006584885586121066,4.0727638919731824e-5,4.900316940624866e-6
9.849434273977907e-5,0.012437472036138333,0.00011075879222664727,0.009839107982390337,5.4839111775811623e-5,0.0074079962843861995,4.5818593784698305e-5,5.512856558202974e-6
0.00010943815859975452,0.013819413373487037,0.00012306532469627475,0.01093234220265593,6.093234641756847e-5,0.008231106982651332,5.0909548649664786e-5,6.125396175781082e-6
0.00012038197445972997,0.015201354710835741,0.00013537185716590224,0.012025576422921522,6.702558105932532e-5,0.009054217680916465,5.600050351463127e-5,6.73793579335919e-6
0.00013132579031970544,0.016583296048184443,0.00014767838963552972,0.013118810643187115,7.311881570108216e-5,0.009877328379181599,6.109145837959775e-5,7.350475410937298e-6
0.0001422696061796809,0.017965237385533146,0.0001599849221051572,0.014212044863452707,7.9212050342839e-5,0.010700439077446732,6.618241324456423e-5,7.963015028515407e-6
0.00015321342203965637,0.019347178722881848,0.0001722914545747847,0.0153052790837183,8.530528498459584e-5,0.011523549775711866,7.127336810953071e-5,8.575554646093516e-6
0.00016415723789963183,0.02072912006023055,0.00018459798704441218,0.016398513303983894,9.139851962635268e-5,0.012346660473976999,7.636432297449719e-5,9.188094263671624e-6
0.0001751010537596073,0.022111061397579252,0.00019690451951403967,0.017491747524249486,9.749175426810952e-5,0.013169771172242132,8.145527783946367e-5,9.800633881249732e-6
0.00018604486961958276,0.023493002734927954,0.00020921105198366715,0.01858498174451508,0.00010358498890986637,0.013992881870507266,8.654623270443016e-5,1.041317349882784e-5
0.00019698868547955823,0.024874944072276656,0.00022151758445329464,0.01967821596478067,0.0001096782235516232,0.014815992568772399,9.163718756939664e-5,1.1025713116405948e-5
0.0002079325013395337,0.02625688540962536,0.00023382411692292213,0.020771450185046263,0.00011577145819338005,0.015639103267037532,9.672814243436312e-5,1.1638252733984056e-5
0.00021887631719950915,0.02763882674697406,0.0002461306493925496,0.021864684405311856,0.00012186469283513689,0.016462213965302664,0.0001018190972993296,1.2250792351562164e-5
0.00022982013305948462,0.029020768084322763,0.0002584371818621771,0.022957918625577448,0.00012795792747689373,0.017285324663567796,0.00010691005216429608,1.2863331969140272e-5
0.00024076394891946008,0.030402709421671465,0.0002707437143318046,0.02405115284584304,0.00013405116211865058,0.018108435361832927,0.00011200100702926256,1.347587158671838e-5
0.0002517077647794355,0.03178465075902017,0.00028305024680143207,0.025144387066108633,0.00014014439676040744,0.01893154606009806,0.00011709196189422904,1.4088411204296489e-5
0.000262651580639411,0.03316659209636887,0.00029535677927105956,0.026237621286374226,0.0001462376314021643,0.01975465675836319,0.00012218291675919552,1.4700950821874597e-5
0.00027359539649938645,0.034548533433717575,0.00030766331174068704,0.027330855506639818,0.00015233086604392115,0.020577767456628322,0.000127273871624162,1.5313490439452705e-5
