Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8026861566562424e-7,7.068580550585441e-8,5.42951990016706e-8,0.0005728452961661749,5.8382687339975775e-8,0.00042675535791971005,2.2296899878318558e-8,1.341670672370706e-8
3.6053723133124847e-7,1.4137161101170882e-7,1.085903980033412e-7,0.0011456905923323498,1.1676537467995155e-7,0.0008535107158394201,4.4593799756637116e-8,2.683341344741412e-8
5.408058469968727e-7,2.1205741651756323e-7,1.628855970050118e-7,0.0017185358884985247,1.7514806201992734e-7,0.0012802660737591303,6.689069963495568e-8,4.025012017112118e-8
7.210744626624969e-7,2.8274322202341765e-7,2.171807960066824e-7,0.0022913811846646997,2.335307493599031e-7,0.0017070214316788402,8.918759951327423e-8,5.366682689482824e-8
9.013430783281212e-7,3.5342902752927206e-7,2.71475995008353e-7,0.0028642264808308743,2.9191343669987886e-7,0.00213377678959855,1.1148449939159279e-7,6.70835336185353e-8
1.0816116939937455e-6,4.2411483303512647e-7,3.257711940100236e-7,0.003437071776997049,3.502961240398546e-7,0.00256053214751826,1.3378139926991135e-7,8.050024034224235e-8
1.2618803096593698e-6,4.948006385409809e-7,3.800663930116942e-7,0.004009917073163224,4.086788113798304e-7,0.00298728750543797,1.5607829914822992e-7,9.39169470659494e-8
1.442148925324994e-6,5.654864440468353e-7,4.3436159201336484e-7,0.0045827623693293984,4.6706149871980615e-7,0.00341404286335768,1.783751990265485e-7,1.0733365378965646e-7
1.6224175409906184e-6,6.361722495526897e-7,4.886567910150354e-7,0.005155607665495573,5.25444186059782e-7,0.00384079822127739,2.0067209890486706e-7,1.207503605133635e-7
1.8026861566562427e-6,7.068580550585441e-7,5.42951990016706e-7,0.005728452961661748,5.838268733997577e-7,0.0042675535791971,2.2296899878318562e-7,1.3416706723707056e-7
1.9829547723218668e-6,7.775438605643985e-7,5.972471890183765e-7,0.0063012982578279225,6.422095607397335e-7,0.004694308937116811,2.4526589866150417e-7,1.4758377396077762e-7
2.163223387987491e-6,8.482296660702529e-7,6.515423880200471e-7,0.006874143553994097,7.005922480797092e-7,0.005121064295036521,2.675627985398227e-7,1.6100048068448467e-7
2.3434920036531153e-6,9.189154715761073e-7,7.058375870217177e-7,0.007446988850160272,7.58974935419685e-7,0.0055478196529562315,2.8985969841814125e-7,1.7441718740819172e-7
2.5237606193187396e-6,9.896012770819618e-7,7.601327860233882e-7,0.008019834146326447,8.173576227596608e-7,0.005974575010875942,3.121565982964598e-7,1.8783389413189878e-7
2.704029234984364e-6,1.060287082587816e-6,8.144279850250588e-7,0.008592679442492623,8.757403100996365e-7,0.006401330368795652,3.3445349817477833e-7,2.0125060085560583e-7
2.884297850649988e-6,1.1309728880936706e-6,8.687231840267294e-7,0.009165524738658799,9.341229974396123e-7,0.006828085726715363,3.5675039805309687e-7,2.1466730757931289e-7
3.0645664663156125e-6,1.201658693599525e-6,9.230183830283999e-7,0.009738370034824974,9.92505684779588e-7,0.007254841084635073,3.790472979314154e-7,2.2808401430301994e-7
3.2448350819812368e-6,1.2723444991053796e-6,9.773135820300706e-7,0.01031121533099115,1.050888372119564e-6,0.007681596442554783,4.0134419780973395e-7,2.41500721026727e-7
3.425103697646861e-6,1.3430303046112341e-6,1.0316087810317413e-6,0.010884060627157325,1.1092710594595398e-6,0.008108351800474494,4.236410976880525e-7,2.5491742775043407e-7
3.6053723133124854e-6,1.4137161101170887e-6,1.085903980033412e-6,0.0114569059233235,1.1676537467995157e-6,0.008535107158394204,4.4593799756637104e-7,2.6833413447414113e-7
3.7856409289781096e-6,1.4844019156229432e-6,1.1401991790350826e-6,0.012029751219489676,1.2260364341394915e-6,0.008961862516313914,4.682348974446896e-7,2.817508411978482e-7
3.9659095446437335e-6,1.5550877211287977e-6,1.1944943780367533e-6,0.012602596515655852,1.2844191214794674e-6,0.009388617874233625,4.905317973230081e-7,2.9516754792155523e-7
4.146178160309357e-6,1.6257735266346522e-6,1.248789577038424e-6,0.013175441811822028,1.3428018088194433e-6,0.009815373232153335,5.128286972013267e-7,3.085842546452623e-7
4.326446775974981e-6,1.6964593321405067e-6,1.3030847760400946e-6,0.013748287107988203,1.4011844961594191e-6,0.010242128590073046,5.351255970796453e-7,3.2200096136896934e-7
4.506715391640605e-6,1.7671451376463612e-6,1.3573799750417653e-6,0.014321132404154379,1.459567183499395e-6,0.010668883947992756,5.574224969579639e-7,3.354176680926764e-7
4.686984007306229e-6,1.8378309431522158e-6,1.411675174043436e-6,0.014893977700320554,1.5179498708393709e-6,0.011095639305912466,5.797193968362825e-7,3.4883437481638345e-7
4.867252622971853e-6,1.9085167486580703e-6,1.4659703730451066e-6,0.01546682299648673,1.5763325581793467e-6,0.011522394663832177,6.020162967146011e-7,3.622510815400905e-7
5.047521238637477e-6,1.979202554163925e-6,1.5202655720467773e-6,0.016039668292652905,1.6347152455193226e-6,0.011949150021751887,6.243131965929197e-7,3.7566778826379756e-7
5.2277898543031006e-6,2.0498883596697793e-6,1.574560771048448e-6,0.01661251358881908,1.6930979328592985e-6,0.012375905379671598,6.466100964712383e-7,3.890844949875046e-7
5.4080584699687244e-6,2.120574165175634e-6,1.6288559700501187e-6,0.017185358884985253,1.7514806201992743e-6,0.012802660737591308,6.689069963495569e-7,4.0250120171121166e-7
5.588327085634348e-6,2.1912599706814883e-6,1.6831511690517893e-6,0.017758204181151427,1.8098633075392502e-6,0.013229416095511018,6.912038962278755e-7,4.159179084349187e-7
5.768595701299972e-6,2.261945776187343e-6,1.73744636805346e-6,0.0183310494773176,1.868245994879226e-6,0.013656171453430729,7.135007961061941e-7,4.2933461515862577e-7
5.948864316965596e-6,2.3326315816931974e-6,1.7917415670551307e-6,0.018903894773483775,1.926628682219202e-6,0.014082926811350439,7.357976959845127e-7,4.427513218823328e-7
6.12913293263122e-6,2.403317387199052e-6,1.8460367660568013e-6,0.01947674006964995,1.985011369559178e-6,0.01450968216927015,7.580945958628312e-7,4.561680286060399e-7
6.309401548296844e-6,2.4740031927049064e-6,1.900331965058472e-6,0.020049585365816122,2.0433940568991537e-6,0.01493643752718986,7.803914957411498e-7,4.6958473532974693e-7
6.489670163962468e-6,2.544688998210761e-6,1.9546271640601425e-6,0.020622430661982296,2.1017767442391295e-6,0.01536319288510957,8.026883956194684e-7,4.83001442053454e-7
6.6699387796280915e-6,2.6153748037166154e-6,2.008922363061813e-6,0.02119527595814847,2.1601594315791054e-6,0.01578994824302928,8.24985295497787e-7,4.964181487771611e-7
6.850207395293715e-6,2.68606060922247e-6,2.0632175620634834e-6,0.021768121254314644,2.2185421189190813e-6,0.016216703600948987,8.472821953761056e-7,5.098348555008681e-7
7.030476010959339e-6,2.7567464147283245e-6,2.117512761065154e-6,0.022340966550480817,2.276924806259057e-6,0.016643458958868696,8.695790952544242e-7,5.232515622245752e-7
7.210744626624963e-6,2.827432220234179e-6,2.1718079600668243e-6,0.02291381184664699,2.335307493599033e-6,0.017070214316788405,8.918759951327428e-7,5.366682689482823e-7
