Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
4.847538832126363e-7,1.0754417752894046e-6,0.06528721135216198,0.04352480756810803,0.0047116640980872085,0.003141109398724806,2.009062272125548e-7,1.1314769895121965e-7
5.433206974230448e-7,1.1507177996323882e-6,0.06634494085190049,0.044229960567933706,0.005653842266252892,0.0037692281775019284,2.1490716555034517e-7,1.19190748409465e-7
6.018875116334534e-7,1.2259938239753717e-6,0.067402670351639,0.04493511356775938,0.006596020434418576,0.004397346956279051,2.2890810388813554e-7,1.2523379786771034e-7
6.60454325843862e-7,1.3012698483183553e-6,0.0684603998513775,0.045640266567585054,0.00753819860258426,0.005025465735056173,2.4290904222592594e-7,1.312768473259557e-7
7.190211400542705e-7,1.3765458726613388e-6,0.06951812935111601,0.04634541956741073,0.008480376770749943,0.005653584513833295,2.5690998056371633e-7,1.3731989678420103e-7
7.775879542646791e-7,1.4518218970043223e-6,0.07057585885085452,0.0470505725672364,0.009422554938915625,0.006281703292610417,2.709109189015067e-7,1.4336294624244637e-7
8.361547684750876e-7,1.5270979213473059e-6,0.07163358835059302,0.04775572556706208,0.010364733107081308,0.0069098220713875395,2.849118572392971e-7,1.4940599570069172e-7
8.947215826854962e-7,1.6023739456902894e-6,0.07269131785033153,0.04846087856688775,0.011306911275246991,0.007537940850164662,2.989127955770875e-7,1.5544904515893706e-7
9.532883968959047e-7,1.677649970033273e-6,0.07374904735007004,0.049166031566713425,0.012249089443412674,0.008166059628941784,3.129137339148779e-7,1.614920946171824e-7
1.0118552111063133e-6,1.7529259943762565e-6,0.07480677684980855,0.0498711845665391,0.013191267611578357,0.008794178407718907,3.269146722526683e-7,1.6753514407542775e-7
1.0704220253167218e-6,1.82820201871924e-6,0.07586450634954706,0.050576337566364774,0.01413344577974404,0.00942229718649603,3.409156105904587e-7,1.735781935336731e-7
1.1289888395271304e-6,1.9034780430622236e-6,0.07692223584928556,0.05128149056619045,0.015075623947909723,0.010050415965273153,3.549165489282491e-7,1.7962124299191843e-7
1.187555653737539e-6,1.978754067405207e-6,0.07797996534902407,0.05198664356601612,0.016017802116075407,0.010678534744050276,3.689174872660395e-7,1.8566429245016377e-7
1.2461224679479475e-6,2.0540300917481903e-6,0.07903769484876258,0.052691796565841796,0.016959980284241092,0.0113066535228274,3.829184256038299e-7,1.9170734190840912e-7
1.304689282158356e-6,2.1293061160911736e-6,0.08009542434850109,0.05339694956566747,0.017902158452406777,0.011934772301604522,3.9691936394162027e-7,1.9775039136665446e-7
1.3632560963687646e-6,2.204582140434157e-6,0.0811531538482396,0.054102102565493145,0.01884433662057246,0.012562891080381645,4.1092030227941067e-7,2.037934408248998e-7
