Column1,Column2,Column3
3.7592991072886248e-6,0.00011816035464864526,1.9691293676698287e-5
0.0006672439369874623,9.381126635695881e-5,0.0009047334653199494
0.0003113298480204369,0.00016398177487222324,0.000766106443278034
0.7956486750879597,0.24606963213417712,0.0017787134760631792
0.00027589442871637533,0.00032688498303614933,0.0009992265991928474
0.20277099344665542,0.7524625535561486,0.32411608975938627
0.0002537307520539316,0.0004000094357646757,0.04388661855568502
6.837320049940165e-5,0.0003649664949957939,0.6275288204073981
0.003185615136739243,0.0004055608482140728,0.0010648535033005264
0.5581573469623496,0.0007466173474307536,0.0003160619836247888
0.003481519651289396,0.0004912225893986995,0.00023788391238834333
0.003122687443601573,0.010987151757126773,0.0010385147768398183
0.004519101723959318,0.0009599402860520267,0.00011908916984276547
0.42397087481978957,0.0003213797808092224,0.0030765054193547573
0.0018992722805726803,0.9840797993682463,0.9920459107262625
0.0016635819816985746,0.0020083280227221507,0.002101180508386476
0.03615106444676955,0.007878635283885622,0.038063859021626185
0.658173536663726,0.009125982805283801,0.04138016885218464
0.2156545801597673,0.0013013989502727566,0.024032111326127818
0.011620135725967347,0.027286293024137678,0.061674131045608746
0.026301936784791882,0.030584248062167904,0.362968886361641
0.011983960736436176,0.004394174569267474,0.15667563009810445
0.033579874870679205,0.28625242067178086,0.3035017363618926
0.006534910611862557,0.633176846633204,0.011703476932814627
0.14015911928963695,0.017531709777804556,0.07207552875613911
0.11591854650514809,0.04263941002870493,0.33631554768405114
0.16355022411526812,0.009296690227167934,0.12385704980046029
0.051895199088859735,0.019753514430746216,0.06475521066992247
0.044143656844161376,0.8637414116728407,0.06380066475660001
0.0986190668124564,0.01627932074853542,0.058088302597519195
0.13728339675439116,0.013517697378817344,0.11291606723294413
0.24843079059007817,0.017240245735382916,0.1681916285023637
0.10594192085903395,0.10961971266339017,0.0943351053510044
0.0799791814287244,0.26209552961638244,0.30486906254564977
0.12901481533950582,0.10060189715392318,0.07125856546536341
0.08161871645045406,0.13628956042251766,0.058125441347964796
0.21701626283863423,0.037870817248718595,0.06350440918897497
0.1508626189264688,0.083301612131314,0.15765182064492136
0.03854170057495686,0.19753557523956292,0.15190161102437855
0.19702478358222184,0.07268529552419098,0.09835398443174287
0.15042994291188239,0.06340627111079196,0.14475246478769677
0.17903840467821489,0.04138407505579158,0.05571933600872822
0.05912546526693201,0.051302685020320746,0.19337249304384554
0.04984411137803357,0.17332767063681037,0.11567053683108847
0.09153464728334951,0.26689237524230486,0.07083455926107861
0.04277365478360943,0.11199023388288783,0.10424548283511197
0.33732001268515893,0.17632603542365682,0.2589314788307713
0.08993376101281929,0.11537065362743583,0.05647364840167897
