Column1,Column2,Column3
0.0011371108950853257,0.0005689136924258298,0.0015307402848965606
0.00010503313736976676,0.0005770491977101609,0.0009544430809081374
0.00022563288226196072,0.0003244682468653476,0.0009738104686458533
0.8524935708525141,0.0015454243547037233,0.002500377758235431
8.22356445299121e-5,0.000928297539525331,0.0017601604179993517
0.14586823395045678,0.795255179251261,0.00627036656737438
3.769319136195775e-5,0.19678083058540566,0.3603776932788278
5.048944642018136e-5,0.004019837132103011,0.6256324081431125
0.002172820561206349,0.00036366526538030155,0.0017028667536799786
0.5805611595993927,0.00030779393576308307,0.005665398925270639
0.0016327871108803176,0.00022698563360170338,0.0012947296663791143
0.001523431797880384,0.0008281429092261698,0.004278349652027171
0.0005290799122999346,0.00044782688544012955,0.007731611962554113
0.4125663629712076,0.0008029529334749851,0.0452582111488527
0.0003853298881374472,0.9900629709533543,0.9268056147381815
0.0006290281589953856,0.006959661483759318,0.00726321715305488
0.02605707716795431,0.012809224970022046,0.029900518796336546
0.5343973806171944,0.006533151397936916,0.013974170162901497
0.40122706409668896,0.008419948273843575,0.010419008446335391
0.0027159856644297397,0.045860968761238075,0.033643892269764296
0.026875476750433648,0.04247563673753867,0.6227429523728785
0.0021874745143720974,0.004203700708969143,0.24509145530481571
0.00434602551932747,0.10587306815048307,0.023505941662770966
0.0021935156695996124,0.7738243009999686,0.020722060984197054
0.09590140603198752,0.03035194290771927,0.17351198163052828
0.08537567717858825,0.04200769052779655,0.10251001061831296
0.16699948624500635,0.02703715234852092,0.12494350993592959
0.048406322228574473,0.009515779228669582,0.05794059614504952
0.1635679629640835,0.8560529323164912,0.13592397591973215
0.024366364891810287,0.013632308134062422,0.11766617051394052
0.37626583650914786,0.008523491090405977,0.1236316446012729
0.039116943950801564,0.012878703446333895,0.16387211063523413
0.12730494971987555,0.20140194696682875,0.08286475356828993
0.11382427261266466,0.08899677151259798,0.04619725058819147
0.0381998025309492,0.1717784336264334,0.09506028873815715
0.0693792010994541,0.21694259499016202,0.11743524315218072
0.32967508761399783,0.0918466942301597,0.14991850799813022
0.13130016071562872,0.03550146982808245,0.10824849259214048
0.05932412885616173,0.17812233616583992,0.09486716461913254
0.13099239685126812,0.015409752679895798,0.30540829874377745
0.07968425704782856,0.12692166928263046,0.07006264887502156
0.2419689319530106,0.24315672038508312,0.29953540867972933
0.23989525799455572,0.0886755784727567,0.0634892849538586
0.06356914753252307,0.23717032768166504,0.13789882449169083
0.08514272100130917,0.07747308099666043,0.1292669325317056
0.024073329750913423,0.04716099254471593,0.1719083872126762
0.045908837320867514,0.040738494277300294,0.09538183239050567
0.21975751739899202,0.13870313635918793,0.03245668086481234
