Column1,Column2,Column3
0.000615339405528382,8.47647762076192e-5,0.0005314704281134359
0.00010985230471557213,6.524834941963457e-5,0.0007938186693066906
5.056425426300923e-5,2.7776064895082736e-5,0.0003441742652320818
0.8595294386924064,0.1966638236992519,0.0023633252887281238
8.816215509066591e-5,4.459968057959262e-5,0.00016043239455446862
0.1395267202034694,0.8028940964298842,0.36335480027721684
3.4769666544760146e-6,0.00019411665108614364,0.004337884942021477
7.644601787211681e-5,2.5574348675723805e-5,0.628114093734827
0.0014205171673774752,0.000343178961263173,0.0006552842334627716
0.44048635560316385,0.000320202332940519,0.000273749496483157
0.0012759801162313903,7.49214752666867e-5,0.00014739836871962992
0.002962470479853166,0.16958810760291243,0.0006884267923565401
0.0016659351333844516,0.0001560430545219411,0.00010669758724080005
0.5506138140589879,0.00028752745956726373,0.0048596563167401735
0.0010188196315679022,0.8287527725869462,0.9920910041398624
0.000556107809433803,0.0004772465265817797,0.0011777830651345583
0.01636084543489812,0.0027260634181550253,0.04433724834439997
0.884063169492699,0.0004524432277603297,0.02180735295004016
0.03531724388502346,0.0003042499276645882,0.021648744969828042
0.010202567486215515,0.002292760479251289,0.036936738452735256
0.03386709944531945,0.0009663515037439693,0.2133576643016862
0.0073636166937331195,0.0003907828784692879,0.24927800217080412
0.007975384037711284,0.4141624566044212,0.4054247545032721
0.004850073524399967,0.5787048919605343,0.007209494307234066
0.062372255088611384,0.020654819441196404,0.0922368515793809
0.05701218879097342,0.01254701984683109,0.16302267923447777
0.2771241663972272,0.004855482898678006,0.2799801888047586
0.10711986731448879,0.026008795090776127,0.14354070228035062
0.10210727057446244,0.8766175449236485,0.0735923374298862
0.06278835400972475,0.004476097402759024,0.12127241899917306
0.1678484271852854,0.030609010273834746,0.057289749586545265
0.16362747063922667,0.02423123012227613,0.06906507208542756
0.06532024766226287,0.15961468487165667,0.15719969670766204
0.17354025910959914,0.27682218790195934,0.11127381865437493
0.11243960101426784,0.0691863906370485,0.30454490884378893
0.09451019836068099,0.06493172622129727,0.09529035966433665
0.1500017933152315,0.11977140818387264,0.07400033405112214
0.21290480041617327,0.09186261299601756,0.07826485508882158
0.06255899377911545,0.019317066719745587,0.12456503993506775
0.12872410634266884,0.19849392246840245,0.05486098705482614
0.20120499677054865,0.10554092940198337,0.09795591104513078
0.08555794341579433,0.023683249405861903,0.20028704364733002
0.09970860315715002,0.07522525891531572,0.06482680327481294
0.02978713716008144,0.18159062358290842,0.21792500951756905
0.10079386746602483,0.1559906761953931,0.20782953122077535
0.08464159396877714,0.22587934129796186,0.06113165824555291
0.17848052495523464,0.08236865686169881,0.03639182999054602
0.2198253331063888,0.14972126433887673,0.11365221305828299
