Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6126014393445275e-7,0.00024362933002958814,1.640635828647928e-5,0.0008312048582338197,5.857928040937024e-6,0.0005675967879901524,1.7681944093801973e-6,4.1949532375267556e-8
3.225202878689055e-7,0.0004872586600591763,3.281271657295856e-5,0.0016624097164676394,1.1715856081874048e-5,0.0011351935759803047,3.5363888187603946e-6,8.389906475053511e-8
4.837804318033582e-7,0.0007308879900887644,4.921907485943784e-5,0.002493614574701459,1.757378412281107e-5,0.001702790363970457,5.304583228140592e-6,1.2584859712580268e-7
6.45040575737811e-7,0.0009745173201183526,6.562543314591712e-5,0.003324819432935279,2.3431712163748095e-5,0.0022703871519606095,7.072777637520789e-6,1.6779812950107022e-7
8.063007196722638e-7,0.0012181466501479407,8.20317914323964e-5,0.004156024291169099,2.928964020468512e-5,0.002837983939950762,8.840972046900986e-6,2.0974766187633777e-7
9.675608636067164e-7,0.0014617759801775288,9.843814971887568e-5,0.004987229149402918,3.514756824562214e-5,0.003405580727940914,1.0609166456281182e-5,2.516971942516053e-7
1.128821007541169e-6,0.0017054053102071168,0.00011484450800535496,0.0058184340076367375,4.100549628655916e-5,0.003973177515931067,1.2377360865661379e-5,2.9364672662687285e-7
1.2900811514756218e-6,0.001949034640236705,0.00013125086629183424,0.006649638865870557,4.686342432749618e-5,0.004540774303921219,1.4145555275041575e-5,3.355962590021404e-7
1.4513412954100744e-6,0.002192663970266293,0.0001476572245783135,0.007480843724104376,5.2721352368433205e-5,0.005108371091911371,1.591374968442177e-5,3.7754579137740794e-7
1.6126014393445271e-6,0.0024362933002958814,0.00016406358286479277,0.008312048582338196,5.8579280409370226e-5,0.005675967879901524,1.7681944093801968e-5,4.194953237526755e-7
1.7738615832789798e-6,0.0026799226303254697,0.00018046994115127204,0.009143253440572015,6.443720845030725e-5,0.006243564667891676,1.9450138503182165e-5,4.61444856127943e-7
1.9351217272134324e-6,0.002923551960355058,0.0001968762994377513,0.009974458298805835,7.029513649124427e-5,0.006811161455881828,2.121833291256236e-5,5.033943885032106e-7
2.096381871147885e-6,0.0031671812903846463,0.00021328265772423057,0.010805663157039654,7.615306453218129e-5,0.007378758243871981,2.2986527321942557e-5,5.453439208784782e-7
2.2576420150823378e-6,0.0034108106204142345,0.00022968901601070984,0.011636868015273473,8.201099257311831e-5,0.007946355031862133,2.4754721731322754e-5,5.872934532537457e-7
2.4189021590167905e-6,0.003654439950443823,0.0002460953742971891,0.012468072873507293,8.786892061405533e-5,0.008513951819852286,2.652291614070295e-5,6.292429856290132e-7
2.580162302951243e-6,0.003898069280473411,0.00026250173258366837,0.013299277731741112,9.372684865499235e-5,0.009081548607842438,2.8291110550083147e-5,6.711925180042808e-7
2.741422446885696e-6,0.004141698610502999,0.00027890809087014764,0.014130482589974932,9.958477669592937e-5,0.00964914539583259,3.0059304959463343e-5,7.131420503795483e-7
2.9026825908201485e-6,0.004385327940532587,0.0002953144491566269,0.014961687448208751,0.0001054427047368664,0.010216742183822743,3.182749936884354e-5,7.550915827548159e-7
3.063942734754601e-6,0.0046289572705621755,0.00031172080744310617,0.015792892306442572,0.00011130063277780342,0.010784338971812895,3.359569377822374e-5,7.970411151300834e-7
3.225202878689054e-6,0.004872586600591764,0.00032812716572958543,0.01662409716467639,0.00011715856081874044,0.011351935759803047,3.5363888187603936e-5,8.38990647505351e-7
3.3864630226235065e-6,0.005116215930621352,0.0003445335240160647,0.01745530202291021,0.00012301648885967747,0.0119195325477932,3.713208259698413e-5,8.809401798806185e-7
3.547723166557959e-6,0.00535984526065094,0.00036093988230254397,0.01828650688114403,0.0001288744169006145,0.012487129335783352,3.890027700636433e-5,9.22889712255886e-7
3.708983310492412e-6,0.005603474590680529,0.00037734624058902323,0.01911771173937785,0.00013473234494155152,0.013054726123773504,4.0668471415744526e-5,9.648392446311536e-7
