Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.642505350232122e-8,1.341557006944943e-7,8.392923355911323e-8,0.0032686618237663684,1.5660237178217266e-8,6.430946516433943e-5,4.715047356723564e-8,3.472370412487303e-8
9.285010700464243e-8,2.683114013889886e-7,1.6785846711822647e-7,0.006537323647532737,3.132047435643453e-8,0.00012861893032867886,9.430094713447128e-8,6.944740824974606e-8
1.3927516050696365e-7,4.024671020834829e-7,2.517877006773397e-7,0.009805985471299105,4.69807115346518e-8,0.0001929283954930183,1.4145142070170692e-7,1.0417111237461908e-7
1.8570021400928487e-7,5.366228027779772e-7,3.3571693423645294e-7,0.013074647295065474,6.264094871286906e-8,0.0002572378606573577,1.8860189426894257e-7,1.3889481649949212e-7
2.3212526751160609e-7,6.707785034724715e-7,4.1964616779556616e-7,0.01634330911883184,7.830118589108633e-8,0.00032154732582169714,2.357523678361782e-7,1.7361852062436516e-7
2.785503210139273e-7,8.049342041669659e-7,5.035754013546794e-7,0.019611970942598207,9.396142306930359e-8,0.00038585679098603656,2.8290284140341385e-7,2.083422247492382e-7
3.249753745162485e-7,9.390899048614602e-7,5.875046349137927e-7,0.022880632766364574,1.0962166024752085e-7,0.000450166256150376,3.300533149706495e-7,2.4306592887411123e-7
3.7140042801856974e-7,1.0732456055559544e-6,6.714338684729059e-7,0.02614929459013094,1.2528189742573813e-7,0.0005144757213147154,3.7720378853788513e-7,2.7778963299898424e-7
4.1782548152089095e-7,1.2074013062504487e-6,7.553631020320191e-7,0.029417956413897307,1.409421346039554e-7,0.0005787851864790549,4.2435426210512077e-7,3.1251333712385725e-7
4.6425053502321217e-7,1.341557006944943e-6,8.392923355911323e-7,0.032686618237663674,1.5660237178217268e-7,0.0006430946516433944,4.715047356723564e-7,3.4723704124873026e-7
5.106755885255333e-7,1.4757127076394374e-6,9.232215691502455e-7,0.03595528006143004,1.7226260896038996e-7,0.0007074041168077339,5.18655209239592e-7,3.8196074537360327e-7
5.571006420278546e-7,1.6098684083339317e-6,1.0071508027093589e-6,0.03922394188519641,1.8792284613860723e-7,0.0007717135819720733,5.658056828068277e-7,4.166844494984763e-7
6.035256955301759e-7,1.744024109028426e-6,1.0910800362684722e-6,0.042492603708962774,2.035830833168245e-7,0.0008360230471364128,6.129561563740634e-7,4.514081536233493e-7
6.499507490324971e-7,1.8781798097229204e-6,1.1750092698275855e-6,0.04576126553272914,2.1924332049504178e-7,0.0009003325123007523,6.601066299412991e-7,4.861318577482224e-7
6.963758025348184e-7,2.0123355104174145e-6,1.2589385033866989e-6,0.04902992735649551,2.3490355767325906e-7,0.0009646419774650917,7.072571035085348e-7,5.208555618730954e-7
7.428008560371397e-7,2.146491211111909e-6,1.3428677369458122e-6,0.052298589180261874,2.505637948514763e-7,0.0010289514426294311,7.544075770757705e-7,5.555792659979685e-7
7.89225909539461e-7,2.280646911806403e-6,1.4267969705049255e-6,0.05556725100402824,2.6622403202969356e-7,0.0010932609077937705,8.015580506430062e-7,5.903029701228415e-7
8.356509630417822e-7,2.4148026125008975e-6,1.5107262040640388e-6,0.05883591282779461,2.818842692079108e-7,0.0011575703729581098,8.487085242102419e-7,6.250266742477146e-7
8.820760165441035e-7,2.548958313195392e-6,1.5946554376231522e-6,0.062104574651560975,2.9754450638612806e-7,0.0012218798381224492,8.958589977774776e-7,6.597503783725877e-7
9.285010700464248e-7,2.683114013889886e-6,1.6785846711822655e-6,0.06537323647532735,3.132047435643453e-7,0.0012861893032867886,9.430094713447133e-7,6.944740824974607e-7
9.74926123548746e-7,2.8172697145843805e-6,1.7625139047413788e-6,0.06864189829909371,3.2886498074256256e-7,0.001350498768451128,9.90159944911949e-7,7.291977866223338e-7
1.0213511770510673e-6,2.951425415278875e-6,1.8464431383004921e-6,0.07191056012286008,3.445252179207798e-7,0.0014148082336154673,1.0373104184791846e-6,7.639214907472069e-7
1.0677762305533886e-6,3.085581115973369e-6,1.9303723718596055e-6,0.07517922194662645,3.6018545509899706e-7,0.0014791176987798066,1.0844608920464203e-6,7.986451948720799e-7
1.1142012840557098e-6,3.2197368166678635e-6,2.0143016054187186e-6,0.07844788377039282,3.758456922772143e-7,0.001543427163944146,1.131611365613656e-6,8.33368898996953e-7
1.1606263375580311e-6,3.3538925173623578e-6,2.0982308389778317e-6,0.08171654559415918,3.9150592945543156e-7,0.0016077366291084854,1.1787618391808917e-6,8.680926031218261e-7
1.2070513910603524e-6,3.488048218056852e-6,2.182160072536945e-6,0.08498520741792555,4.071661666336488e-7,0.0016720460942728247,1.2259123127481274e-6,9.028163072466991e-7
1.2534764445626737e-6,3.6222039187513464e-6,2.266089306096058e-6,0.08825386924169192,4.2282640381186605e-7,0.001736355559437164,1.2730627863153631e-6,9.375400113715722e-7
1.299901498064995e-6,3.7563596194458408e-6,2.350018539655171e-6,0.09152253106545828,4.384866409900833e-7,0.0018006650246015035,1.3202132598825988e-6,9.722637154964451e-7
1.3463265515673162e-6,3.890515320140335e-6,2.433947773214284e-6,0.09479119288922465,4.5414687816830055e-7,0.0018649744897658428,1.3673637334498345e-6,1.0069874196213182e-6
1.3927516050696375e-6,4.024671020834829e-6,2.5178770067733973e-6,0.09805985471299102,4.698071153465178e-7,0.0019292839549301822,1.4145142070170702e-6,1.0417111237461913e-6
7.1287962233451174e-6,7.829637251358469e-5,4.896319752700064e-6,0.09806089815003154,5.457812642087619e-6,0.005171397211145956,3.5646977257248366e-6,1.6939732983896819e-6
1.2864840841620598e-5,0.00015256807400633454,7.27476249862673e-6,0.09806194158707206,1.044581816882872e-5,0.00841351046736173,5.714881244432603e-6,2.3462354730331723e-6
1.8600885459896077e-5,0.00022683977549908438,9.653205244553397e-6,0.09806298502411258,1.543382369556982e-5,0.011655623723577504,7.86506476314037e-6,2.998497647676663e-6
2.4336930078171555e-5,0.0003011114769918342,1.2031647990480064e-5,0.0980640284611531,2.042182922231092e-5,0.014897736979793278,1.0015248281848136e-5,3.650759822320154e-6
3.0072974696447034e-5,0.00037538317848458407,1.4410090736406731e-5,0.09806507189819362,2.540983474905202e-5,0.01813985023600905,1.2165431800555902e-5,4.303021996963645e-6
3.580901931472251e-5,0.0004496548799773339,1.67885334823334e-5,0.09806611533523414,3.039784027579312e-5,0.021381963492224827,1.4315615319263669e-5,4.9552841716071355e-6
4.154506393299799e-5,0.0005239265814700838,1.9166976228260064e-5,0.09806715877227466,3.538584580253422e-5,0.024624076748440603,1.6465798837971435e-5,5.607546346250626e-6
4.728110855127347e-5,0.0005981982829628336,2.154541897418673e-5,0.09806820220931518,4.037385132927532e-5,0.02786619000465638,1.86159823566792e-5,6.259808520894117e-6
5.301715316954895e-5,0.0006724699844555834,2.3923861720113395e-5,0.0980692456463557,4.536185685601642e-5,0.031108303260872154,2.0766165875386967e-5,6.912070695537608e-6
5.8753197787824426e-5,0.0007467416859483333,2.630230446604006e-5,0.09806924845430927,5.034986238275752e-5,0.03435041651708793,2.2916349394094734e-5,7.564332870181099e-6
6.448924240609991e-5,0.0008210133874410831,2.8680747211966725e-5,0.09806925126226283,5.533786790949862e-5,0.037592529773303705,2.50665329128025e-5,8.216595044824589e-6
7.022528702437539e-5,0.000895285088933833,3.105918995789339e-5,0.0980692540702164,6.032587343623972e-5,0.04083464302951948,2.7216716431510266e-5,8.86885721946808e-6
7.596133164265087e-5,0.0009695567904265828,3.343763270382006e-5,0.09806925687816996,6.531387896298083e-5,0.04407675628573526,2.9366899950218032e-5,9.52111939411157e-6
8.169737626092635e-5,0.0010438284919193326,3.581607544974673e-5,0.09806925968612352,7.030188448972193e-5,0.04731886954195103,3.15170834689258e-5,1.0173381568755061e-5
8.743342087920183e-5,0.0011181001934120825,3.81945181956734e-5,0.09806926249407709,7.528989001646304e-5,0.05056098279816681,3.366726698763357e-5,1.0825643743398552e-5
9.31694654974773e-5,0.0011923718949048323,4.0572960941600066e-5,0.09806926530203065,8.027789554320415e-5,0.05380309605438258,3.581745050634134e-5,1.1477905918042043e-5
9.890551011575278e-5,0.0012666435963975822,4.2951403687526735e-5,0.09806926810998422,8.526590106994525e-5,0.05704520931059836,3.796763402504911e-5,1.2130168092685534e-5
0.00010464155473402826,0.001340915297890332,4.5329846433453403e-5,0.09806927091793778,9.025390659668636e-5,0.060287322566814135,4.011781754375688e-5,1.2782430267329024e-5
0.00011037759935230374,0.0014151869993830819,4.770828917938007e-5,0.09806927372589135,9.524191212342747e-5,0.0635294358230299,4.2268001062464647e-5,1.3434692441972515e-5
0.00011611364397057922,0.0014894587008758317,5.008673192530674e-5,0.09806927653384491,0.00010022991765016857,0.06677154907924568,4.4418184581172416e-5,1.4086954616616006e-5
0.0001218496885888547,0.0015637304023685815,5.246517467123341e-5,0.09806927934179847,0.00010521792317690968,0.07001366233546145,4.6568368099880186e-5,1.4739216791259497e-5
0.00012758573320713017,0.0016380021038613314,5.484361741716008e-5,0.09806928214975204,0.00011020592870365079,0.07325577559167723,4.8718551618587955e-5,1.5391478965902986e-5
0.00013332177782540567,0.0017122738053540812,5.722206016308675e-5,0.0980692849577056,0.00011519393423039189,0.076497888847893,5.0868735137295725e-5,1.6043741140546475e-5
0.00013905782244368116,0.001786545506846831,5.9600502909013416e-5,0.09806928776565917,0.000120181939757133,0.07974000210410878,5.3018918656003495e-5,1.6696003315189964e-5
0.00014479386706195665,0.001860817208339581,6.197894565494008e-5,0.09806929057361273,0.0001251699452838741,0.08298211536032456,5.5169102174711264e-5,1.7348265489833453e-5
0.00015052991168023214,0.0019350889098323307,6.435738840086675e-5,0.0980692933815663,0.0001301579508106152,0.08622422861654033,5.7319285693419034e-5,1.8000527664476942e-5
0.00015626595629850764,0.002009360611325081,6.673583114679342e-5,0.09806929618951986,0.00013514595633735632,0.08946634187275611,5.9469469212126803e-5,1.865278983912043e-5
0.00016200200091678313,0.002083632312817831,6.911427389272008e-5,0.09806929899747342,0.00014013396186409743,0.09270845512897188,6.161965273083457e-5,1.930505201376392e-5
0.00016773804553505862,0.002157904014310581,7.149271663864675e-5,0.09806930180542699,0.00014512196739083853,0.09270845813811801,6.376983624954234e-5,1.995731418840741e-5
0.0001734740901533341,0.002232175715803331,7.387115938457342e-5,0.09806930461338055,0.00015010997291757964,0.09270846114726414,6.592001976825011e-5,2.06095763630509e-5
0.00020526391249378736,0.005195173519357915,8.55380616999254e-5,0.09807379813834757,0.0004277835596855746,0.09271679085726128,8.217858808913761e-5,4.0732991432940725e-5
0.0002370537348342406,0.0081581713229125,9.720496401527737e-5,0.0980738007367759,0.0007054571464535696,0.0927167938360827,9.84371564100251e-5,6.0856406502830544e-5
