Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2994108241489091e-6,6.663113586655389e-7,2.9812809858203465e-8,0.0030530729577296044,1.565834288241616e-7,0.0002774045823445247,3.7483120836554275e-7,3.2884362934238115e-7
2.5988216482978182e-6,1.3326227173310777e-6,5.962561971640693e-8,0.006106145915459209,3.131668576483232e-7,0.0005548091646890494,7.496624167310855e-7,6.576872586847623e-7
3.898232472446727e-6,1.9989340759966165e-6,8.94384295746104e-8,0.009159218873188813,4.6975028647248484e-7,0.000832213747033574,1.1244936250966283e-6,9.865308880271434e-7
5.1976432965956365e-6,2.6652454346621555e-6,1.1925123943281386e-7,0.012212291830918418,6.263337152966464e-7,0.0011096183293780987,1.499324833462171e-6,1.3153745173695246e-6
6.497054120744546e-6,3.3315567933276945e-6,1.4906404929101732e-7,0.015265364788648022,7.829171441208081e-7,0.0013870229117226235,1.8741560418277137e-6,1.6442181467119058e-6
7.796464944893454e-6,3.997868151993233e-6,1.7887685914922077e-7,0.018318437746377626,9.395005729449697e-7,0.0016644274940671483,2.2489872501932566e-6,1.973061776054287e-6
9.095875769042364e-6,4.664179510658772e-6,2.0868966900742423e-7,0.02137151070410723,1.0960840017691312e-6,0.001941832076411673,2.6238184585587995e-6,2.301905405396668e-6
1.0395286593191273e-5,5.330490869324311e-6,2.385024788656277e-7,0.024424583661836835,1.252667430593293e-6,0.002219236658756198,2.9986496669243424e-6,2.6307490347390492e-6
1.1694697417340182e-5,5.99680222798985e-6,2.683152887238312e-7,0.02747765661956644,1.4092508594174546e-6,0.0024966412411007227,3.3734808752898853e-6,2.9595926640814304e-6
1.2994108241489092e-5,6.663113586655389e-6,2.9812809858203463e-7,0.030530729577296044,1.5658342882416163e-6,0.0027740458234452475,3.7483120836554282e-6,3.2884362934238116e-6
1.4293519065638001e-5,7.329424945320928e-6,3.279409084402381e-7,0.033583802535025645,1.722417717065778e-6,0.0030514504057897723,4.123143292020971e-6,3.617279922766193e-6
1.559292988978691e-5,7.995736303986466e-6,3.5775371829844155e-7,0.03663687549275525,1.8790011458899398e-6,0.003328854988134297,4.497974500386514e-6,3.946123552108574e-6
1.6892340713935818e-5,8.662047662652004e-6,3.87566528156645e-7,0.03968994845048486,2.0355845747141015e-6,0.003606259570478822,4.872805708752057e-6,4.274967181450954e-6
1.8191751538084727e-5,9.328359021317542e-6,4.1737933801484846e-7,0.04274302140821447,2.192168003538263e-6,0.0038836641528233466,5.2476369171176e-6,4.603810810793335e-6
1.9491162362233637e-5,9.99467037998308e-6,4.471921478730519e-7,0.045796094365944076,2.348751432362425e-6,0.004161068735167871,5.622468125483143e-6,4.932654440135716e-6
2.0790573186382546e-5,1.0660981738648619e-5,4.770049577312554e-7,0.048849167323673684,2.5053348611865866e-6,0.004438473317512396,5.997299333848686e-6,5.261498069478097e-6
2.2089984010531455e-5,1.1327293097314157e-5,5.068177675894589e-7,0.05190224028140329,2.6619182900107484e-6,0.00471587789985692,6.372130542214229e-6,5.5903416988204775e-6
2.3389394834680365e-5,1.1993604455979695e-5,5.366305774476625e-7,0.0549553132391329,2.81850171883491e-6,0.0049932824822014445,6.7469617505797715e-6,5.919185328162858e-6
2.4688805658829274e-5,1.2659915814645233e-5,5.66443387305866e-7,0.05800838619686251,2.975085147659072e-6,0.005270687064545969,7.121792958945314e-6,6.248028957505239e-6
2.5988216482978183e-5,1.3326227173310771e-5,5.962561971640695e-7,0.061061459154592115,3.1316685764832335e-6,0.005548091646890493,7.496624167310857e-6,6.57687258684762e-6
2.7287627307127093e-5,1.399253853197631e-5,6.26069007022273e-7,0.06411453211232172,3.2882520053073952e-6,0.005825496229235018,7.8714553756764e-6,6.905716216190001e-6
2.8587038131276002e-5,1.4658849890641847e-5,6.558818168804765e-7,0.06716760507005133,3.444835434131557e-6,0.006102900811579542,8.246286584041942e-6,7.2345598455323815e-6
2.988644895542491e-5,1.5325161249307387e-5,6.8569462673868e-7,0.07022067802778094,3.6014188629557187e-6,0.006380305393924066,8.621117792407485e-6,7.563403474874762e-6
3.118585977957382e-5,1.5991472607972925e-5,7.155074365968835e-7,0.07327375098551055,3.7580022917798804e-6,0.006657709976268591,8.995949000773028e-6,7.892247104217144e-6
3.248527060372272e-5,1.6657783966638463e-5,7.45320246455087e-7,0.07632682394324015,3.914585720604042e-6,0.006935114558613115,9.370780209138571e-6,8.221090733559526e-6
3.378468142787163e-5,1.7324095325304e-5,7.751330563132905e-7,0.07937989690096976,4.071169149428203e-6,0.007212519140957639,9.745611417504114e-6,8.549934362901907e-6
3.5084092252020535e-5,1.799040668396954e-5,8.049458661714941e-7,0.08243296985869937,4.227752578252364e-6,0.007489923723302164,1.0120442625869657e-5,8.878777992244289e-6
3.638350307616944e-5,1.8656718042635078e-5,8.347586760296976e-7,0.08548604281642898,4.3843360070765256e-6,0.007767328305646688,1.04952738342352e-5,9.20762162158667e-6
3.768291390031835e-5,1.9323029401300616e-5,8.645714858879011e-7,0.08853911577415859,4.540919435900687e-6,0.008044732887991212,1.0870105042600743e-5,9.536465250929052e-6
3.898232472446725e-5,1.9989340759966154e-5,8.943842957461046e-7,0.0915921887318882,4.697502864724848e-6,0.008322137470335738,1.1244936250966286e-5,9.865308880271434e-6
