Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72
0.05577042317920522,0.16920259232571155,0.14786148801427043,0.09857432534284695,0.13558842246020777,0.09039228164013852,0.1468041105319783,0.06347512306918131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011359644649158126,0.0005408757603761568,0.0006017002458924941,0.000995065730983442,0.0004709966381626046,0.0007942167858537375,0.00028734068090343793,3.803545930811239e-5,0.00010407436675295512,0.0004992348846021059,0.0005447324731087135,0.0008952037473489989,0.00042855615871138813,0.0007162565078917502,0.00026596804142999783,3.5379508642549325e-5,1.5807690257513802e-5,7.578154484368933e-5,8.036420058151047e-5,0.00012970705250751405,6.377307262662015e-5,0.00010423629356631883,4.0970440316653854e-5,5.7418761319138824e-6,0.00014282655236761728,0.0006721478833425208,0.000697381720861923,0.0010964344649580374,0.0005583109647645005,0.0008849621841417765,0.00037303923765926724,5.851482107262369e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004915486814896466,0.014913157623904362,0.01303219795248245,0.008688131968321633,0.011950475984630336,0.007966983989753557,0.012939002943797032,0.00559456272221418
0.055732974980155885,0.16902547689742958,0.14766225807974712,0.09521458072236433,0.1354326058346479,0.08982677268259674,0.1467100576785436,0.06346260802801339,1.3707048466685875e-7,6.041782209398481e-7,2.3715628642439184e-7,0.00272613513013071,5.659025526706822e-7,0.0002718691571590115,3.2922156432688334e-7,1.2218360125082066e-7,1.5230053851873193e-8,6.713091343776089e-8,2.6350698491599088e-8,0.00030290390334785657,6.287806140785356e-8,3.020768412877905e-5,3.658017381409814e-8,1.3575955694535626e-8,0.00011869130919195134,0.0005639985365875308,0.0006301034933002995,0.0010437013393326936,0.0004926716833643214,0.0008325133107014712,0.00029957564636548555,3.96328791172965e-5,0.00010834346909962994,0.0005185693870265081,0.000569097971051665,0.0009370150313069391,0.0004470511833386938,0.0007491600469146046,0.0002760384621450469,3.666606326913646e-5,1.6348229638691987e-5,7.838600466609218e-5,8.37835010631724e-5,0.00013591329586261992,6.632686000723398e-5,0.00010908833611076247,4.220942206837896e-5,5.83413868081743e-6,0.00014727600585456483,0.0006952190914634334,0.000727350854542554,0.0011522921097419088,0.0005806023676406591,0.0009286290835492145,0.0003833400699028406,5.8701263222867953e-5,1.278421203542358e-10,2.2944515176770703e-9,2.150118378128781e-8,3.3804497924126636e-8,1.984033878642232e-7,3.144833373270963e-7,9.042046777729469e-7,9.356104692319122e-7,0.0049384286276499875,0.015021466502021361,0.013144985699323998,0.008866292970381603,0.0120404501661025,0.008110382616847751,0.012997940590643445,0.005602843714221008
0.05569392232234934,0.1688411666716797,0.14745430331961498,0.09185126655793951,0.13527009254693817,0.08925088779633981,0.14661212274337374,0.0634495776222097,2.741409693337175e-7,1.2083564418796962e-6,4.743125728487837e-7,0.00545227026026142,1.1318051053413643e-6,0.000543738314318023,6.584431286537667e-7,2.443672025016413e-7,3.044947747027581e-8,1.3418889202308765e-7,5.266433396071569e-8,0.0006047443850938162,1.2568096378058845e-7,6.03232898416545e-5,7.313602008094903e-8,2.714915295931896e-8,0.00012394640722728525,0.0005877616001331458,0.000659180172061816,0.0010831832410678171,0.0005148992692183217,0.0008704219769720897,0.00031222448826550507,4.129284782091506e-5,0.00011291104515051041,0.0005392693942466414,0.0005949755814719347,0.000981391492275103,0.00046672662907036816,0.0007840886560195459,0.0002868743689549464,3.806014524121411e-5,1.6937754365384318e-5,8.117344960700327e-5,8.739931874787409e-5,0.000142372586042959,6.904017732346202e-5,0.00011414746320811962,4.357292768611121e-5,5.9587184760048754e-6,0.00015209557744091685,0.0007195778376531438,0.0007588234620312414,0.0012101399234614504,0.0006040958636122898,0.0009739008219220426,0.00039453993828890335,5.9152930372093804e-5,2.596668865033854e-10,4.667659168936571e-9,4.3926354859284266e-8,6.933115955022632e-8,4.047283286442872e-7,6.444843007205485e-7,1.833377401154278e-6,1.8742020161545199e-6,0.004962097093324219,0.015133493856467723,0.013262611850007974,0.00905343052966495,0.012134018578542875,0.008260784598423653,0.013058532452965604,0.005611169474059162
0.0556531851327174,0.1686493010986813,0.14723722622842,0.08848477892465145,0.13510056834052045,0.08866425113757614,0.14651010231626627,0.06343600402726868,4.112114540005762e-7,1.8125346628195444e-6,7.114688592731755e-7,0.00817840539039213,1.6977076580120464e-6,0.0008156074714770345,9.8766469298065e-7,3.66550803752462e-7,4.5657342389954004e-8,2.011678511304276e-7,7.893759596691559e-8,0.0009054265428562285,1.8840210254949454e-7,9.033864440631699e-5,1.096654844817789e-7,4.0719358799214785e-8,0.00012939639289383302,0.0006123440054667181,0.0006891368942382519,0.0011158050527088359,0.0005378370309127827,0.0009084367469520399,0.000325373297848838,4.302545950037098e-5,0.00011774241092861931,0.0005611499275282265,0.0006221503737165905,0.0010250498876176622,0.00048742231730529467,0.0008203888922837168,0.0002983876383670361,3.955062655292215e-5,1.757690737530465e-5,8.415704053276761e-5,9.122774702534872e-5,0.0001491321877135103,7.192406681597774e-5,0.00011944916919038914,4.506288128225241e-5,6.112201333387872e-6,0.00015730328499693861,0.0007453605654622311,0.0007919402927161833,0.0012702912715196585,0.0006288975450453939,0.001021020297341294,0.0004066917346214247,5.985875648495008e-5,3.9580558616548847e-10,7.12401810810277e-9,6.732186728327161e-8,1.0664134437018361e-7,6.194020024561521e-7,9.905731915138514e-7,2.7896973314853756e-6,2.8200154003087474e-6,0.004986553656457274,0.015249456558577143,0.013385325342758585,0.00924987240816274,0.012231380466740348,0.008418454468927217,0.013120926980189913,0.005619579099847531
0.05561069473445513,0.16844955122353075,0.14701070453009205,0.08511570990743628,0.13492375482590793,0.08806657936493849,0.1464038126553802,0.06342186128960663,5.48281938667435e-7,2.4167128837593925e-6,9.486251456975674e-7,0.01090454052052284,2.2636102106827287e-6,0.001087476628636046,1.3168862573075334e-6,4.887344050032826e-7,6.085266247017869e-8,2.6806130015493147e-7,1.0516699172720179e-7,0.0012048510661752977,2.510344686599104e-7,0.00012024515139719758,1.4616637235485324e-7,5.428632346135642e-8,0.0001350546994412583,0.0006378424562396573,0.0007200464746390444,0.0011430186205277188,0.0005615620523287819,0.0009468194813546994,0.00033906409396721154,4.4836075979982535e-5,0.00012282201393532967,0.0005841264098695729,0.0006505236692110181,0.0010662383141775982,0.0005090657435156737,0.0008577227094940952,0.00031053820202929646,4.1132227137280554e-5,1.8264682439570335e-5,8.733872427139943e-5,9.527165026805226e-5,0.00015608663183519722,7.497994816861327e-5,0.00012499206742324173,4.6676944628677436e-5,6.2915437178930335e-6,0.00016290692856079256,0.0007726438526521992,0.0008267749045478016,0.001332277619810678,0.0006550632699435719,0.0010700507587362972,0.0004198214428230953,6.080663993035579e-5,5.366056346112057e-10,9.668389254727293e-9,9.17384145888883e-8,1.4580607333806218e-7,8.428892907796588e-7,1.3534066281741834e-6,3.775471833823845e-6,3.777114443182259e-6,0.00501186231993249,0.015369592913643697,0.013513397847887496,0.009455999820407648,0.012332751905268563,0.008583697832737427,0.013185280012792714,0.005628109545006919
0.05556639486913828,0.1682416239591372,0.14677449710899415,0.08174483777330321,0.13473941366759343,0.0874576878872342,0.14629309198722187,0.06340712560765648,6.853524233342938e-7,3.0208911046992406e-6,1.1857814321219593e-6,0.013630675650653548,2.829512763353411e-6,0.0013593457857950576,1.6461078216344168e-6,6.109180062541033e-7,7.603440732553305e-8,3.3486239792724187e-7,1.3134890311079457e-7,0.0015029161685987953,3.135707211759066e-7,0.0001500339141522521,1.826363702780112e-7,6.784978226454524e-8,0.00014091853387712255,0.0006642903761838553,0.0007518799270472224,0.0011656805317558298,0.0005860895128329799,0.000985659361642109,0.0003533050162149079,4.67263871730153e-5,0.0001281422836252537,0.0006081643758717222,0.0006800439138863893,0.0011040866051847983,0.0005316257131225424,0.0008959170170711614,0.00032330865633799406,4.280260392407729e-5,1.899965555241447e-5,9.071633195668026e-5,9.952894358089477e-5,0.0001630814314717204,7.820577478839703e-5,0.00013076059967122213,4.8411640004931275e-5,6.494231748029144e-6,0.00016890976361322654,0.0008014750155099684,0.0008633688169064335,0.0013952978523942316,0.0006826251147467119,0.0011209708250970439,0.0004339425546579015,6.19848997183132e-5,6.824214288201378e-10,1.2305894935063262e-8,1.172289581988758e-7,1.8688192189320047e-7,1.0756749249952464e-6,1.7336637055352096e-6,4.793071255300146e-6,4.749369469768555e-6,0.005038087874912958,0.015494151904723467,0.013647111537488934,0.009672105411682563,0.012438356737609686,0.008756828346977094,0.013251750206199852,0.005636795589072503
0.055520241042358566,0.16802526071816795,0.1465284393985158,0.07837309871437657,0.13454734492882472,0.08683748473543802,0.14617779955534171,0.06339177525727374,8.224229080011525e-7,3.6250693256390887e-6,1.4229377185463513e-6,0.01635681078078426,3.3954153160240932e-6,0.0016312149429540692,1.9753293859613e-6,7.331016075049239e-7,9.12015148806012e-8,4.0156400549046286e-7,1.5747963969037375e-7,0.0017995193754959048,3.760032561850144e-7,0.00017969585168386602,2.1907306648635024e-7,8.140945734921437e-8,0.00014697413095060045,0.0006916772149893241,0.0007845399329766164,0.0011842473210281843,0.0006113918904248033,0.0010249278512823009,0.00036808087992038884,4.869552654585398e-5,0.00013369688954315993,0.0006332480846916138,0.0007106651732952777,0.0011382009486903123,0.000555083706559567,0.0009348704593938811,0.0003366885758647613,4.456052172402415e-5,1.9780431515268014e-5,9.428675373898759e-5,0.0001039958464035437,0.00016996312693256472,8.15986691651899e-5,0.00013673564150465427,5.02636066462216e-5,6.7182756839900414e-6,0.00017531290553306146,0.0008318873015004535,0.0009017463995279808,0.0014584613266710564,0.0007116038532161931,0.001173722939661175,0.00044906284231946826,6.338288162826895e-5,8.336102797087876e-10,1.5041818994769018e-8,1.4384773963237096e-7,2.299007660305054e-7,1.318255035282135e-6,2.1320159203981557e-6,5.844898645545912e-6,5.740464034319425e-6,0.005065295192037524,0.015623388274542006,0.013786753591380365,0.009898336812221716,0.012548422557305311,0.008938152963507312,0.013320497114894128,0.005645670018595644
0.055472199361411845,0.16780023445664818,0.1462724354223058,0.0750015547847526,0.13434738371933455,0.08620596073696946,0.14605781374945642,0.06337579042438951,9.594933926680113e-7,4.229247546578936e-6,1.6600940049707432e-6,0.01908294591091497,3.961317868694775e-6,0.0019030841001130808,2.304550950288183e-6,8.552852087557445e-7,1.0635290221449963e-7,4.681587324468195e-7,1.8355548425523253e-7,0.002094559047278003,4.383242672671233e-7,0.00020922179925987884,2.554739687475769e-7,9.496505922886115e-8,0.00015320102574519704,0.0007199638699222127,0.0008178881704521948,0.0011989194126909985,0.0006374144184467072,0.0010645217902564253,0.00038336165870519296,5.0740963136080295e-5,0.00013947729821145162,0.0006593630293999064,0.0007423262543343075,0.0011684226389920877,0.0005794183729971432,0.0009745007938925063,0.00035066602882432554,4.6404831218184904e-5,2.060569002884769e-5,9.80469767015429e-5,0.00010866754523670886,0.0001765994858693486,8.515567365751571e-5,0.00014289846898655686,5.222987133059394e-5,6.962127240612228e-6,0.0001821158940615406,0.0008639059834553494,0.0009419184224041824,0.0015209071821586004,0.0007420133185624332,0.001228234357841153,0.0004651866930121721,6.499107128726601e-5,9.90530496554195e-10,1.788155877342027e-8,1.7164975175910481e-7,2.748670220773341e-7,1.5711331340579324e-6,2.5491143159866407e-6,6.933375893106015e-6,6.753911337659807e-6,0.00509354894368708,0.01575756041881548,0.01393261349322325,0.010134684977287926,0.012663179000834926,0.009127966239710635,0.013391680473943806,0.005654763877673396
0.05542224541962344,0.16756634700712136,0.14600644994788978,0.0716313643191403,0.13413939708128378,0.08556318004898558,0.14593303039929237,0.06335915306487137,1.09656387733487e-6,4.833425767518785e-6,1.8972502913951352e-6,0.02180908104104568,4.527220421365457e-6,0.0021749532572720924,2.6337725146150663e-6,9.774688100065652e-7,1.2148747492189068e-7,5.346389783034187e-7,2.0957273151066226e-7,0.002387935657215499,5.005257990812715e-7,0.0002386025954192979,2.918365202102086e-7,1.085162882035059e-7,0.0001595750684894799,0.0007490934463411899,0.0008517647835592499,0.0012097420235919222,0.0006640859225945371,0.001104293928172245,0.0003991083977840258,5.28591135035925e-5,0.00014547146524149167,0.0006864875120996481,0.000774943177223684,0.0011946923785448509,0.0006045985672020032,0.0010147186079823,0.0003652237741979495,4.833397409826346e-5,2.1474072477899216e-5,0.00010199411375650403,0.0001135377951213635,0.00018288432361404875,8.887364882832809e-5,0.00014923147988419463,5.430768738051248e-5,7.224573563273755e-6,0.00018931640639882467,0.0008975496993501063,0.0009838804262539051,0.0015818533788605474,0.0007738606890974871,0.001284423477960616,0.00048231521997059234,6.680096178989652e-5,1.1535399766619948e-9,2.083059788221312e-8,2.006903195016351e-7,3.2175856491481445e-7,1.834817649559539e-6,2.9855840847466216e-6,8.060935520609679e-6,7.793072452542067e-6,0.005122913412847966,0.015896929348767984,0.014084980963807038,0.010380993426388837,0.012782856806227155,0.009326548421584613,0.013465459852903759,0.005664106711173552
0.0553703634383191,0.16732342737461006,0.14573050211223595,0.06826375677770292,0.13392328182038044,0.0849092725526858,0.14580336162502947,0.0633418468327108,1.2336343620017286e-6,5.4376039884586335e-6,2.134406577819527e-6,0.024535216171176388,5.09312297403614e-6,0.002446822414431104,2.9629940789419495e-6,1.0996524112573859e-6,1.3660413552801624e-7,6.009969716506052e-7,2.3552772201939863e-7,0.0026795528871871085,5.625997973646081e-7,0.0002678291600129466,3.281581142534954e-7,1.2206283574052185e-7,0.00016607032711873096,0.00077899800514612,0.0008860008610411924,0.0012166732189555726,0.0006913256408026595,0.0011440729501590633,0.00041527689442970555,5.5045711886286925e-5,0.00015166373306625414,0.0007145895304209,0.0008084091868973551,0.0012169796018982647,0.0006305813271480015,0.0010554167451431397,0.0003803381557249317,5.03457944884864e-5,2.2384040689801915e-5,0.00010612506358268623,0.00011859829689494178,0.00018873529847427003,9.274889803895894e-5,0.00015571760700890856,5.649425037498246e-5,7.504636303171714e-6,0.00019690971363950545,0.00093282971439754,0.0010276096127821651,0.00164060861537848,0.0008071451660706057,0.001342199403899876,0.0005004455013684082,6.880482737836989e-5,1.3229945382310196e-9,2.389448355514472e-8,2.3102463029709323e-7,3.705291581157593e-7,2.109819560934585e-6,3.4420214208595267e-6,9.23001274904011e-6,8.86117243233725e-6,0.005153452235645869,0.016041757839179542,0.014244143578415674,0.010636975207035484,0.012907686884330302,0.009534164546583995,0.013541994284214893,0.005673726766104257
