Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6285543438701794e-7,9.414008366583769e-7,2.8962404199979964e-7,0.0030482814932625032,4.568161931623232e-7,0.000282283624793371,4.644893901441225e-7,2.530293811073293e-7
7.257108687740359e-7,1.8828016733167537e-6,5.792480839995993e-7,0.0060965629865250065,9.136323863246464e-7,0.000564567249586742,9.28978780288245e-7,5.060587622146586e-7
1.0885663031610539e-6,2.8242025099751307e-6,8.68872125999399e-7,0.00914484447978751,1.3704485794869696e-6,0.0008468508743801129,1.3934681704323676e-6,7.590881433219879e-7
1.4514217375480718e-6,3.7656033466335074e-6,1.1584961679991986e-6,0.012193125973050013,1.8272647726492929e-6,0.001129134499173484,1.85795756057649e-6,1.0121175244293172e-6
1.8142771719350897e-6,4.707004183291885e-6,1.4481202099989982e-6,0.015241407466312517,2.284080965811616e-6,0.001411418123966855,2.3224469507206127e-6,1.2651469055366466e-6
2.1771326063221078e-6,5.648405019950261e-6,1.7377442519987978e-6,0.01828968895957502,2.740897158973939e-6,0.001693701748760226,2.786936340864735e-6,1.518176286643976e-6
2.539988040709126e-6,6.589805856608638e-6,2.0273682939985976e-6,0.021337970452837522,3.1977133521362622e-6,0.001975985373553597,3.2514257310088576e-6,1.7712056677513053e-6
2.902843475096144e-6,7.531206693267015e-6,2.316992335998397e-6,0.024386251946100026,3.6545295452985853e-6,0.002258268998346968,3.71591512115298e-6,2.0242350488586344e-6
3.265698909483162e-6,8.472607529925392e-6,2.6066163779981967e-6,0.02743453343936253,4.111345738460908e-6,0.002540552623140339,4.1804045112971025e-6,2.277264429965964e-6
3.62855434387018e-6,9.41400836658377e-6,2.8962404199979963e-6,0.030482814932625033,4.568161931623231e-6,0.00282283624793371,4.644893901441225e-6,2.530293811073293e-6
3.991409778257198e-6,1.0355409203242146e-5,3.185864461997796e-6,0.03353109642588754,5.0249781247855545e-6,0.003105119872727081,5.109383291585348e-6,2.7833231921806225e-6
4.354265212644216e-6,1.1296810039900523e-5,3.4754885039975955e-6,0.03657937791915004,5.4817943179478775e-6,0.003387403497520452,5.573872681729471e-6,3.036352573287952e-6
4.7171206470312345e-6,1.22382108765589e-5,3.765112545997395e-6,0.03962765941241254,5.9386105111102006e-6,0.003669687122313823,6.038362071873594e-6,3.2893819543952812e-6
5.079976081418253e-6,1.3179611713217276e-5,4.054736587997195e-6,0.04267594090567504,6.395426704272524e-6,0.003951970747107194,6.502851462017717e-6,3.5424113355026106e-6
5.442831515805271e-6,1.4121012549875653e-5,4.344360629996995e-6,0.04572422239893754,6.852242897434847e-6,0.004234254371900565,6.96734085216184e-6,3.79544071660994e-6
5.805686950192289e-6,1.506241338653403e-5,4.633984671996794e-6,0.04877250389220004,7.30905909059717e-6,0.004516537996693936,7.431830242305963e-6,4.048470097717269e-6
6.168542384579307e-6,1.6003814223192408e-5,4.923608713996594e-6,0.05182078538546254,7.765875283759493e-6,0.004798821621487307,7.896319632450086e-6,4.301499478824598e-6
6.531397818966325e-6,1.6945215059850785e-5,5.2132327559963935e-6,0.05486906687872504,8.222691476921817e-6,0.005081105246280678,8.360809022594208e-6,4.554528859931927e-6
6.894253253353343e-6,1.7886615896509162e-5,5.502856797996193e-6,0.05791734837198754,8.67950767008414e-6,0.005363388871074049,8.825298412738331e-6,4.807558241039256e-6
7.257108687740361e-6,1.882801673316754e-5,5.792480839995993e-6,0.06096562986525004,9.136323863246465e-6,0.00564567249586742,9.289787802882454e-6,5.060587622146585e-6
7.619964122127379e-6,1.9769417569825915e-5,6.082104881995792e-6,0.06401391135851255,9.593140056408788e-6,0.005927956120660791,9.754277193026577e-6,5.3136170032539136e-6
7.982819556514397e-6,2.0710818406484292e-5,6.371728923995592e-6,0.06706219285177505,1.0049956249571112e-5,0.006210239745454162,1.02187665831707e-5,5.5666463843612425e-6
8.345674990901415e-6,2.165221924314267e-5,6.6613529659953914e-6,0.07011047434503755,1.0506772442733436e-5,0.006492523370247533,1.0683255973314823e-5,5.8196757654685714e-6
8.708530425288433e-6,2.2593620079801045e-5,6.950977007995191e-6,0.07315875583830005,1.096358863589576e-5,0.006774806995040904,1.1147745363458946e-5,6.0727051465759e-6
9.071385859675451e-6,2.3535020916459422e-5,7.240601049994991e-6,0.07620703733156255,1.1420404829058084e-5,0.007057090619834275,1.1612234753603069e-5,6.325734527683229e-6
9.434241294062469e-6,2.44764217531178e-5,7.53022509199479e-6,0.07925531882482505,1.1877221022220408e-5,0.007339374244627646,1.2076724143747191e-5,6.578763908790558e-6
9.797096728449487e-6,2.5417822589776176e-5,7.81984913399459e-6,0.08230360031808755,1.2334037215382732e-5,0.007621657869421017,1.2541213533891314e-5,6.831793289897887e-6
