Column1,Column2,Column3
4.569016155561958e-5,0.00010409078444169556,0.0002506934122360281
0.00020139274031328268,0.00010110047099348028,5.151486716222963e-5
7.905209547479727e-5,0.0001713013897006315,0.00022239678184017862
0.9087117100435698,0.15743938607207308,0.17223251017290278
0.0001886341842235607,6.701702120425618e-5,8.303296017565968e-5
0.09062305238633715,0.8417807137137376,0.8262084136661496
0.00010974052144229444,0.00019804411465400718,0.00011617480120095412
4.0727867083606885e-5,0.00013834643319520477,0.0008352633383326121
0.0030127159586059733,0.00033782223146630434,0.0020534522423797576
0.3632482559479492,0.0005037222286410277,0.0007356028203198117
0.0017159643321196304,0.0002671832855099996,0.0002863556755412862
0.002903221711240768,0.5933532064666147,0.012411368444858786
0.0019078521069326782,0.0005250403349499129,0.000869618492452256
0.6264531070037196,0.0021300126039949705,0.01460304245390471
0.00037222130854222427,0.40139801378272166,0.3465244760670883
0.000386661630889965,0.0014849990661013786,0.6225160838034551
0.005853923011704589,0.0033757325313510953,0.0012170956155755368
0.9798220210773647,0.0015467168566335296,0.0019165383744271338
0.006498160742727865,0.0006960674074759402,0.001021253298362305
0.0010395917269640767,0.0018488376191027624,0.005177792845215889
0.003943470585529826,0.003375837080835131,0.0024746238653254684
0.00081604637890616,0.001094854764969224,0.0008180382518218517
0.0011893998002928013,0.9214188863548463,0.9851319592184861
0.0008373866765099797,0.0666430673847861,0.0022426985307856507
0.0867806540548279,0.019183062844039655,0.015910561127326455
0.12215371971214282,0.005293307376378224,0.06853650768374164
0.16248010989378572,0.010091774237237025,0.016094100813233782
0.04731392570315362,0.005277913999275949,0.3323119962690006
0.38606486808085255,0.3257509384545386,0.5340659923074037
0.030148493612883936,0.0054211368760347135,0.01272994572596509
0.13938066765010912,0.02771398321761064,0.014338536914040086
0.025677561292244227,0.6012678829948851,0.006012359159288616
0.1069443885451258,0.011991266727675117,0.029596783478516932
0.12830649344771886,0.0168501462197605,0.12749798369897522
0.05289038493047919,0.01058578837556082,0.06640640479652936
0.14345968468084078,0.012236020571369983,0.02860349335573882
0.23776043458382945,0.8918262717204447,0.6525566806780805
0.036535088634957955,0.018224715988153856,0.034120225813892686
0.07706322988695193,0.01329542395337826,0.015883826703397174
0.21704029529009608,0.024990366443656726,0.04533460147486936
0.11808798474149372,0.10507372994491017,0.09059582398332852
0.19992770207562607,0.24272464327021598,0.2137232862963458
0.17386413761669164,0.06769840371229344,0.09371197938881863
0.12955177635789847,0.15601464288455943,0.0764178774586212
0.09144865877268406,0.10860651670212604,0.24180802668924223
0.1547688435128139,0.19314844866956934,0.04317024662308916
0.0597104533490509,0.032037482690047574,0.13805023108967085
0.07264044357374114,0.09469613212627812,0.1025225284708836
