Column1,Column2,Column3
0.0008471022181403247,0.0004817573803210754,0.0010579954767640112
0.0006039685234904097,0.0003492338510110603,0.0005982955243733315
2.922364675301672e-5,0.00040669217746958975,0.0002484972059875872
0.8804040938375967,0.1748127324547648,0.0029244879905441054
4.9827492904430836e-5,0.0002605305788310535,0.0005926034809470164
0.11794844059866559,0.8199594812108557,0.06796411565974689
5.1053883943169584e-5,0.0031590872147412566,0.2980776607007043
6.628979850654928e-5,0.0005704851320055233,0.6285363439609326
0.0013485441220644412,0.0001472413110185083,0.0008132097006911692
0.47397338440507164,0.0006398354596645553,0.00014563928492844323
0.006192015266348757,0.0002404926775748611,0.00036333439026253224
0.002528258495370429,0.002562912002901933,0.002266485999261086
0.002694522926052452,0.00019808443949500382,0.0010268883730928581
0.512077987783393,0.0011214144422565483,0.003094689171497191
0.0006451804630797533,0.9925701311326003,0.9903171809498138
0.0005401065386195647,0.0025198885344883478,0.001972572130452877
0.0157418308640163,0.0037050201096662447,0.0051557482246649255
0.805702832561437,0.0028394570504781174,0.01015012972141897
0.030837791944122776,0.0035371252192218944,0.009137459160827466
0.005789417776814668,0.010437737716202418,0.02673531822894021
0.11195444897234119,0.09267095546587026,0.6237071584617563
0.007826078436758036,0.00241819591001334,0.30642267378256377
0.016751661496769866,0.2944679889513422,0.01158481818719302
0.00539593794773999,0.5899235195772056,0.007106694232635265
0.0636685657830344,0.017254150818067072,0.06018113203656029
0.03177808764937278,0.018269800379913752,0.3731742755702462
0.7041494525804907,0.019109823371183086,0.055665123681402515
0.011318788042088163,0.06221750645797716,0.05707044294981417
0.06799080502527362,0.8412537689996377,0.18470011177631226
0.01953320663234269,0.006520664691711722,0.0655074059846547
0.08998857612850505,0.019166636950587897,0.1268079074360006
0.011572518158892637,0.016207648330921743,0.0768936005650093
0.07915622021923527,0.14110495807788553,0.0521841532188232
0.06359768442783251,0.22216726449926136,0.2893774563170209
0.10671493836404425,0.09468343655453473,0.04546429158330731
0.13101744735548113,0.1558128885342209,0.11161559574324467
0.2311699877997693,0.168293526796744,0.23405642714436856
0.11662805053262706,0.10126441138154828,0.06810854105945269
0.1737572379829472,0.032380399200514914,0.06332972007769631
0.09795843331806327,0.08429311495529042,0.13586381485608637
0.17436470240342175,0.052010997656022975,0.1015558081124037
0.08638453000673812,0.11610334133418716,0.11600155067021252
0.1181170850682143,0.04417090965403898,0.09143210363911856
0.17432609945730784,0.2571490205616786,0.05982911589897721
0.07941463995768913,0.11117626662584143,0.29298011591095857
0.15916952251978186,0.06671297169348908,0.2126305095400293
0.13283415125196313,0.24574981575578986,0.03837251884394815
0.07538926933488381,0.10692667671895195,0.08719827738435214
