Column1,Column2,Column3
9.463233736820772e-5,0.00045897969708747844,0.00015058069756861053
0.00037697729352575786,0.0002869862491039637,0.00013714617513265547
0.0002640609313773018,0.00022517613024570834,0.00021909944307820018
0.8967200966320524,0.1650080907154881,0.008696529636698843
0.0010151136696232778,0.00029727744238652746,0.0007062198312774956
0.10138831053039173,0.8317371340963421,0.8297985179329405
6.0248738889062826e-5,0.0015814534985160755,0.001047728296118463
8.05598667723693e-5,0.0004049021708300827,0.15924417798718535
0.0027143868503185834,0.00012869929930846383,0.0003284413007045275
0.44205647537793796,0.0015512399348352824,0.0007692331148816786
0.0033421010293335205,0.0005849958431632281,0.0006109980260013928
0.0017591703549393659,0.5088005783098372,0.5200980304946148
0.003963442139231952,0.0029328502446286714,0.00022591532689773147
0.5446556682753951,0.0024307655952705786,0.0032216105564661915
0.0009827007168898498,0.48035557404954576,0.013105109459756707
0.0005260552559535163,0.003215296723410891,0.461640661720677
0.0035928882296555084,0.0031680055113040596,0.00032036104183106863
0.8615754123104765,0.007490426525590665,0.0005786415964030144
0.1239186969625842,0.0031510288617965566,0.0003802669208054542
0.0005997887282277094,0.0024437092949261465,0.0045120578605294505
0.004777005359582187,0.0042112351499716105,0.000910181963667336
0.002163417869656127,0.0006007816275228588,8.469546544764606e-5
0.0019082630622793229,0.7681357141551979,0.9923825488806636
0.0014645274775387446,0.21079909887369017,0.0008312462706524216
0.016495439530621554,0.014367908602911766,0.0202178005614988
0.009315340569092638,0.025983250599467714,0.3657374914572824
0.7633635860631219,0.007070288653356916,0.021582046106368363
0.002495547131008778,0.002156468744752425,0.046560374534543196
0.18193303174062747,0.5761260875732322,0.3730356825154078
0.007050258441933215,0.002537774480629977,0.0045594028092056345
0.013795215524443696,0.00837980247979,0.16270455749887905
0.0055515809991506454,0.36337841886585903,0.005602644516814799
0.057198370841478434,0.02802515636278656,0.05045579057194619
0.05687417237816575,0.6768571574713872,0.033351326160153634
0.08596644324386964,0.010876846518196866,0.3814259467130218
0.029149046024310826,0.01147019140667335,0.05377105164085373
0.30585567983612116,0.2059949676428448,0.2575251777874244
0.031159124764836746,0.017837699284409602,0.015563824821608264
0.39672425473920664,0.024386164982062416,0.13311916840854918
0.03707290817201069,0.02455181633163915,0.07478771389644269
0.09561638634939845,0.18961778633325696,0.08217985597973
0.0556271879256633,0.08764837015293621,0.5887486647201725
0.07486260730414306,0.07284058132128853,0.043508121025195
0.11556980809714355,0.14092177674623485,0.09755223731807991
0.5448848104364393,0.19636626078799183,0.07960620503122798
0.054615012263757146,0.08969765381681767,0.04054851195229224
0.03311414397962624,0.1887726667179653,0.027585446477722715
0.025710043643828975,0.03413490412350875,0.0402709574955796
