Column1,Column2,Column3
0.00032012522616328286,0.00014021560605798753,0.0012360486432196629
0.0004947859283266504,0.00015029316889728314,0.00016538366175291772
0.0006043220095242808,0.0003257515180460448,0.000472527375973182
0.9333341066445722,0.13956786403744983,0.126960748467971
0.0001425275944974326,0.0003859065530222483,0.00019183115841764988
0.0647956082134491,0.858649757001197,0.8599787956480387
0.00015983362619196936,0.0006992685951335088,0.0010494287312077305
0.00014869075727520447,8.094352019618482e-5,0.009945236313419141
0.0025430987059662266,0.0003278899443903336,0.00046283493301652246
0.28046342019002285,0.00111620853927406,0.00026276088894002745
0.0017836240080264883,0.0006729622503894432,0.00038740049067902555
0.003313672887746863,0.6503410412457062,0.007405517047880355
0.0013298260554219046,0.0012952117615966279,0.0005779307241442507
0.7093045164792887,0.004229891717637663,0.0036371664728950493
0.0007835892444932629,0.3384559600293731,0.3713940358969186
0.0004782524290337865,0.003560834511632689,0.615872353545526
0.0011778109723249814,0.0012403603453069617,0.00193948034103605
0.9841533448514588,0.000945919950217755,0.002162029798034819
0.0051906058558346905,0.0006917106953940031,0.0004275186271540203
0.0006650691436904805,0.0013219826154356098,0.0016114929255777767
0.007027142345841783,0.0005962342369488274,0.001167110581827259
0.0004400413542224565,0.0009300069330176017,0.001028774330788979
0.0006976924782049077,0.9880878740204102,0.9902125956620564
0.0006482929984218783,0.006185911203268985,0.001450997733524636
0.013125983763966793,0.007079873184111147,0.019734994981432073
0.05325693020091828,0.004546302172100728,0.010215656027974737
0.9123778442703092,0.005092971191287665,0.002873483549985436
0.0027965530223275467,0.008377147245467068,0.4342508945158359
0.006709035520226938,0.32437369743550887,0.5035355963872714
0.0025463089009699355,0.0014917588327436225,0.004002225279090759
0.007070347187981995,0.0442524417974694,0.01825246214799732
0.002116997133299479,0.6047858081413114,0.007134687110412444
0.08772982310275206,0.009704300459852022,0.03332550452670856
0.098592435468509,0.01803160346232148,0.04725412479702205
0.23244746015237874,0.03766088933948995,0.033446962681871376
0.0735644821125869,0.026044718593071583,0.06304465380569715
0.2758935697795587,0.8483142775794352,0.7682418208319097
0.04824806813729859,0.01713659035615555,0.0239644687555359
0.15585507706239293,0.01956109287714462,0.019932354690340836
0.027669084184523154,0.02354652733252941,0.010790109910914421
0.11134188976830718,0.09286896339739666,0.07489746444935705
0.06337001937915626,0.45821038708616435,0.1596323299174018
0.13950904475170228,0.18880673593649788,0.06279407674983503
0.0789756589475974,0.011938387649420722,0.10564529249905855
0.17277546154033502,0.05942855501211108,0.28220337846349336
0.06287758027332478,0.028720048416645272,0.1301644430131981
0.30868812874571355,0.13009606730131731,0.11509652071578791
0.06246221659386361,0.029930855200446763,0.06956649419186824
