Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.772141476085037e-6,3.5174704948893203e-7,3.1138931323379484e-7,0.003004599675349753,4.975597131404627e-7,0.00032529708875641856,4.1142241987325666e-7,9.230925534073043e-8
3.544282952170074e-6,7.034940989778641e-7,6.227786264675897e-7,0.006009199350699506,9.951194262809254e-7,0.0006505941775128371,8.228448397465133e-7,1.8461851068146087e-7
5.316424428255111e-6,1.055241148466796e-6,9.341679397013845e-7,0.00901379902604926,1.4926791394213882e-6,0.0009758912662692557,1.2342672596197699e-6,2.769277660221913e-7
7.088565904340148e-6,1.4069881979557281e-6,1.2455572529351794e-6,0.012018398701399011,1.990238852561851e-6,0.0013011883550256742,1.6456896794930267e-6,3.6923702136292173e-7
8.860707380425186e-6,1.7587352474446602e-6,1.5569465661689742e-6,0.015022998376748763,2.4877985657023135e-6,0.0016264854437820927,2.0571120993662834e-6,4.615462767036522e-7
1.0632848856510223e-5,2.110482296933592e-6,1.868335879402769e-6,0.018027598052098515,2.985358278842776e-6,0.0019517825325385111,2.46853451923954e-6,5.538555320443826e-7
1.240499033259526e-5,2.462229346422524e-6,2.179725192636564e-6,0.021032197727448267,3.4829179919832387e-6,0.0022770796212949296,2.879956939112797e-6,6.46164787385113e-7
1.4177131808680298e-5,2.8139763959114563e-6,2.4911145058703587e-6,0.02403679740279802,3.980477705123702e-6,0.002602376710051348,3.2913793589860537e-6,7.384740427258434e-7
1.5949273284765334e-5,3.1657234454003885e-6,2.8025038191041535e-6,0.02704139707814777,4.478037418264164e-6,0.0029276737988077665,3.7028017788593105e-6,8.307832980665737e-7
1.772141476085037e-5,3.5174704948893208e-6,3.1138931323379484e-6,0.030045996753497523,4.975597131404627e-6,0.003252970887564185,4.114224198732567e-6,9.230925534073041e-7
1.949355623693541e-5,3.869217544378253e-6,3.4252824455717432e-6,0.03305059642884728,5.4731568445450895e-6,0.0035782679763206033,4.525646618605823e-6,1.0154018087480345e-6
2.1265697713020447e-5,4.220964593867185e-6,3.736671758805538e-6,0.03605519610419703,5.970716557685552e-6,0.003903565065077022,4.9370690384790796e-6,1.107711064088765e-6
2.3037839189105484e-5,4.5727116433561175e-6,4.048061072039333e-6,0.03905979577954678,6.468276270826015e-6,0.004228862153833441,5.348491458352336e-6,1.2000203194294953e-6
2.480998066519052e-5,4.92445869284505e-6,4.359450385273129e-6,0.042064395454896535,6.965835983966477e-6,0.004554159242589859,5.759913878225592e-6,1.2923295747702257e-6
2.658212214127556e-5,5.276205742333982e-6,4.670839698506924e-6,0.04506899513024629,7.46339569710694e-6,0.004879456331346278,6.171336298098849e-6,1.3846388301109561e-6
2.8354263617360597e-5,5.627952791822914e-6,4.982229011740719e-6,0.04807359480559604,7.960955410247403e-6,0.005204753420102696,6.582758717972105e-6,1.4769480854516865e-6
3.0126405093445634e-5,5.9796998413118465e-6,5.293618324974514e-6,0.05107819448094579,8.458515123387867e-6,0.0055300505088591145,6.994181137845361e-6,1.569257340792417e-6
3.189854656953067e-5,6.331446890800779e-6,5.60500763820831e-6,0.05408279415629554,8.95607483652833e-6,0.005855347597615533,7.405603557718618e-6,1.6615665961331473e-6
3.36706880456157e-5,6.683193940289711e-6,5.916396951442105e-6,0.057087393831645294,9.453634549668794e-6,0.006180644686371951,7.817025977591875e-6,1.7538758514738777e-6
3.5442829521700736e-5,7.034940989778643e-6,6.2277862646759e-6,0.060091993506995046,9.951194262809257e-6,0.00650594177512837,8.228448397465132e-6,1.846185106814608e-6
3.721497099778577e-5,7.3866880392675754e-6,6.539175577909695e-6,0.0630965931823448,1.044875397594972e-5,0.006831238863884788,8.63987081733839e-6,1.9384943621553385e-6
3.8987112473870805e-5,7.738435088756508e-6,6.850564891143491e-6,0.06610119285769456,1.0946313689090184e-5,0.007156535952641207,9.051293237211646e-6,2.030803617496069e-6
4.075925394995584e-5,8.09018213824544e-6,7.161954204377286e-6,0.06910579253304432,1.1443873402230648e-5,0.007481833041397625,9.462715657084904e-6,2.1231128728367997e-6
4.253139542604087e-5,8.441929187734372e-6,7.473343517611081e-6,0.07211039220839408,1.1941433115371111e-5,0.007807130130154044,9.87413807695816e-6,2.2154221281775303e-6
4.430353690212591e-5,8.793676237223304e-6,7.784732830844876e-6,0.07511499188374383,1.2438992828511575e-5,0.008132427218910462,1.0285560496831418e-5,2.307731383518261e-6
4.607567837821094e-5,9.145423286712237e-6,8.096122144078672e-6,0.07811959155909359,1.2936552541652038e-5,0.008457724307666881,1.0696982916704675e-5,2.4000406388589915e-6
4.7847819854295975e-5,9.497170336201169e-6,8.407511457312467e-6,0.08112419123444335,1.3434112254792501e-5,0.0087830213964233,1.1108405336577932e-5,2.492349894199722e-6
4.961996133038101e-5,9.848917385690101e-6,8.718900770546262e-6,0.08412879090979311,1.3931671967932965e-5,0.00910831848517972,1.151982775645119e-5,2.5846591495404527e-6
5.139210280646604e-5,1.0200664435179033e-5,9.030290083780058e-6,0.08713339058514287,1.4429231681073428e-5,0.00943361557393614,1.1931250176324447e-5,2.6769684048811833e-6
5.316424428255108e-5,1.0552411484667966e-5,9.341679397013853e-6,0.09013799026049263,1.4926791394213892e-5,0.009758912662692559,1.2342672596197704e-5,2.769277660221914e-6
5.9368034705214707e-5,0.001312884698029791,1.5973948233169252e-5,0.0901471356512436,2.1454252467284595e-5,0.011757538616818528,1.4366518922640892e-5,4.611612913155221e-6
6.557182512787834e-5,0.002615216984574914,2.260621706932465e-5,0.09015628104199458,2.7981713540355296e-5,0.013756164570944498,1.639036524908408e-5,6.453948166088528e-6
7.177561555054196e-5,0.003917549271120037,2.9238485905480047e-5,0.09016542643274555,3.4509174613426e-5,0.015754790525070467,1.841421157552727e-5,8.296283419021836e-6
7.79794059732056e-5,0.00521988155766516,3.587075474163545e-5,0.09017457182349653,4.10366356864967e-5,0.017753416479196437,2.043805790197046e-5,1.0138618671955144e-5
8.418319639586923e-5,0.006522213844210282,4.2503023577790846e-5,0.0901837172142475,4.75640967595674e-5,0.019752042433322407,2.246190422841365e-5,1.1980953924888452e-5
9.038698681853287e-5,0.007824546130755405,4.913529241394624e-5,0.09019286260499848,5.40915578326381e-5,0.021750668387448376,2.448575055485684e-5,1.382328917782176e-5
9.65907772411965e-5,0.009126878417300527,5.576756125010164e-5,0.09020200799574946,6.06190189057088e-5,0.023749294341574346,2.6509596881300028e-5,1.566562443075507e-5
0.00010279456766386014,0.01042921070384565,6.239983008625704e-5,0.09021115338650043,6.714647997877951e-5,0.025747920295700315,2.8533443207743217e-5,1.7507959683688376e-5
0.00010899835808652377,0.011731542990390772,6.903209892241244e-5,0.0902202987772514,7.367394105185021e-5,0.027746546249826285,3.0557289534186407e-5,1.9350294936621684e-5
0.00011520214850918741,0.013033875276935895,7.566436775856785e-5,0.09022944416800238,8.020140212492091e-5,0.029745172203952255,3.2581135860629596e-5,2.1192630189554992e-5
0.00012140593893185105,0.014336207563481017,8.229663659472325e-5,0.09023858955875336,8.672886319799161e-5,0.03174379815807822,3.4604982187072785e-5,2.30349654424883e-5
0.00012760972935451468,0.01563853985002614,8.892890543087866e-5,0.09024773494950433,9.325632427106232e-5,0.03374242411220419,3.6628828513515975e-5,2.487730069542161e-5
0.00013381351977717832,0.016940872136571264,9.556117426703406e-5,0.09025688034025531,9.978378534413302e-5,0.03574105006633016,3.8652674839959164e-5,2.6719635948354916e-5
0.00014001731019984195,0.018243204423116388,0.00010219344310318946,0.09026602573100628,0.00010631124641720372,0.03773967602045613,4.067652116640235e-5,2.8561971201288224e-5
0.0001462211006225056,0.019545536709661512,0.00010882571193934487,0.09027517112175726,0.00011283870749027442,0.0397383019745821,4.270036749284554e-5,3.0404306454221532e-5
0.00015242489104516922,0.020847868996206637,0.00011545798077550027,0.09028431651250823,0.00011936616856334512,0.04173692792870807,4.472421381928873e-5,3.224664170715484e-5
0.00015862868146783286,0.02215020128275176,0.00012209024961165566,0.09029346190325921,0.00012589362963641584,0.04373555388283404,4.674806014573192e-5,3.408897696008814e-5
0.0001648324718904965,0.023452533569296885,0.00012872251844781105,0.09030260729401018,0.00013242109070948655,0.04573417983696001,4.877190647217511e-5,3.5931312213021446e-5
0.00017103626231316013,0.02475486585584201,0.00013535478728396645,0.09031175268476116,0.00013894855178255727,0.04773280579108598,5.07957527986183e-5,3.777364746595475e-5
0.00017724005273582377,0.026057198142387133,0.00014198705612012184,0.09032089807551213,0.00014547601285562798,0.04973143174521195,5.281959912506149e-5,3.9615982718888056e-5
0.0001834438431584874,0.027359530428932258,0.00014861932495627723,0.09033004346626311,0.0001520034739286987,0.05173005769933792,5.484344545150468e-5,4.145831797182136e-5
0.00018964763358115104,0.028661862715477382,0.00015525159379243262,0.09033006927256128,0.0001585309350017694,0.053728683653463886,5.686729177794787e-5,4.3300653224754665e-5
0.00019585142400381468,0.029964195002022506,0.000161883862628588,0.09033009507885945,0.00016505839607484013,0.055727309607589856,5.889113810439106e-5,4.514298847768797e-5
0.0002020552144264783,0.03126652728856763,0.0001685161314647434,0.09033012088515761,0.00017158585714791084,0.057725935561715826,6.091498443083425e-5,4.6985323730621274e-5
0.00020825900484914195,0.032568859575112755,0.0001751484003008988,0.09033014669145578,0.00017811331822098156,0.059724561515841795,6.293883075727744e-5,4.882765898355458e-5
0.00021446279527180558,0.03387119186165788,0.00018178066913705418,0.09033017249775395,0.00018464077929405227,0.061723187469967765,6.496267708372063e-5,5.0669994236487883e-5
0.00022066658569446922,0.035173524148203,0.00018841293797320957,0.09033019830405212,0.00019116824036712298,0.06372181342409373,6.698652341016382e-5,5.251232948942119e-5
0.00022687037611713286,0.03647585643474813,0.00019504520680936496,0.09033022411035029,0.0001976957014401937,0.0657204393782197,6.9010369736607e-5,5.435466474235449e-5
0.0002330741665397965,0.03777818872129325,0.00020167747564552035,0.09033024991664845,0.00020422316251326441,0.06771906533234566,7.10342160630502e-5,5.61969999952878e-5
0.00023927795696246013,0.039080521007838376,0.00020830974448167574,0.09033027572294662,0.00021075062358633513,0.06971769128647162,7.305806238949338e-5,5.80393352482211e-5
0.00024698053286753265,0.042353602253639364,0.0002219883365573801,0.09033618057220494,0.00022701380232767934,0.0697207338395516,8.483166832528086e-5,5.992606778436245e-5
0.00025468310877260514,0.04562668349944035,0.00023566692863308448,0.09034208542146326,0.00024327698106902355,0.06972377639263158,9.660527426106834e-5,6.18128003205038e-5
0.00026238568467767763,0.04889976474524134,0.00024934552070878885,0.0903420892403863,0.0002595401598103678,0.06972378575269912,0.00010837888019685582,6.369953285664513e-5
0.00027008826058275013,0.05217284599104233,0.0002630241127844932,0.09034209305930933,0.00027580333855171203,0.06972379511276666,0.00012015248613264329,6.558626539278647e-5
0.0002777908364878226,0.055445927236843315,0.0002767027048601976,0.09034209687823237,0.00029206651729305627,0.0697238044728342,0.00013192609206843077,6.747299792892781e-5
0.0002854934123928951,0.0587190084826443,0.00029038129693590196,0.09034210069715541,0.0003083296960344005,0.06972381383290174,0.00014369969800421826,6.935973046506915e-5
0.0002931959882979676,0.06199208972844529,0.0003040598890116063,0.09034210451607845,0.00032459287477574475,0.06972382319296928,0.00015547330394000575,7.124646300121049e-5
0.0003008985642030401,0.06526517097424628,0.0003177384810873107,0.09034210833500149,0.000340856053517089,0.06972383255303682,0.00016724690987579324,7.313319553735183e-5
0.0003086011401081126,0.06853825222004727,0.00033141707316301506,0.09034211215392453,0.0003571192322584332,0.06972384191310436,0.00017902051581158073,7.501992807349317e-5
0.0003163037160131851,0.07181133346584825,0.00034509566523871943,0.09034211597284757,0.00037338241099977746,0.0697238512731719,0.00019079412174736823,7.690666060963451e-5
0.0003240062919182576,0.07508441471164924,0.0003587742573144238,0.0903421197917706,0.0003896455897411217,0.06972386063323945,0.00020256772768315572,7.879339314577585e-5
0.0003317088678233301,0.07835749595745023,0.00037245284939012817,0.09034212361069364,0.00040590876848246594,0.06972386999330699,0.0002143413336189432,8.068012568191719e-5
0.00033941144372840257,0.08163057720325122,0.00038613144146583254,0.09034212742961668,0.0004221719472238102,0.06972387935337453,0.0002261149395547307,8.256685821805853e-5
0.00034711401963347506,0.0849036584490522,0.0003998100335415369,0.09034213124853972,0.0004384351259651544,0.06972388871344207,0.0002378885454905182,8.445359075419987e-5
0.00035481659553854755,0.08817673969485319,0.0004134886256172413,0.09034213506746276,0.00045469830470649866,0.06972389807350961,0.0002496621514263057,8.634032329034121e-5
0.00036251917144362005,0.09144982094065418,0.00042716721769294564,0.0903421388863858,0.0004709614834478429,0.06972390743357715,0.00026143575736209314,8.822705582648255e-5
0.00037022174734869254,0.09472290218645517,0.00044084580976865,0.09034214270530884,0.00048722466218918713,0.06972391679364469,0.0002732093632978806,9.011378836262389e-5
0.00037792432325376503,0.09799598343225616,0.0004545244018443544,0.09034214652423188,0.0005034878409305313,0.06972392615371223,0.00028498296923366807,9.200052089876523e-5
0.0003856268991588375,0.10126906467805714,0.00046820299392005875,0.09034215034315492,0.0005197510196718755,0.06972393551377977,0.00029675657516945554,9.388725343490657e-5
0.00039332947506391,0.10454214592385813,0.0004818815859957631,0.09034215416207796,0.0005360141984132197,0.06972394487384731,0.000308530181105243,9.577398597104791e-5
0.0004010320509689825,0.10781522716965912,0.0004955601780714675,0.090342157981001,0.0005522773771545639,0.06972395423391485,0.00032030378704103046,9.766071850718925e-5
0.000408734626874055,0.11108830841546011,0.0005092387701471719,0.09034216179992403,0.0005685405558959081,0.06972396359398239,0.00033207739297681793,9.954745104333059e-5
0.0004164372027791275,0.1143613896612611,0.0005229173622228763,0.09034216561884707,0.0005848037346372522,0.06972397295404993,0.0003438509989126054,0.00010143418357947193
0.0004241397786842,0.11763447090706208,0.0005365959542985806,0.09034216943777011,0.0006010669133785964,0.06972398231411747,0.00035562460484839286,0.00010332091611561327
0.0004318423545892725,0.12090755215286307,0.000550274546374285,0.09034217325669315,0.0006173300921199406,0.06972399167418501,0.0003673982107841803,0.00010520764865175461
0.000439544930494345,0.12418063339866406,0.0005639531384499894,0.09034217707561619,0.0006335932708612848,0.06972400103425255,0.0003791718167199678,0.00010709438118789595
