Column1,Column2,Column3
0.00018026861566562422,0.00014810570831639487,0.00011829579025456409
7.06858055058544e-5,8.271725685118224e-5,8.468516999402962e-5
5.42951990016706e-5,4.323897486267559e-5,1.2430237032149618e-5
0.5728452961661749,0.3280082025003493,0.00015983751892329517
5.838268733997577e-5,6.538925143397093e-5,7.78385021619522e-5
0.42675535791971003,0.6711905121193373,0.29914278645107256
2.2296899878318557e-5,0.0003141660148102266,0.004033234030963067
1.341670672370706e-5,0.0001476681740390307,0.6963708922995984
0.0038114451710873883,0.0019279086291028064,0.0006647654126978251
0.8600029129062835,0.001511870075624723,0.0008291883708355623
0.006007267260110463,0.002109998749232785,0.00016267328775824828
0.0008432344243416862,0.003830258306883348,0.000505608553385784
0.004700449609912356,0.004869638578415445,0.0020250238148446565
0.11998370092501151,0.0014745614192354208,0.001375719902456187
0.003816929356281045,0.9805531501078284,0.9939113806296029
0.0008340603469722852,0.0037226141336771023,0.0005256400284188999
0.08641294954023199,0.06989993979651665,0.05780892701411396
0.1353579980570793,0.18011714645810736,0.07278540123313747
0.24970620001705082,0.20191704155070858,0.31054397867424094
0.13788109967134485,0.02737963180425242,0.07654036945942029
0.08356152078472452,0.062033375719782326,0.07295843596494184
0.02628216936379983,0.0942514484728102,0.11264143559689052
0.11307390456049247,0.11581192339511774,0.12030491151527986
0.1677241580052761,0.24858949280270476,0.17641654054197503
0.12779646192493233,0.15111213167881185,0.10436028231738402
0.07136101492854505,0.09654001731201672,0.03507806629795822
0.03729052853676579,0.06638366911299129,0.06914640798280641
0.31367845922103205,0.1344648493467192,0.019574674188293492
0.2502136099565081,0.15206307819294781,0.008908463237261025
0.07241869155353052,0.24238388023601565,0.5201759789473824
0.05790924152624312,0.10156544886726764,0.029156701521771217
0.06933199235244297,0.0554869252532298,0.21359942550714328
0.08074287056569812,0.05430056022310098,0.11399060379580489
0.23877052677149405,0.040201350914261434,0.02183405352229485
0.15227305521189968,0.10300029062846691,0.13543561935927587
0.16271478156955788,0.15317066033854973,0.1435134696549357
0.1393648263662675,0.1794163937703237,0.15624980739942979
0.0682017674546279,0.14786819626675468,0.020426866616355795
0.08815116946617224,0.10070751592351297,0.2616403296401403
0.06978100259428252,0.22133503193502954,0.1469092500117629
0.1251400463082611,0.0979359991389869,0.19460466014197533
0.08038858057390408,0.11514243159568902,0.11908877903551586
0.09058642392333385,0.05262473404401472,0.3632564978006873
0.23664015096930976,0.12865508055068448,0.03197254688599565
0.02241586439348241,0.08282235668481987,0.04562639772692885
0.1832050872330033,0.19747067337286442,0.06747936988736741
0.07031258490446275,0.22229081785587784,0.12998147541997443
0.19131126169424273,0.10305790675706278,0.047990273101555084
