Column1,Column2,Column3
0.00038982324724467273,4.66229414744109e-5,0.00022200230087682804
0.00019989340759966166,0.0004324350336043317,5.13867737137999e-5
8.943842957461038e-6,0.0002516592891989963,0.00013930942532608103
0.9159218873188812,0.1494213964442763,0.15890029465192457
4.697502864724848e-5,8.664933274018826e-5,0.00014420189686964205
0.0832213747033574,0.8493245257115223,0.8388269941140624
0.00011244936250966283,0.00029231695253390623,0.0005634448638803482
9.865308880271433e-5,0.00014439429464957912,0.001152365973346444
0.0006062043953100195,0.00027398634177851634,0.0025680260249582205
0.3083343395485084,0.00030552412255279733,0.0014576302181848095
0.0013953001555363591,0.0004853336978760176,0.0005793681526672589
0.004774633359754598,0.6378621840137908,0.31727457674660803
0.0006885146148999152,0.00029102674704361794,0.0007382641354167917
0.6834560067995478,0.000951789151191241,0.009686755548057794
7.97625136082232e-5,0.3578054212505955,0.043263415334605676
0.0006652386128346065,0.002024734675171498,0.6244319638395015
0.004290417865582156,0.0021971045970290847,0.0011279693561975514
0.9902617078362046,0.0015170445869615572,0.0014008349604482837
0.0006233859144055335,0.001039577719274714,0.0015074258299565889
0.0004162254442788795,0.00040047200423284354,0.0017886478023645318
0.0016929639127736611,0.00042748845600743517,0.00031465250311229413
0.0009146605420233451,0.0010885677025223679,0.0004762656078581612
0.001443211608681675,0.9381983777004572,0.9915533611107535
0.00035742687605016014,0.05513136723351477,0.0018308428293090369
0.15382136032762156,0.020364511519155845,0.038795999462646134
0.20173388386756486,0.0067675675603903925,0.11016564180724983
0.16450011188751446,0.008263321507963684,0.04463850752695474
0.03529318761508683,0.0023276080635129585,0.22478573082267247
0.0780643444781986,0.3258928635668925,0.03185537117754604
0.043606154270985145,0.006531527279624126,0.012892790492717472
0.2862961819909246,0.07048616092924512,0.5241091231425538
0.036684775562103936,0.5593664395732153,0.012756835567659617
0.05258579260493431,0.04747999438670554,0.0536909503763319
0.08928804522225584,0.046692066619514805,0.0913561031468697
0.4643239094083755,0.017504477284816067,0.021033203018676665
0.06422505150472635,0.027985274847728853,0.02345723851007628
0.027127389717995037,0.7783927189218635,0.6538270253120373
0.12471547214388734,0.01428265763782461,0.0746377584114032
0.09174241718211824,0.04529512736797733,0.013085379538178855
0.08599192221570749,0.022367682933569284,0.06891234168642629
0.10089990429878229,0.2354316577659763,0.0624524496812331
0.07177221222622428,0.0508573460774253,0.20015793870004953
0.2233731682611141,0.12041883131394876,0.18123074251147295
0.15251301802201703,0.026633164557422512,0.038922588225802406
0.03572721025291085,0.10706160492395013,0.02798695003238076
0.057603467557151344,0.051398934687491314,0.010284014726705143
0.11891035088589148,0.26043873047436417,0.16029818578663407
0.2392006684959087,0.1477597301994214,0.31866713033572214
