Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.146298266091729e-8,1.1983715949482756e-5,1.986819263992395e-5,0.0018168646930899303,2.9518709336536314e-5,0.0014432962262893219,9.617090499899026e-6,2.1032425455780044e-6
1.6292596532183458e-7,2.396743189896551e-5,3.97363852798479e-5,0.0036337293861798607,5.903741867307263e-5,0.0028865924525786437,1.923418099979805e-5,4.206485091156009e-6
2.4438894798275184e-7,3.595114784844827e-5,5.960457791977185e-5,0.005450594079269791,8.855612800960895e-5,0.004329888678867966,2.885127149969708e-5,6.309727636734013e-6
3.2585193064366916e-7,4.793486379793102e-5,7.94727705596958e-5,0.007267458772359721,0.00011807483734614526,0.0057731849051572874,3.84683619995961e-5,8.412970182312018e-6
4.073149133045865e-7,5.991857974741378e-5,9.934096319961976e-5,0.009084323465449651,0.00014759354668268158,0.007216481131446609,4.808545249949513e-5,1.0516212727890022e-5
4.887778959655038e-7,7.190229569689654e-5,0.00011920915583954372,0.010901188158539582,0.0001771122560192179,0.008659777357735932,5.770254299939415e-5,1.2619455273468026e-5
5.702408786264211e-7,8.38860116463793e-5,0.00013907734847946768,0.012718052851629512,0.0002066309653557542,0.010103073584025254,6.731963349929318e-5,1.472269781904603e-5
6.517038612873384e-7,9.586972759586206e-5,0.00015894554111939164,0.014534917544719443,0.0002361496746922905,0.011546369810314577,7.69367239991922e-5,1.6825940364624035e-5
7.331668439482557e-7,0.00010785344354534482,0.0001788137337593156,0.01635178223780937,0.00026566838402882685,0.0129896660366039,8.655381449909123e-5,1.892918291020204e-5
8.146298266091731e-7,0.00011983715949482758,0.00019868192639923955,0.018168646930899302,0.00029518709336536316,0.014432962262893222,9.617090499899025e-5,2.1032425455780047e-5
8.960928092700904e-7,0.00013182087544431033,0.0002185501190391635,0.019985511623989233,0.00032470580270189947,0.015876258489182542,0.00010578799549888928,2.3135668001358053e-5
9.775557919310076e-7,0.00014380459139379308,0.00023841831167908747,0.021802376317079163,0.0003542245120384358,0.017319554715471863,0.0001154050859987883,2.523891054693606e-5
1.059018774591925e-6,0.00015578830734327582,0.0002582865043190114,0.023619241010169094,0.0003837432213749721,0.018762850941761184,0.00012502217649868733,2.7342153092514065e-5
1.1404817572528422e-6,0.00016777202329275857,0.00027815469695893536,0.025436105703259024,0.0004132619307115084,0.020206147168050505,0.00013463926699858636,2.944539563809207e-5
1.2219447399137595e-6,0.00017975573924224132,0.0002980228895988593,0.027252970396348955,0.0004427806400480447,0.021649443394339826,0.0001442563574984854,3.154863818367008e-5
1.3034077225746769e-6,0.00019173945519172406,0.00031789108223878327,0.029069835089438886,0.000472299349384581,0.023092739620629146,0.00015387344799838444,3.3651880729248084e-5
1.3848707052355942e-6,0.0002037231711412068,0.00033775927487870723,0.030886699782528816,0.0005018180587211174,0.024536035846918467,0.00016349053849828348,3.575512327482609e-5
1.4663336878965115e-6,0.00021570688709068956,0.0003576274675186312,0.03270356447561874,0.0005313367680576537,0.025979332073207788,0.0001731076289981825,3.7858365820404096e-5
1.5477966705574288e-6,0.0002276906030401723,0.00037749566015855514,0.03452042916870867,0.00056085547739419,0.02742262829949711,0.00018272471949808155,3.99616083659821e-5
1.6292596532183461e-6,0.00023967431898965505,0.0003973638527984791,0.0363372938617986,0.0005903741867307263,0.02886592452578643,0.0001923418099979806,4.206485091156011e-5
1.7107226358792634e-6,0.00025165803493913783,0.00041723204543840306,0.038154158554888525,0.0006198928960672626,0.03030922075207575,0.00020195890049787963,4.4168093457138114e-5
1.7921856185401808e-6,0.0002636417508886206,0.000437100238078327,0.03997102324797845,0.0006494116054037989,0.03175251697836507,0.00021157599099777866,4.627133600271612e-5
1.873648601201098e-6,0.0002756254668381034,0.000456968430718251,0.04178788794106838,0.0006789303147403353,0.033195813204654395,0.0002211930814976777,4.8374578548294126e-5
