Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72
0.055873488330293354,0.1695152829912731,0.1975129863731685,0.049378246593292124,0.18111865772078384,0.04527966443019596,0.14707540823728207,0.06359242670032719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850918631788459e-5,0.0003823427768549313,0.0006821118474938721,0.0004987774651786506,0.0005307356901712413,0.00039909740648992105,0.00021215410936406822,2.7053271932310237e-5,8.120381105656192e-5,0.00039757304752655216,0.0006883966331259178,0.0004921393644633463,0.0005389184325154144,0.00039471355908575527,0.00022149679746543191,2.8615224342094235e-5,1.4396552189368446e-5,6.949419285343618e-5,0.0001150303769717787,7.870269088420294e-5,9.104921990924789e-5,6.340171183956403e-5,3.9611339960651546e-5,5.710772109627331e-6,0.0001469442106626857,0.0006806403545318279,0.0010818620151336325,0.0007029114772146412,0.0008669571640215235,0.0005691360966367618,0.0004037427050855708,7.040911999547938e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004915486814896466,0.014913157623904362,0.017376263936643266,0.0043440659841608165,0.015933967979507115,0.003983491994876779,0.012939002943797032,0.00559456272221418
0.05583398835416826,0.1693883833979779,0.1973029247501177,0.047665069516439805,0.18094183477283168,0.04354928515214464,0.14692761715007832,0.06357163750294736,1.4828367567863778e-5,1.4093603131235536e-5,6.674559461874271e-6,0.0014076471649228902,1.775658849596038e-5,0.001449945272320473,7.741083466487571e-5,1.1643609434827765e-5,1.6475963964293082e-6,1.5659559034706148e-6,7.416177179860299e-7,0.00015640524054698777,1.9729542773289305e-6,0.0001611050302578303,8.601203851652854e-6,1.293734381647529e-6,7.92783023252394e-5,0.00038520060524877204,0.0006913999419136255,0.0005065143421915772,0.0005373821448255443,0.000405294763191838,0.00021379411071347333,2.723636995631007e-5,8.166487345245976e-5,0.0003992528610850171,0.0006969990871603482,0.0005014446450307712,0.0005447280984802605,0.0004019102275553899,0.00022218956612515627,2.86041008938334e-5,1.4305695470091858e-5,6.9295690699261e-5,0.00011600349989486179,8.027648731173694e-5,9.156338684357183e-5,6.459453883776896e-5,3.927842711721021e-5,5.52029620432918e-6,0.00014568950907606018,0.0006796620905606416,0.0010930363853286114,0.0007202877366718854,0.0008730413245505093,0.0005823568623777213,0.0003999305023136347,6.748720841452679e-5,1.3152778074867595e-10,2.323441512129236e-9,3.335521037837497e-8,2.1671673348262108e-8,3.0808500876851516e-7,2.022502455709128e-7,9.786263902043637e-7,1.1257918693012377e-6,0.004938626075432138,0.01502103445889639,0.017548837985731574,0.004457176770404784,0.016071698851594745,0.0040748111021935065,0.013001615711700299,0.005604229196818734
0.05579426207429967,0.16926061378154172,0.1970902602869665,0.045954550012755974,0.18076314154820247,0.041821508028914815,0.14677933202518587,0.06355078698198048,2.9656735135727556e-5,2.818720626247107e-5,1.3349118923748542e-5,0.0028152943298457803,3.551317699192076e-5,0.002899890544640946,0.00015482166932975143,2.328721886965553e-5,3.294506702936887e-6,3.1308753757367722e-6,1.4824639534121567e-6,0.00031232987292617516,3.944175245849252e-6,0.00032177824451897397,1.719876221091442e-5,2.5873077237222285e-6,8.005638785938719e-5,0.0003881193883453832,0.0007006587639639187,0.00050988109181671,0.0005440165476755152,0.0004075650244867476,0.00021546690621081493,2.7429050050044063e-5,8.222021421383978e-5,0.0004012919438075135,0.000705925660931667,0.0005104456961127388,0.0005508626026892872,0.0004089321792663213,0.00022316129553702816,2.864786536213776e-5,1.4257217419214491e-5,6.92186545506319e-5,0.00011710418194941713,8.18587422905619e-5,9.219924738692726e-5,6.579995697603151e-5,3.9057999199755016e-5,5.376680229073193e-6,0.00014470577923039008,0.0006791927571364138,0.0011046625618353245,0.0007374486411486486,0.000879625296630264,0.0005954400896226916,0.0003967819677373384,6.495176013785592e-5,2.6193249503255917e-10,4.643543611446197e-9,6.705494109620683e-8,4.3879079333106355e-8,6.18332106654821e-7,4.0919866989651304e-7,1.9480124345388593e-6,2.2048644456917734e-6,0.0049615757286226615,0.015128731736380704,0.017723141089071883,0.004572991309217869,0.016210365279979464,0.004168181932028313,0.013063647495108835,0.005613506082122208
0.05575429984307429,0.16913192557974235,0.19687495999610735,0.04424686305000585,0.18058254325470788,0.04009648093505654,0.1466305215526258,0.06352987043635944,4.448510270359134e-5,4.228080939370661e-5,2.002367838562281e-5,0.0042229414947686705,5.326976548788114e-5,0.004349835816961419,0.00023223250399462714,3.493082830448329e-5,4.9407162960993e-6,4.694740547131692e-6,2.2225180187622427e-6,0.00046775890191172464,5.913619435120456e-6,0.00048200632763781975,2.5792607701417714e-5,3.880717252579753e-6,8.085056257704264e-5,0.0003911304274869623,0.0007099296197399876,0.0005099565357979073,0.0005506771506891227,0.00040688683955847956,0.00021719457709720843,2.7633299837505388e-5,8.28470730808829e-5,0.00040361115221512273,0.0007150810679679361,0.000517985373865116,0.0005572313473254569,0.00041471309687767037,0.00022434641310917024,2.873450290479106e-5,1.4244634429721724e-5,6.924832490363164e-5,0.00011831463998227522,8.343428960835665e-5,9.294050695543958e-5,6.700733447055777e-5,3.8934080142953855e-5,5.270635396633512e-6,0.0001439782031838632,0.0006792455990278992,0.0011167534697329015,0.0007543542727833792,0.0008867157767640211,0.0006083646991373102,0.0003942716421656609,6.276370244826256e-5,3.9145668600168427e-10,6.962043588947106e-9,1.0111312192861236e-7,6.661557828091495e-8,9.309189084851068e-7,6.207963968033272e-7,2.9097667892155036e-6,3.243397003188547e-6,0.004984382378614144,0.015236347391583801,0.017899265079480187,0.004691483040874507,0.016350063866634946,0.004263589353028133,0.013125212989328797,0.0056224502914139825
0.05571409805359619,0.16900229533445651,0.19665705899440586,0.042542244490004606,0.18040005813122678,0.038374401198523055,0.14648117129179442,0.06350888524685712,5.931347027145511e-5,5.637441252494214e-5,2.6698237847497083e-5,0.005630588659691561,7.102635398384151e-5,0.005799781089281892,0.00030964333865950286,4.657443773931106e-5,6.586210207642519e-6,6.257532868090646e-6,2.961759577204242e-6,0.0006226781372245055,7.881243880739738e-6,0.0006417766549872545,3.43826702306271e-5,5.173960032192135e-6,8.165988756265289e-5,0.00039423104764617286,0.0007191740015286173,0.0005074519846965175,0.0005573383310258217,0.000403911297267645,0.00021897607861427079,2.7848461835922046e-5,8.353081649154466e-5,0.00040616145665218855,0.0007244073041817403,0.0005235229059524515,0.0005637788928451043,0.0004187502623589815,0.00022570320424901446,2.8855786704616992e-5,1.42620968584822e-5,6.937021178655933e-5,0.0001196174186136553,8.494204270928777e-5,9.377103013322383e-5,6.81628925118217e-5,3.889184851106425e-5,5.194665458990257e-6,0.0001434888044518687,0.0006798142554992559,0.0011292988318309257,0.0007707091578329186,0.0008942981453703983,0.0006208720241557099,0.00039236267271514373,6.08864554101871e-5,5.203296334662575e-10,9.280723948118658e-9,1.3554408114767695e-7,8.98732997985779e-8,1.2460254087789805e-6,8.369870593255186e-7,3.865436400263336e-6,4.246944070784802e-6,0.005007089045646855,0.015343977454786535,0.018077299090470303,0.0048126163237821465,0.016490888053033646,0.004361012792979051,0.013186419591780536,0.005631111852811738
0.05567365886460506,0.16887172372648132,0.1964366570141138,0.04084097829291192,0.18021575486831298,0.03665550447833543,0.14633128290573474,0.06348783078440451,7.414183783931889e-5,7.046801565617768e-5,3.3372797309371356e-5,0.007038235824614451,8.878294247980189e-5,0.007249726361602365,0.00038705417332437857,5.8218047174138826e-5,8.230973805143127e-6,7.819234001401119e-6,3.700169616069056e-6,0.0007770750204505889,9.84700832876249e-6,0.0008010780528499471,4.2968880760109294e-5,6.467033126096435e-6,8.247792408233443e-5,0.0003973951929494239,0.0007282997006372027,0.000502827384591583,0.0005639312747327607,0.00039906514119120206,0.00022079455745912377,2.8072074780625128e-5,8.42604721499649e-5,0.0004089062279698578,0.000733851017145186,0.0005268642891550278,0.0005704574155385936,0.0004208604426482374,0.0002272008537523933,2.9005511517813174e-5,1.4304580444414813e-5,6.957132090777705e-5,0.00012099690973952704,8.631287485883292e-5,9.467631086449883e-5,6.920463007962848e-5,3.891837504452456e-5,5.142783884108644e-6,0.00014321870058493205,0.0006808821591827877,0.0011422766624521175,0.0007861352433711347,0.0009023472306074628,0.0006326244979787269,0.00039101370817803515,5.928645400862961e-5,6.487645267276051e-10,1.1601345479368671e-8,1.703618301663638e-7,1.1363526365390544e-7,1.5638264067891495e-6,1.0576223697471404e-6,4.816478886514019e-6,5.220475290259807e-6,0.005029734903140622,0.015451713508449967,0.018257326549693493,0.004936301009976605,0.01663292532963669,0.004460383972069449,0.013247366199815033,0.005639534646734671
0.05563298949799599,0.1687402327404574,0.19621390958573207,0.039143379571547635,0.18002974580814315,0.03494005032893183,0.1461808721932226,0.0634667081760851,8.897020540718266e-5,8.456161878741321e-5,4.004735677124563e-5,0.008445882989537341,0.00010653953097576226,0.008699671633922839,0.0004644650079892543,6.98616566089666e-5,9.874993370670935e-6,9.37982658523267e-6,4.437731257326851e-6,0.0009309392957589268,1.1810877075284735e-5,0.0009599014167792105,5.155117451346273e-5,7.759933735727623e-6,8.329499451180069e-5,0.00040058288872863113,0.0007371848462666879,0.0004963788460068534,0.0005703630182851581,0.0003926281817759099,0.00022262379771767238,2.830061880802458e-5,8.502618737355142e-5,0.0004118112816860157,0.0007433470351109375,0.0005279979679974662,0.000577212420231492,0.0004210305500160081,0.0002288120393506492,2.9178439799562333e-5,1.436783840256689e-5,6.984031444160697e-5,0.00012243909319087495,8.748650809651715e-5,9.564339455593582e-5,7.007808651273735e-5,3.900262044728761e-5,5.110225466627445e-6,0.00014314904917902296,0.0006824266904130766,0.001155655874774176,0.0008002610670284585,0.0009108304300473118,0.0006432881829074753,0.0003901819550380881,5.7933202545899516e-5,7.769576536612452e-10,1.3925612418553657e-8,2.0557970255066424e-7,1.378728337522144e-7,1.8844877566122462e-6,1.282434081438717e-6,5.764251636175443e-6,6.168423622619341e-6,0.00505235536221788,0.0155596417002324,0.01843942407973108,0.0050623794563868455,0.01677625623983763,0.004561574384197286,0.013308143093039678,0.005647757134248312
0.055592101464485615,0.1686078624976778,0.19598901814620234,0.037449778227472995,0.179842179252347,0.033228308361848126,0.1460299669037528,0.06344552004628609,0.00010379857297504644,9.865522191864875e-5,4.67219162331199e-5,0.009853530154460232,0.00012429611947172264,0.010149616906243311,0.00054187584265413,8.150526604379436e-5,1.1518256564317016e-5,1.093929484816616e-5,5.1744303802374196e-6,0.001084263499384956,1.3772820381506654e-5,0.0011182401639176214,6.0129493542673045e-5,9.052659312060805e-6,8.409987433064639e-5,0.0004037473536395911,0.0007456962049755439,0.0004883009605961158,0.0005765309849886594,0.0003847883332809173,0.00022443305731926523,2.8530074272402345e-5,8.581801048225939e-5,0.0004148402763325077,0.0007528131308543907,0.0005269994263754727,0.000583977685153948,0.00041933032677552546,0.00023050934025420342,2.9369741909100015e-5,1.4448256281514602e-5,7.01672043365822e-5,0.00012393063455649178,8.841714869433198e-5,9.666020602030871e-5,7.074177385413491e-5,3.913511567986014e-5,5.093184354893393e-6,0.00014326129495345196,0.0006844205340542573,0.0011693948278120039,0.0008127620111865685,0.0009197071958171015,0.0006525706451955914,0.0003898241569311082,5.6799084208487246e-5,9.050884365610241e-10,1.6255151786787756e-8,2.4121007341948177e-7,1.625459213317427e-7,2.208163726629134e-6,1.5110352784718053e-6,6.710008310840008e-6,7.094734424301608e-6,0.005074982270255036,0.015667842348984856,0.01862366068144939,0.005190629601101792,0.016920953779001466,0.004664397652731035,0.013368832214509982,0.0056558130201096995
0.05555100987120216,0.16847466842305792,0.1957622209835325,0.03576050502997709,0.17965323238468506,0.031520546526235746,0.14587860476670825,0.06342427028418272,0.00011862694054291021,0.00011274882504988429,5.339647569499417e-5,0.011261177319383121,0.00014205270796768303,0.011599562178563784,0.0006192866773190057,9.314887547862213e-5,1.3160752791360367e-5,1.2497625100603803e-5,5.910256081676282e-6,0.0012370432889791181,1.57328155197125e-5,0.0012760905379535625,6.870378875077301e-5,1.0345207644783909e-5,8.48809226617774e-5,0.00040683976168029624,0.0007537014565475568,0.00047872917022923116,0.0005823327862880853,0.0003756790779952403,0.0002261903198686359,2.8756295844984582e-5,8.662547887134505e-5,0.000417953362876922,0.000762151378143842,0.0005239790501279516,0.0005906756841430473,0.00041586406530191454,0.00023226398057036424,2.9574744962057094e-5,1.454269056302366e-5,7.054292424169147e-5,0.00012545798236882535,8.907362509717355e-5,9.771482736651919e-5,7.116750968568913e-5,3.930756748425731e-5,5.088593145792406e-6,0.00014353710921013833,0.0006868318182937774,0.0011834388863742498,0.0008233736893124859,0.0009289274486360182,0.0006602341033985841,0.00038989663404940535,5.5859069783016674e-5,1.0333196891393463e-9,1.8591497361932408e-8,2.772640340460918e-7,1.876044292481432e-7,2.5349941759830813e-6,1.7429351246124942e-6,7.654897723593843e-6,8.002911478492553e-6,0.00509764410625392,0.015776389655145752,0.018810096499759246,0.005320774797658378,0.017067082558126223,0.004768618264865596,0.013429507500480583,0.0056637318284003535
0.05550973285692574,0.16834071894590383,0.19553378565635768,0.034075880548498236,0.17946310532281953,0.029817021828361014,0.14572683186819557,0.06340296385310343,0.000133455308110774,0.00012684242818111982,6.0071035156868446e-5,0.01266882448430601,0.00015980929646364342,0.013049507450884257,0.0006966975119838814,0.0001047924849134499,1.4802473498168898e-5,1.4054806135640639e-5,6.645201011782906e-6,0.001389277646666925,1.769084753431724e-5,0.0014334517974381757,7.727402150669548e-5,1.1637576934722172e-5,8.562676475930159e-5,0.0004098121206181141,0.0007610765152242201,0.00046776739862241276,0.0005876721159040431,0.0003654039881807273,0.00022786427742646514,2.897523870357762e-5,8.743763811148474e-5,0.0004211075465015488,0.0007712526239794187,0.0005190559927892028,0.0005972206738968006,0.0004107459055763255,0.00023404583176069526,2.9788855132282097e-5,1.4648329684585632e-5,7.095894982281867e-5,0.00012700674790850548,8.943725272262305e-5,9.879497348034973e-5,7.133859403107039e-5,3.951250798544007e-5,5.0939460948743576e-6,0.00014395824448612597,0.0006896239304814095,0.0011977186116500951,0.0008318917962642964,0.0009384302981614909,0.0006660959420097964,0.000390355034013144,5.5090408529092665e-5,1.1617978193382103e-9,2.0936074123873936e-8,3.1375099122989407e-7,2.1299010897703577e-7,2.865101167464424e-6,1.977558284759511e-6,8.599962812637945e-6,8.896058369015942e-6,0.005120366128042322,0.01588535132322559,0.01899878104025712,0.0054524954652151155,0.017214697577480682,0.004873962134358603,0.013490235117270344,0.005671539389140378
0.05546829114902564,0.1682060937109679,0.19530400290020267,0.03239620670329795,0.17927201632177175,0.028117973279425154,0.1455747013653502,0.06338160664018397,0.00014828367567863777,0.00014093603131235536,6.674559461874271e-5,0.0140764716492289,0.0001775658849596038,0.01449945272320473,0.0007741083466487571,0.00011643609434827767,1.6443412417720697e-5,1.5610829566908112e-5,7.379261618292614e-6,0.0015409689875550531,1.9646909793398497e-5,0.0015903263165088467,8.584016496782836e-5,1.2929765854320116e-5,8.632665938585488e-5,0.0004126188242489442,0.0007677092889871682,0.00045550532656788014,0.0005924618216891292,0.0003540521560847437,0.00022942541405671638,2.9183080327489508e-5,8.824324938666842e-5,0.00042425776723050085,0.0007800018358931275,0.0005123468880667994,0.0006035226234605924,0.00040408871368618267,0.00023582397649507157,3.0007564924319725e-5,1.4762590421197486e-5,7.140702897449937e-5,0.0001285614311861739,8.949910716268009e-5,9.988773043147477e-5,7.12473785792006e-5,3.974303148027481e-5,5.1071629262999475e-6,0.0001445064128610473,0.0006927554390446478,0.0012121492009033114,0.0008381660867446128,0.0009481436296850087,0.0006700235877274801,0.0003911541164602186,5.447234268730413e-5,1.2906529020416732e-9,2.329018207114715e-8,3.506782108816067e-7,2.386384130012901e-7,3.198585125652865e-6,2.2142645289098457e-6,9.5461390110498e-6,9.776914911499616e-6,0.005143170465586648,0.015994788065416366,0.019189750990916552,0.005585440188156925,0.017363842699991708,0.004980126779379483,0.013551073578484778,0.005679258244757334
0.055426707716208314,0.1680708821901628,0.1950731817730936,0.030721760480458563,0.17908019794585894,0.02642361668430007,0.14542227247126469,0.06336020533802089,0.00016311204324650155,0.0001550296344435909,7.342015408061698e-5,0.01548411881415179,0.0001953224734555642,0.015949397995525205,0.0008515191813136329,0.00012807970378310543,1.808356577856042e-5,1.7165690121462332e-5,8.112438323560683e-6,0.001692123198234803,2.1601004385593555e-5,0.0017467196206386463,9.440220518881452e-5,1.4221773599401875e-5,8.697066627583213e-5,0.00041521736402580056,0.0007735011339195655,0.00044202867585577604,0.0005966251383844892,0.0003417074740856932,0.00023084651181264946,2.937627577679525e-5,8.903104539897395e-5,0.00042735813055027304,0.0007882830797560065,0.0005039624887007012,0.0006094909598759314,0.0003960003190876225,0.00023756742832786298,3.0226493019116646e-5,1.4883048926315935e-5,7.18790254839309e-5,0.00013010544464513328,8.925749035365829e-5,0.00010097952763030954,7.089296243699605e-5,3.999262085315187e-5,5.126486801399359e-6,0.00014516322722994763,0.0006961802694185736,0.0012266312072661024,0.0008420926106635592,0.0009579846317225671,0.000671927560541118,0.00039224769342885484,5.398586163204971e-5,1.4199986428629678e-9,2.5654979771008452e-8,3.8805034433350066e-7,2.6448016154621205e-7,3.5355208481865168e-6,2.452366515336257e-6,1.0494252094415382e-5,1.0647889019727287e-5,0.0051660761723532345,0.01610475302775797,0.01938302790110799,0.005719235336613409,0.017514549004746725,0.005086790215994051,0.013612073768670829,0.005686907989268317
0.05538500748765228,0.16793518256987042,0.1948416457279904,0.029052789344475957,0.17888789397150537,0.024734140876763098,0.14526960963225174,0.06333876734875282,0.00017794041081436532,0.00016912323757482643,8.009471354249126e-5,0.01689176597907468,0.00021307906195152458,0.017399343267845677,0.0009289300159785086,0.0001397233132179332,1.9722932484525412e-5,1.8719385897141276e-5,8.844735649122257e-6,0.0018427496222343843,2.355314239682402e-5,0.001902640373138194,0.00010296014206053688,1.5513599933965017e-5,8.754969977030698e-5,0.00041756856340386674,0.000778366969533451,0.0004274249334822709,0.000600095840174283,0.00032845388695643086,0.00023210282112684564,2.955157488080385e-5,8.978996506308182e-5,0.00043036300947539856,0.0007959835738855536,0.0004940081225699185,0.0006150376580035048,0.00038658339235857415,0.00023924580165546973,3.0441429095703392e-5,1.5007399899635196e-5,7.236685439271774e-5,0.00013162134472785242,8.871588212796824e-5,0.00010205627774828757,7.027929896228345e-5,4.0255048035238764e-5,5.150409355395267e-6,0.00014591020808590174,0.0006998481339901988,0.0012410522859236173,0.0008436062244012888,0.000967861097800978,0.0006717546015893663,0.0003935887399224701,5.3613497734986015e-5,1.5499322893657162e-9,2.8031468510065124e-8,4.258689768418128e-7,2.9044296992089054e-7,3.8759537045173775e-6,2.6911451043738787e-6,1.1445015883955333e-5,1.1511084641068463e-5,0.005189099251713941,0.01621529120087109,0.019578615962307568,0.005853493023857417,0.017666833203623014,0.005193618356406738,0.013673278916040124,0.005694505553308128
0.05534321711294182,0.16779910080506882,0.19460972932546713,0.02738950795281562,0.1786953568006246,0.023049705068198954,0.14511678182829751,0.06331730070217101,0.0001927687783822291,0.00018321684070606197,8.676927300436553e-5,0.018299413143997568,0.00023083565044748497,0.01884928854016615,0.0010063408506433844,0.00015136692265276094,2.1361514267854895e-5,2.0271918587525516e-5,9.576162295590124e-6,0.0019928610031918815,2.5503344085468996e-5,0.0020581003224858963,0.00011151399009758567,1.680524522868592e-5,8.80555264760254e-5,0.00041963657897014833,0.0007822347212020574,0.00041178619353991714,0.0006028178395261091,0.00031437808097991616,0.00023317205986219975,2.9706020531126485e-5,9.050934041627073e-5,0.00043322791726639295,0.0008029966877857736,0.0004825856490210453,0.0006200795443304285,0.00037593684461322886,0.00024082985016796315,3.064837149582964e-5,1.5133435980733492e-5,7.286248074704254e-5,0.00013309117998238818,8.788142043770018e-5,0.00010310361454640685,6.941376784225825e-5,4.0524327970850395e-5,5.177616288912585e-6,0.00014672884230991937,0.0007037051532605629,0.0012552896218123333,0.0008426742018129591,0.000977673251526234,0.0006694816882922866,0.0003951296407930575,5.333915950829103e-5,1.6805345483561719e-9,3.042047791256739e-8,4.641322299262944e-7,3.1645244497204657e-7,4.219896297274263e-6,2.9298622300977655e-6,1.2399030217647814e-5,1.2368326427909753e-5,0.005212252674106925,0.016326438871859684,0.01977650007875731,0.005987817557932142,0.017820696265524284,0.005300271024315948,0.013734724554904692,0.0057020654466162805
0.05530136474348035,0.1676627497582194,0.19437777536001097,0.025732095869278916,0.17850284520883677,0.02137043705489513,0.14496386194376534,0.06329581398146306,0.00020759714595009287,0.0001973104438372975,9.34438324662398e-5,0.019707060308920457,0.00024859223894344533,0.020299233812486623,0.0010837516853082602,0.0001630105320875887,2.299931581540528e-5,2.1823293673795986e-5,1.030673118107698e-5,0.002142473392183798,2.7451638964105627e-5,0.0022131142165652796,0.00012006377907644408,1.8096710493147145e-5,8.848074213518523e-5,0.00042138881652609996,0.000785044507068046,0.0003952102305552463,0.000604744565006118,0.0002995705852841821,0.00023403434253068623,2.983693983176259e-5,9.117903270108953e-5,0.0004359101462440623,0.0008092239780192834,0.00046979569573572365,0.0006245398687554594,0.0003641576136156273,0.00024229186051970758,3.084355429613826e-5,1.5259040290061757e-5,7.335795613426522e-5,0.0001344968814268511,8.676384328483643e-5,0.00010410717052691951,6.830616213582544e-5,4.079470714614228e-5,5.206948098609403e-6,0.0001476006762721416,0.0007076945910644661,0.0012692127101826996,0.0008392911367904661,0.0009873158480718596,0.0006651111616897598,0.0003968225261490201,5.3147995451470295e-5,1.811869555797515e-9,3.282265367910637e-8,5.028344385588521e-7,3.4243318455687116e-7,4.567325772188579e-6,3.1677716451963515e-6,1.3356779519768583e-5,1.3221181741165355e-5,0.005235546396902442,0.01643822315859109,0.019976644347743162,0.006121810665259804,0.017976122342031407,0.005406406820807115,0.01379643850893952,0.0057095999674578665
0.055259479822319206,0.16752624836748412,0.19414613223805766,0.02408069605838374,0.17831062230181322,0.019696432100636277,0.1448109261719188,0.06327431625221487,0.00022242551351795664,0.00021140404696853304,0.00010011839192811407,0.021114707473843346,0.0002663488274394057,0.021749179084807096,0.001161162519973136,0.00017465414152241645,2.4636344866275917e-5,2.3373520580902863e-5,1.1036459438763066e-5,0.0022916060229538487,2.9398065789989385e-5,0.002367699687383345,0.00012860955451838318,1.9387997401460772e-5,8.881874666507534e-5,0.00042279584166352767,0.0007867478037419792,0.0003778005196541569,0.0006058383074279283,0.0002841259152033486,0.00023467209591253026,2.994193450620929e-5,9.178952536887348e-5,0.0004383692113680878,0.0008145764471971061,0.00045573959951544286,0.0006283492781616867,0.0003513422827222553,0.00024360592028067635,3.102346460591754e-5,1.5382186667260014e-5,7.384547357099161e-5,0.0001358206433228381,8.537478966027434e-5,0.00010505285307708561,6.696800375731522e-5,4.106067187349078e-5,5.237371729657569e-6,0.00014850742721807838,0.0007117576359323396,0.0012826862259802962,0.0008334750286916916,0.0009966803502604949,0.0006586669051054209,0.000398619650863045,5.302628212639088e-5,1.9439849300577707e-9,3.523844783506633e-8,5.419659140805453e-7,3.683096198552244e-7,4.918181874812539e-6,3.4041279342784033e-6,1.4318632183421505e-5,1.4070980476794575e-5,0.005258987394808669,0.016550661650927823,0.02017899100695606,0.00625507577287145,0.018133078041063663,0.005511687091575404,0.013858440915431423,0.005717119386337088
0.055217592874559206,0.1673897208110265,0.19391515150246513,0.02243541401094254,0.17811895359629085,0.018027752368042556,0.14465805343078136,0.06325281699199527,0.00023725388108582042,0.00022549765009976857,0.00010679295138998835,0.022522354638766236,0.00028410541593536606,0.02319912435712757,0.0012385733546380119,0.0001862977509572442,2.6272612278751786e-5,2.4922612794934553e-5,1.1765368373151796e-5,0.002440281157347237,3.134267246383221e-5,0.0025218771084815866,0.00013715137800830385,2.0679108310855933e-5,8.906372573110912e-5,0.0004238313196446853,0.0007873067021025572,0.00035966564960817217,0.0006060696267696955,0.0002681421535636408,0.00023506998742194992,3.0018873448224134e-5,9.233198504708963e-5,0.00044056714941711876,0.0008189752285769202,0.0004405208319062866,0.0006314463433512193,0.00033758830596410756,0.0002447480900544995,3.118485250312283e-5,1.550094384395713e-5,7.43174277981403e-5,0.00013704526338093018,8.372735755558472e-5,0.00010592709379160498,6.541209859786101e-5,4.1316966023247996e-5,5.267960016016946e-6,0.00014943110079385628,0.0007158341784372129,0.0012955727950792204,0.0008252643264217276,0.0010056570344459481,0.0006501913964939449,0.00040047378396680633,5.296133103165677e-5,2.0769119248580457e-9,3.76681116463425e-8,5.815127955853293e-7,3.9400673699053625e-7,5.272365780537538e-6,3.638194169216277e-6,1.5284840872952988e-5,1.4918833102718563e-5,0.005282579705164611,0.01666376216961417,0.020383459858373414,0.006387221595909029,0.01829151205807922,0.0056157792166842595,0.013920744301187777,0.005724632109555694
0.055175735294410076,0.16725329565079533,0.19368518544235738,0.020796317400335468,0.17792810517635654,0.016364426813107125,0.14450532477845343,0.06323132601913449,0.0002520822486536842,0.0002395912532310041,0.00011346751085186262,0.023930001803689125,0.0003018620044313264,0.02464906962944804,0.0013159841893028877,0.00019794136039207196,2.7908132064696694e-5,2.647058793887595e-5,1.2493483374440545e-5,0.002588523902667924,3.328551583599946e-5,0.0026756694266737,0.00014568932734143337,2.1970046272836018e-5,8.921064091801779e-5,0.0004244719928832045,0.0007866932887256594,0.0003409183996456143,0.0006054168520344258,0.0002517202131358805,0.00023521487449395563,3.006588819776394e-5,9.279830092053139e-5,0.00044246872083149476,0.0008223518759685072,0.000424245875825271,0.0006337777764383977,0.0003229947856435689,0.000245696509096648,3.1324736192099836e-5,1.561348119756432e-5,7.476647343855798e-5,0.00013815442781507455,8.183583303734873e-5,0.00010671705846012882,6.365225481607761e-5,4.155861173975997e-5,5.297876656936033e-6,0.00015035410667091164,0.0007198635525076385,0.0013077355509408604,0.000814715687409155,0.001014136934849478,0.000639743429372071,0.00040233858501141455,5.294141011406832e-5,2.2106656874160323e-9,4.011169118861922e-8,6.214569867445215e-7,4.194507075158943e-7,5.62973967296633e-6,3.8692485170007275e-6,1.6255543770214884e-5,1.5765647206724387e-5,0.0053063244899151565,0.016777522643626867,0.020589948145516367,0.006517865221876383,0.018451355148828997,0.005718359398411278,0.013983353713745183,0.0057321448267538
