Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72
0.051448129124246705,0.12150478399020191,0.12699965591244688,7.669159358194176e-6,0.11742474243514976,0.018524736307242565,0.13498304473650483,0.0618018309957663,0.0001834438431584874,0.027359530428932258,0.00014861932495627723,0.0903209238818103,0.0001520034739286987,0.05173005769933792,5.484344545150468e-5,4.145831797182136e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031417050240800155,0.0014962050577524812,0.0014048774245337037,1.0201927610153322e-6,0.001359506589023205,0.0006324945492629264,0.0009609696106971134,0.00013859785200770656,0.00034448406861290777,0.0016901996510537104,0.001574126399356601,5.461476572251557e-6,0.001514135131162667,0.0009361089529242949,0.001046203079639242,0.0001502528060730943,6.099159729520744e-5,0.00030563269799685944,0.0002855782280370249,4.443471396745546e-6,0.00027033642421941885,0.0002110915402837926,0.00018292086108270098,2.6066148384805146e-5,0.0005933540651456407,0.0029849526538458663,0.0028337714179486216,0.00018144466182627638,0.0026273007676325707,0.0023501359291967358,0.0017552181252959741,0.0002479237575046024,1.7775551067290705e-8,3.319448486834178e-7,3.1881794275092695e-6,2.1845182673921253e-6,3.0459918409115215e-5,4.106643693572512e-5,0.00013263775761581834,0.00011822793000407531,0.008103777640145735,0.030535801893232968,0.029618496363382523,0.01986771007633044,0.02569207331784927,0.026414408462337828,0.021599978172210717,0.006664190846053062
0.05135706700309184,0.11981301852951984,0.12662089054578,7.5979764369177945e-6,0.11705892217709499,0.01641045060296379,0.1347207584658144,0.06176240481482806,0.00018964763358115104,0.028661862715477382,0.00015525159379243262,0.09032094968810847,0.0001585309350017694,0.053728683653463886,5.686729177794787e-5,4.3300653224754665e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030997133256623576,0.0014615109450554634,0.0013787717600274134,7.763766791939018e-7,0.0013334218349481943,0.0005688618984669477,0.0009488272389383684,0.00013689354622710464,0.000341087429094301,0.0016607037675850185,0.0015498942380438314,4.284894322312296e-6,0.0014931424773524866,0.000864164341305074,0.0010378233202389042,0.00014921545268207717,6.0626462850552765e-5,0.0003022557398144012,0.0002822009015504696,3.5736918498624245e-6,0.0002681709170707629,0.00019882842129443788,0.00018238640241711887,2.6040199406220846e-5,0.0005920270034794502,0.002968632950473866,0.002811409391029234,0.00015852161832693217,0.0026188999435455473,0.0022483199889866317,0.0017574188286993992,0.0002487930502835839,1.830665428690621e-8,3.421343163832227e-7,3.2755482790704614e-6,2.1901124418640898e-6,3.139356543762459e-5,4.190158967267834e-5,0.00013689220669029913,0.00012219205497003446,0.008197923445245937,0.031009111535622382,0.03006661927158671,0.019892963080157058,0.026108076206923327,0.026778889381368336,0.021874842033921458,0.0066997088821436354
0.0512674286199788,0.11813236183657487,0.1262502275450998,7.528331157316627e-6,0.11670175897131409,0.014312112663577212,0.13446287820862884,0.06172362672735747,0.00019585142400381468,0.029964195002022506,0.000161883862628588,0.09032097549440664,0.00016505839607484013,0.055727309607589856,5.889113810439106e-5,4.514298847768797e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055387578543642,0.0014255427592783697,0.001351963868038604,6.001371808722131e-7,0.0013060742396509594,0.0005073193469046235,0.0009357208358837365,0.00013502426430485993,0.00033741206136486706,0.001629289423592706,0.0015247654716000546,3.3549741343405734e-6,0.001470389712680244,0.0007934906749001039,0.0010282505750858274,0.00014797339140245952,6.020621581273172e-5,0.00029845143495927376,0.000278622352044811,2.8695480644556488e-6,0.0002656421315902219,0.00018652355633724102,0.00018162492943284847,2.5976153828050937e-5,0.0005901108548822712,0.0029478361236181375,0.002786561276065718,0.0001383848864411389,0.0026068848106455653,0.0021438386007305204,0.0017574374128204932,0.00024931275705467255,1.883656967152581e-8,3.522680749614222e-7,3.362227680311789e-6,2.194999869146729e-6,3.232422711914114e-5,4.270056073176538e-5,0.0001411519900194933,0.000126170079310715,0.008291801846097234,0.03147940946974391,0.030510926646931263,0.0199149490670687,0.026522425568299632,0.02712680486675046,0.022149860698522265,0.006735322292029557
0.05117927020164489,0.11646302277492863,0.1258878241651675,7.460212030654479e-6,0.11635349011241614,0.012228981019607666,0.1342096212046044,0.06168553340224677,0.0002020552144264783,0.03126652728856763,0.0001685161314647434,0.0903210013007048,0.00017158585714791084,0.057725935561715826,6.091498443083425e-5,4.6985323730621274e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003008827145077277,0.001388452796685816,0.001324495553310241,4.723299092258862e-7,0.0012775844844686386,0.0004480158863605874,0.0009217064345649781,0.00013300010291938857,0.0003334666087475291,0.0015961103440715527,0.0014987816753252903,2.6246716115330807e-6,0.0014459912474464208,0.0007243393295679495,0.001017531750222925,0.00014653479706151494,5.9732583905294426e-5,0.00029424360721200054,0.0002748540864407852,2.300467831497802e-6,0.00026276476889273135,0.00017424189652624856,0.00018064163174593299,2.5874689056679987e-5,0.0005876212025553181,0.002922725674110254,0.0027593558930844118,0.00012071915471853591,0.0025913397088655303,0.0020373331200092474,0.0017552954158271397,0.00024948326550719424,1.9364769937384116e-8,3.6233084125931477e-7,3.448140981911461e-6,2.1992664548442233e-6,3.325061905991563e-5,4.3462402909804e-5,0.000145411818394483,0.0001301564133939026,0.008385320726006585,0.031945993501447584,0.030951037604314252,0.01993408003506151,0.0269345512590774,0.027457790660824457,0.022424692548707208,0.0067709806598494
0.051092644265721666,0.11480516791543413,0.12553382149858303,7.393605544506957e-6,0.11601431859819841,0.010160292105423258,0.13396118681713276,0.06164815836359697,0.00020825900484914195,0.032568859575112755,0.0001751484003008988,0.09032102710700297,0.00017811331822098156,0.059724561515841795,6.293883075727744e-5,4.882765898355458e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002960140312557839,0.0013503924750285124,0.0012964129324108593,3.7923935685765696e-7,0.0012480733381697014,0.0003910803702702698,0.0009068420606683187,0.00013083144144815365,0.0003292602114440335,0.001561322167852835,0.0014719851166945113,2.0541415121952337e-6,0.0014200649953954383,0.000656936450321402,0.0010057170464543622,0.00014490851258283898,5.920723663050335e-5,0.0002896567607844463,0.00027090653723375814,1.8414566731700068e-6,0.0002595547894821938,0.0001620430456050982,0.00017944242345080077,2.5736665186964388e-5,0.0005845735038068718,0.0028934779934119688,0.0027299142861742214,0.00010524048080735528,0.0025723635436160353,0.0019294161946971575,0.0017510220833140905,0.00024930675467699383,1.9890741749028925e-8,3.7230789024646255e-7,3.5332155062363315e-6,2.2029883830994076e-6,3.417148683754001e-5,4.4186396918032594e-5,0.0001496664548124193,0.00013414547378626024,0.008478390472114013,0.032408189122349836,0.031386591263185624,0.019950718419042446,0.027343897987454378,0.02777158379844477,0.022699000071907855,0.006806633783503745
0.051007599438037336,0.11315892267977905,0.1251883436178635,7.328496136499174e-6,0.11568441385794306,0.008105265638367394,0.133717756377917,0.06161153198563628,0.00021446279527180558,0.03387119186165788,0.00018178066913705418,0.09032105291330114,0.00018464077929405227,0.061723187469967765,6.496267708372063e-5,5.0669994236487883e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002909443590256048,0.0013115114390311205,0.0012677660693885462,3.110399832274738e-7,0.0012176609038732134,0.00033662184317933386,0.0008911873231034404,0.00012852886691285778,0.00032480262617457726,0.0015250816849293354,0.0014444197918562478,1.6103445178574007e-6,0.0013927314582301048,0.0005914840143006974,0.0009928596399382797,0.00014310394981606624,5.8631821075367e-5,0.00028471599340018714,0.00026678935923585745,1.4720207925180363e-6,0.0002560292507078599,0.00014998150543963994,0.00017803390455292418,2.556310828905661e-5,0.0005809832188292001,0.0028602810790482503,0.002698350914681652,9.169373853233573e-5,0.002550068636624843,0.0018206698984779487,0.001744654085054554,0.0002487871070961774,2.041398560663617e-8,3.821850990242906e-7,3.6173823075996504e-6,2.2062330837438025e-6,3.508561117698786e-5,4.487204118043658e-5,0.00015391073315844812,0.0001381317118956878,0.008570923944164265,0.03286535139491989,0.031817245445618696,0.019965182651975277,0.02774992755952455,0.02806801746660857,0.022972451047689534,0.006842231929882864
0.050924180303058966,0.11152437266798096,0.12485149692248683,7.264866199694938e-6,0.11536391261781148,0.006063109810303064,0.13347949313251845,0.061575681502679634,0.00022066658569446922,0.035173524148203,0.00018841293797320957,0.09032107871959931,0.00019116824036712298,0.06372181342409373,6.698652341016382e-5,5.251232948942119e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028568608743237433,0.001271956735494446,0.0012386085097404668,2.606935254563796e-7,0.0011864659423452453,0.00028472996439941444,0.0008748030196621753,0.00012610310515934913,0.00032010429378117147,0.0014875460249042152,0.001416132080670476,1.2663233136576616e-6,0.0013641128423532668,0.0005281607018527704,0.000979015332442566,0.00014113099570665363,5.800799395656617e-5,0.00027944689822597454,0.0002625116970797501,1.1753408086086923e-6,0.0002522061453041664,0.0001381069061457302,0.00017642331827051112,2.5355193590312472e-5,0.0005768659493043252,0.002823333249104925,0.002664774919502676,7.985031617166117e-5,0.002524579523365336,0.0017116443524705554,0.0017362351974503096,0.00024792981028043225,2.0934015848591335e-8,3.9194898644467386e-7,3.700575969244911e-6,2.2090601207377466e-6,3.599181271828497e-5,4.551904096879431e-5,0.00015813957620107441,0.00014210964120901873,0.008662836469320041,0.03331686664496476,0.03224267560666649,0.019977752118583474,0.028152120933109766,0.028347015677287722,0.023244719688542664,0.006877726075650658
0.050842427285062185,0.10990156514528189,0.12452336967103801,7.202696114621211e-6,0.11505291988380653,0.00403302625822208,0.1332465422787908,0.061540631033064896,0.00022687037611713286,0.03647585643474813,0.00019504520680936496,0.09032110452589748,0.0001976957014401937,0.0657204393782197,6.9010369736607e-5,5.435466474235449e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028025225421473925,0.0012318720628309368,0.0012089967613848427,2.2315886035639972e-7,0.0011546052695516804,0.00023547553250575582,0.000857750761573663,0.00012356495756905844,0.00031517636501498934,0.0014488718294148261,0.0013871710938395288,1.000360379574464e-6,0.0013343322208379173,0.000467122653919588,0.0009642421836831021,0.00013899992413988555,5.733744860447815e-5,0.0002738754553262348,0.00025808241436996675,9.376197510679724e-7,0.0002481042421286537,0.00012646421643049287,0.00017461850392915413,2.5114228807666167e-5,0.000572237573798997,0.0027828418448966803,0.0026292913684767914,6.950595794159003e-5,0.002496031711449521,0.0016028567267256935,0.001725815949407388,0.00024674185017720823,2.1450360778135015e-8,4.015867483403188e-7,3.7827344393711126e-6,2.211522009645415e-6,3.688895635682986e-5,4.612729704789902e-5,0.0001623480128178213,0.0001460738629545686,0.008754045863390467,0.033762153958617695,0.03266257399973126,0.019988671597368262,0.02854998007180334,0.02860858781445057,0.023515487728559388,0.006913068132309843
0.05076237655866521,0.10829051066744907,0.12420403168453417,7.141964304078844e-6,0.11475151002747358,0.0020142147881029894,0.13301903109235455,0.06150640161627446,0.0002330741665397965,0.03777818872129325,0.00020167747564552035,0.09032113033219565,0.00020422316251326441,0.06771906533234566,7.10342160630502e-5,5.61969999952878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002746564509780612,0.0011913970949271751,0.0011789897515822293,1.948258230490036e-7,0.0011221932222471392,0.000188911107907532,0.0008400926174458292,0.00012092524252545969,0.0003100306937305512,0.0014092144339318477,0.0013575887797463023,7.951378379547482e-7,0.0013035127495365137,0.0004085041748339496,0.0009486001359098165,0.00013672131350424418,5.662193634840563e-5,0.0002680279145562286,0.0002535102807912402,7.475569270742901e-7,0.00024374293049386645,0.00011509393418239135,0.0001726278457752819,2.484163783673797e-5,0.0005671143709491766,0.002739021919767473,0.0025920024142497993,6.0478702957221e-5,0.002464570415378497,0.0014947905453930866,0.001713453232466803,0.0002452315989241603,2.1962562911198713e-8,4.110862883265582e-7,3.8637989055551445e-6,2.21366496856001e-6,3.777595514249227e-5,4.6696893965948944e-5,0.00016653119436253234,0.00015001909006099573,0.008844472476789657,0.03420066647965135,0.03307664906463432,0.01999815525330901,0.028943029594589303,0.028852823100790213,0.023784445454120038,0.00694821115464414
0.050684059987801594,0.10669118482527855,0.12389353420968287,7.082647307535211e-6,0.11445972796199294,5.877831582617055e-6,0.13279706913420225,0.06147301126255721,0.00023927795696246013,0.039080521007838376,0.00020830974448167574,0.09032115613849381,0.00021075062358633513,0.06971769128647162,7.305806238949338e-5,5.80393352482211e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002689127272178086,0.0011506668774673705,0.0011486482778694258,1.7310950069586526e-7,0.0010893411846613285,0.00014507172612533386,0.0008218907760076827,0.00011819474097253538,0.00030467980518764613,0.0013687270774869356,0.0013274398486729433,6.3696229014062e-7,0.0012717769420854958,0.0003524184229750705,0.0009321506383165345,0.00013430596978705734,5.586328229483865e-5,0.0002619306724241468,0.00024880411730396606,5.959164669439005e-7,0.0002391420695248709,0.00010403225987444549,0.00017046021838979257,2.4538944954616547e-5,0.0005615131247116203,0.0026920949179830324,0.0025530083220853643,5.2606909156744617e-5,0.0024303492830030325,0.0013878952428265912,0.0016992098782011023,0.00024340869896467246,2.2470179334501384e-8,4.2043624412722044e-7,3.9437137048725775e-6,2.2155296054844333e-6,3.865177372908816e-5,4.722808809801922e-5,0.0001706844100876749,0.00015394016932149902,0.008934039262208466,0.034631892503142185,0.03348462501628802,0.020006390225501235,0.02933081821879156,0.029079885019568062,0.024051292670903373,0.006983109531959671
