Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72
0.046096532730933434,0.12613339177192984,0.1007145480683929,0.040325632276880394,0.09962789353797231,0.023307202001641696,0.058549560112399646,2.8676024878803768e-5,8.76408557130725e-5,8.807396214895406e-5,3.9930134770604865e-5,0.00025452120362119045,2.0920793934780775e-5,0.032997156146191524,0.06065993814627855,0.05660181875734134,8.714174697497855e-6,7.888165070027457e-6,3.385403619345769e-6,1.492838351356154e-5,1.8997587573750787e-6,0.0020077551275776446,0.006385726340206444,0.006018248289004861,0.0007375392096088518,0.0032528699002989016,0.0032216273726673114,0.0029985550327535633,0.0025256558795529226,0.0015165688296256963,0.0010917915368450501,2.6163074273675572e-5,0.0007872789370889468,0.0034768288176096262,0.0035167016524771744,0.0034352605188760544,0.0027311234690218043,0.0017130536148920084,0.001302223120194025,2.76944073236176e-5,0.00013529886822078,0.0005986179811509506,0.0006186823327828003,0.0006359561789261007,0.00047629823950958816,0.00031309167570247806,0.00024802597518031185,4.7557179750663385e-6,0.0012881496249139658,0.005711227457552243,0.005993377884646988,0.0064127937921560855,0.00459249092806575,0.003155294364717849,0.00251770683915707,4.8089160701233014e-5,3.892945340835887e-8,6.732678865861056e-7,6.859182814668735e-6,9.166344530193544e-6,6.0066430279689276e-5,6.197211461938086e-5,0.00025726057004148893,8.467493683764726e-5,0.011907175285933595,0.0466078669942171,0.04875320121791693,0.05630404370706543,0.039034209020280555,0.03576800600255375,0.029703583148196037,0.00634842828542901
0.04589074781013973,0.12523307978110898,0.0998412963582135,0.039548304574603226,0.09893660952212323,0.022928573696868276,0.05582806113954524,2.5696893221756457e-5,8.911524523836373e-5,8.868989851604117e-5,4.026178110022403e-5,0.00025607016390399265,2.1160863506072575e-5,0.03300809037290419,0.06289214290559324,0.056604468769237894,8.839403480234625e-6,7.900341282489237e-6,3.3929122468935646e-6,1.4813363819487341e-5,1.913256461723614e-6,0.001977400382605411,0.006607434742674162,0.006011265690368556,0.0007326552389462649,0.0032304670110285157,0.0031813094387399344,0.0029244523291349876,0.00250074196600789,0.001484717874100047,0.0010498886318409506,2.605838029475611e-5,0.0007850548478630379,0.0034657890696469743,0.003486104380444392,0.0033632867504200924,0.002714076976637792,0.0016831965764371735,0.0012622155031857046,2.7678073608092395e-5,0.00013548096522656932,0.000599148062537405,0.0006159381665023047,0.0006254218652559656,0.0004752058484435868,0.00030884237566345925,0.00024230530173436525,4.763053445131473e-6,0.0012941548658037085,0.0057347631363969115,0.005988342152445176,0.006333564210436175,0.0045968412081254855,0.00312145067827151,0.0024761213367060575,4.793093734607933e-5,4.008245876102362e-8,6.927637963888921e-7,7.0439664353366695e-6,9.364059287767394e-6,6.169843433543676e-5,6.309339134718608e-5,0.00026336320502302977,8.544384839516204e-5,0.012112280157406884,0.047516908253550524,0.04970462409396096,0.05731558012146088,0.03976230998173355,0.03626473452932478,0.030094283022195873,0.006355243007847828
0.04568702800687784,0.12434204295465473,0.09898197088954797,0.038792653700847786,0.09825445809005667,0.022558851655458022,0.05311968127877732,2.2721544922504328e-5,9.058963476365496e-5,8.930583488312827e-5,4.05934274298432e-5,0.00025761912418679485,2.1400933077364375e-5,0.03301902459961686,0.06512434766490793,0.05660711878113445,8.964299900871563e-6,7.912610683655682e-6,3.400571857185411e-6,1.470307569326638e-5,1.9267444324782195e-6,0.0019477775830160512,0.006828454912283125,0.006004333899825373,0.0007270909358768771,0.003205139381863657,0.0031384939842067005,0.002849673861704525,0.002473757792835011,0.0014522574584481854,0.0010074330091737892,2.5928772329914242e-5,0.0007820432166622716,0.0034513616998370295,0.0034522900661313103,0.0032896238202658272,0.0026945431819698404,0.0016523239518497269,0.0012210671437408427,2.7636446141540274e-5,0.00013552230126546706,0.0005990723433326404,0.0006125620951164147,0.0006144149062020237,0.00047365293942038466,0.00030436701717471797,0.00023628835847813815,4.7678644900845435e-6,0.0012988592713517304,0.005752676863759596,0.005977078850617573,0.006248655863990044,0.004596769359571789,0.003085381277955842,0.0024310523516136457,4.7790094696538996e-5,4.124083932380061e-8,7.123400478477086e-7,7.228594797843534e-6,9.559331294482549e-6,6.333198432231668e-5,6.42026412611321e-5,0.0002693650414771028,8.621023007349672e-5,0.012318229709025512,0.04842921428880195,0.050654694770383875,0.05831395375413783,0.040490717031688904,0.0367559136927415,0.030478126028046733,0.006362041020151358
0.045485539778923195,0.1234609955240462,0.0981371061517999,0.03805864482300258,0.09758192196221192,0.022198102391500357,0.05042439116126438,1.974995888224111e-5,9.20640242889462e-5,8.992177125021538e-5,4.092507375946236e-5,0.00025916808446959706,2.1641002648656175e-5,0.033029958826329524,0.06735655242422263,0.056609768793031,9.088908176767837e-6,7.925025412790619e-6,3.4084083864040055e-6,1.4597632853357319e-5,1.94023580108096e-6,0.001918893646510582,0.007048831689528724,0.005997459474074042,0.0007208726513436411,0.003177001801370748,0.0030933544626208158,0.002774445907237328,0.002444807480247043,0.0014192869137429095,0.0009645658753312474,2.577477711416432e-5,0.000778262554508518,0.0034336268207538455,0.003415414144514022,0.003214533515131148,0.0026726027842935663,0.0016205355457118854,0.0011789275211492338,2.7569251036484365e-5,0.00013542404040077844,0.0005983959091780266,0.0006085730167733945,0.0006029802297384727,0.0004716471531198375,0.00029967817010283026,0.0002299997899962431,4.769692335294079e-6,0.0013022584657664163,0.005764953330431645,0.005959691747062214,0.0061584439124408655,0.0045923033208836155,0.0030471534988215057,0.0023827064401544945,4.765861670070975e-5,4.240343073652318e-8,7.31977449806219e-7,7.412875898133259e-6,9.751985466650439e-6,6.496550877683674e-5,6.529907342355165e-5,0.00027525763583804183,8.697435977780142e-5,0.012524815789724551,0.049343886157970966,0.051602427369274374,0.05929829134798258,0.04121872860939219,0.03724119181137889,0.030854583251013645,0.00636882373081352
0.04528644037978587,0.12259061149981845,0.09730718473245249,0.037346189594507355,0.09691944940135348,0.02184636827143445,0.04774212285709108,1.678210345969266e-5,9.353841381423743e-5,9.053770761730249e-5,4.125672008908153e-5,0.00026071704475239926,2.1881072219947974e-5,0.03304089305304219,0.06958875718353733,0.05661241880492755,9.213272594188676e-6,7.93763631473414e-6,3.4164467037049065e-6,1.449713298874892e-5,1.9537434615963756e-6,0.0018907534631275205,0.0072686111337575245,0.005990648734634936,0.0007140284708186779,0.00314617674139019,0.0030460670618714424,0.002698984130105879,0.002414000091548647,0.0013859035891207404,0.0009214257514156703,2.559701779046228e-5,0.0007737338740219492,0.0034126755829731593,0.0033756395029017256,0.003138271504651214,0.0026483443392805095,0.0015879325338648644,0.0011359460244134965,2.7476437225450214e-5,0.00013518785229067891,0.0005971260219716222,0.0006039918076134734,0.0005911628397319278,0.0004691976966872537,0.0002947895661755092,0.0002234645349992421,4.768180460902974e-6,0.0013043528289486495,0.005771597326007168,0.005936305837583979,0.006063312591324296,0.004583485504387363,0.0030068482123674204,0.0023312963604385107,4.7529492674374955e-5,4.3569064722312645e-8,7.516567588484015e-7,7.596620931448779e-6,9.941858287240701e-6,6.659744616382278e-5,6.638192082520266e-5,0.0002810330452090938,8.773638724224421e-5,0.01273182995522458,0.050260024145012766,0.05254685451994136,0.060267780741973524,0.04194564876227213,0.03772022926756414,0.03122315889763671,0.006375591495349641
0.045089877579209854,0.12173152345472724,0.09649263770467971,0.03665514994433637,0.09626745366179403,0.021503668582234257,0.045072771570309644,1.3817936856825179e-5,9.501280333952867e-5,9.115364398438959e-5,4.1588366418700695e-5,0.00026226600503520146,2.2121141791239774e-5,0.03305182727975486,0.07182096194285202,0.056615068816824106,9.337437336715696e-6,7.950492791826619e-6,3.424710559189033e-6,1.4401658354428377e-5,1.9672800282627367e-6,0.0018633599793999639,0.007487840293205766,0.005983907749059624,0.0007065880022909007,0.0031127933960521307,0.0029968095415260757,0.002623492800485125,0.0023814487827440904,0.0013522022612566856,0.0008781477692768112,2.539620498580652e-5,0.0007684805097158621,0.003388609390612859,0.0033331352559456216,0.0030610859748239766,0.002621863551676036,0.0015546165335675152,0.001092271215258079,2.735814398819242e-5,0.00013481589395879045,0.000595272053007313,0.000598841150207286,0.0005790075344037269,0.00046631529179657987,0.0002897158691166475,0.00021670774934960262,4.763058757420162e-6,0.0013051474273715427,0.0057726335517269975,0.005907066200066429,0.005963652624831251,0.004570372640636356,0.0029645583336809066,0.002277040226454913,4.7396633697527014e-5,4.473657334433444e-8,7.713587479080467e-7,7.779644946815962e-6,1.0128798085703346e-5,6.822625001989713e-5,6.745044519562911e-5,0.0002866838423949624,8.849635010512703e-5,0.012939064226767012,0.05117673097621359,0.05348703067573888,0.061221672097966806,0.04267078945688826,0.03819270059331557,0.031583391179396854,0.006382343759490629
0.04489598944711115,0.12088432159405052,0.09569384529651986,0.035985341920956586,0.09562631267558502,0.02117000068893777,0.04241619748600091,1.0857407557201842e-5,9.64871928648199e-5,9.17695803514767e-5,4.192001274831986e-5,0.00026381496531800366,2.2361211362531574e-5,0.033062761506467524,0.07405316670216672,0.05661771882872066,9.461446319921466e-6,7.963642669438428e-6,3.4332225406662533e-6,1.4311276422360007e-5,1.980857796363738e-6,0.0018367142903568188,0.007706566976214389,0.00597724231413562,0.000698582160907415,0.0030769867060506835,0.002945760118178462,0.0025481641796415615,0.0023472699562335766,0.001318274614046064,0.0008348630139827909,2.5173128369155886e-5,0.0007625279264226923,0.0033615390550011844,0.0032880755198392416,0.0029832164066032054,0.002593262516751851,0.001520688755814437,0.0010480500894108004,2.7214674664460157e-5,0.00013431078837837358,0.0005928453990445254,0.0005931453520283004,0.0005665586360788504,0.00046301210524759347,0.00028447246197923923,0.0002097547165699532,4.754130224577956e-6,0.0013046519136483544,0.005768106281386445,0.005872136725013173,0.0058598586748918186,0.004553035484046146,0.002920387317684365,0.0022201606085823634,4.725479281960582e-5,4.590479320068577e-8,7.910642742393765e-7,7.961767466200162e-6,1.0312665238022419e-5,6.985039404165513e-5,6.850394128301387e-5,0.00029220312888384993,8.925418864724134e-5,0.013146311836117617,0.05209311499503574,0.05442203523575447,0.062159278713172186,0.04339347285630999,0.038658296300952806,0.0319348530666869,0.006389079188626736
0.04470490419959673,0.12004955310592216,0.09491113781864824,0.03533653954907916,0.09499636896439778,0.02084534126290115,0.039772227748772634,7.900454811366812e-6,9.796158239011113e-5,9.23855167185638e-5,4.225165907793903e-5,0.00026536392560080587,2.2601280933823374e-5,0.03307369573318019,0.07628537146148141,0.05662036884061721,9.585343033318658e-6,7.977132075488218e-6,3.4420040390314615e-6,1.4226040576853002e-5,1.994488706556001e-6,0.0018108157378269785,0.00792483952536737,0.005970657941139267,0.0006900429525741905,0.0030388963794598465,0.002893096408158052,0.002473178066635888,0.00231158242871628,0.0012842087887523783,0.0007916979183192807,2.4928648507229155e-5,0.0007559035180880717,0.0033315838988994518,0.003240638199535291,0.002904892508046754,0.002562648925440208,0.0014862492376647469,0.001003427349755985,2.704647502877964e-5,0.00013367560015235987,0.0005898593828937646,0.0005869301564012945,0.0005538597356493222,0.0004593016642381021,0.00027907525093016835,0.00020263074887039165,4.741259847012108e-6,0.0013028803962811444,0.005758078876584257,0.005831698738734448,0.005752326854485,0.0045315583867071175,0.002874447664460913,0.0021608835873022686,4.70994899609139e-5,4.707256952938775e-8,8.107543462301344e-7,8.142813064523717e-6,1.0493332288121612e-5,7.146837706923513e-5,6.95417405996522e-5,0.0002975845456492386,9.000975925436215e-5,0.013353367951878088,0.053008293270964485,0.055350975452429875,0.06307997742596069,0.04411303354116562,0.039116724461205864,0.032277152902980104,0.006395795784599117
0.0445167401051358,0.11922772178201956,0.09414479682654776,0.03470847866142036,0.09437792976412987,0.020529647563010785,0.03714065855166374,4.947009163388937e-6,9.943597191540237e-5,9.30014530856509e-5,4.258330540755819e-5,0.00026691288588360807,2.2841350505115173e-5,0.03308462995989286,0.07851757622079611,0.056623018852513765,9.709170390465934e-6,7.99100533416376e-6,3.4510752219937734e-6,1.4145990843736213e-5,2.008184312742572e-6,0.0017856620135703841,0.008142706596196507,0.0059641598431671074,0.0006810032587386795,0.002998665919749153,0.0028389944355417013,0.0023987014984780774,0.0022745066222378428,0.001250089003889412,0.0007487737139569231,2.46636889093033e-5,0.0007486363992229825,0.003298870823569367,0.0031910038017457657,0.0028263333045639386,0.0025301352469242343,0.0014513961530828188,0.0009585447029214126,2.685411516048117e-5,0.00013291380859736376,0.0005863291402428848,0.0005802225483557016,0.0005409534546891046,0.00045519875856019635,0.0002735404848339789,0.00019536108156085967,4.724365305968705e-6,0.0012998512813883166,0.00574263316455605,0.005785949536404665,0.005641452331242308,0.004506038749735248,0.0028268594504882076,0.002099437769021307,4.6926941936061685e-5,4.823876019679136e-8,8.304101885599249e-7,8.322611907234509e-6,1.0670683992601988e-5,7.3078727918437e-5,7.056321463627264e-5,0.0003028222816579803,9.076284667896902e-5,0.013560030382414334,0.053921394619118865,0.056272989108956305,0.06398320862720887,0.04482882065305103,0.039567712034117325,0.032609934870723854,0.006402490990930215
0.04433160544844699,0.11841928789666399,0.09339505649208595,0.03410086067178033,0.09377126734789924,0.020222858753136872,0.03452125731427072,1.996993012540305e-6,0.0001009103614406936,9.361738945273801e-5,4.291495173717736e-5,0.00026846184616641027,2.3081420076406973e-5,0.033095564186605524,0.0807497809801108,0.05662566886441032,9.832970587980804e-6,8.00530487389919e-6,3.4604550158287965e-6,1.4071154643411566e-5,2.0219557535396877e-6,0.0017612492658421284,0.008360216941975198,0.005957752924554152,0.0006714966244550459,0.0029564416708995674,0.002783627711948755,0.002324888593937358,0.0022361637861593705,0.0012159952431802681,0.0007062059428844009,2.4379228205018574e-5,0.0007407571913195037,0.0032635333506977637,0.0031393542853166644,0.0027477463883296546,0.002495837901295539,0.0014162252009870717,0.0009135401890734866,2.6638273924476954e-5,0.00013202927856157136,0.0005822714945480729,0.0005730505577572528,0.000527881227622701,0.00045071933200215806,0.0002678845900806431,0.00018797076349882962,4.703409220834588e-6,0.0012955870884860993,0.005721868688508836,0.005735100842801759,0.0055276270449674415,0.004476586363381009,0.0027777489000314626,0.0020360532743302746,4.673399770556563e-5,4.940223954431589e-8,8.500133052347175e-7,8.501000242646766e-6,1.0844617291595684e-5,7.468001001787068e-5,7.15677775544117e-5,0.00030791107999285193,9.151317518309152e-5,0.013766100251026108,0.054831562508914154,0.057187246953182655,0.0648684758935837,0.04554019994078956,0.040011005960103666,0.032932879302362134,0.006409161787549263
