Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.503543159274548e-6,0.0008879931264389278,4.327415506046136e-5,0.0013010394521067736,2.017532031834892e-5,0.0010584943876411597,1.3454898451196907e-5,3.3984501571910386e-6
1.1007086318549096e-5,0.0017759862528778556,8.654831012092272e-5,0.002602078904213547,4.035064063669784e-5,0.0021169887752823194,2.6909796902393815e-5,6.796900314382077e-6
1.6510629477823646e-5,0.002663979379316783,0.00012982246518138406,0.003903118356320321,6.0525960955046765e-5,0.003175483162923479,4.036469535359072e-5,1.0195350471573115e-5
2.2014172637098193e-5,0.003551972505755711,0.00017309662024184543,0.005204157808427094,8.070128127339569e-5,0.004233977550564639,5.381959380478763e-5,1.3593800628764155e-5
2.751771579637274e-5,0.004439965632194639,0.0002163707753023068,0.006505197260533868,0.00010087660159174462,0.005292471938205799,6.727449225598454e-5,1.6992250785955194e-5
3.302125895564729e-5,0.005327958758633567,0.00025964493036276817,0.007806236712640641,0.00012105192191009354,0.006350966325846958,8.072939070718146e-5,2.039070094314623e-5
3.852480211492184e-5,0.006215951885072495,0.00030291908542322954,0.009107276164747415,0.00014122724222844247,0.007409460713488118,9.418428915837837e-5,2.3789151100337268e-5
4.4028345274196386e-5,0.007103945011511423,0.0003461932404836909,0.010408315616854189,0.0001614025625467914,0.008467955101129278,0.00010763918760957529,2.7187601257528306e-5
4.953188843347093e-5,0.007991938137950351,0.0003894673955441523,0.011709355068960963,0.00018157788286514033,0.009526449488770437,0.0001210940860607722,3.0586051414719346e-5
5.503543159274548e-5,0.008879931264389278,0.00043274155060461366,0.013010394521067737,0.00020175320318348926,0.010584943876411596,0.00013454898451196911,3.398450157191039e-5
6.053897475202003e-5,0.009767924390828206,0.00047601570566507503,0.014311433973174512,0.00022192852350183819,0.011643438264052754,0.00014800388296316603,3.738295172910143e-5
6.604251791129458e-5,0.010655917517267133,0.0005192898607255363,0.015612473425281286,0.00024210384382018711,0.012701932651693913,0.00016145878141436294,4.078140188629247e-5
7.154606107056913e-5,0.01154391064370606,0.0005625640157859977,0.01691351287738806,0.000262279164138536,0.013760427039335072,0.00017491367986555986,4.417985204348351e-5
7.704960422984368e-5,0.012431903770144987,0.0006058381708464591,0.018214552329494833,0.00028245448445688494,0.014818921426976231,0.00018836857831675677,4.757830220067455e-5
8.255314738911822e-5,0.013319896896583914,0.0006491123259069205,0.019515591781601605,0.00030262980477523387,0.01587741581461739,0.00020182347676795368,5.097675235786559e-5
8.805669054839277e-5,0.014207890023022841,0.0006923864809673818,0.020816631233708378,0.0003228051250935828,0.01693591020225855,0.0002152783752191506,5.437520251505663e-5
9.356023370766732e-5,0.015095883149461769,0.0007356606360278432,0.02211767068581515,0.00034298044541193173,0.017994404589899708,0.0002287332736703475,5.777365267224767e-5
9.906377686694187e-5,0.015983876275900696,0.0007789347910883046,0.023418710137921923,0.00036315576573028066,0.019052898977540866,0.00024218817212154443,6.11721028294387e-5
0.00010456732002621641,0.016871869402339625,0.0008222089461487659,0.024719749590028695,0.0003833310860486296,0.020111393365182025,0.00025564307057274134,6.457055298662974e-5
0.00011007086318549096,0.017759862528778553,0.0008654831012092273,0.026020789042135468,0.0004035064063669785,0.021169887752823184,0.00026909796902393823,6.796900314382077e-5
0.00011557440634476551,0.018647855655217482,0.0009087572562696887,0.02732182849424224,0.00042368172668532744,0.022228382140464343,0.0002825528674751351,7.136745330101181e-5
0.00012107794950404006,0.01953584878165641,0.0009520314113301501,0.028622867946349013,0.00044385704700367637,0.023286876528105502,0.000296007765926332,7.476590345820284e-5
0.00012658149266331462,0.02042384190809534,0.0009953055663906114,0.029923907398455785,0.0004640323673220253,0.02434537091574666,0.0003094626643775289,7.816435361539388e-5
0.00013208503582258916,0.02131183503453427,0.0010385797214510727,0.031224946850562558,0.00048420768764037423,0.02540386530338782,0.0003229175628287258,8.156280377258491e-5
0.0001375885789818637,0.022199828160973198,0.001081853876511534,0.032525986302669334,0.0005043830079587232,0.02646235969102898,0.00033637246127992266,8.496125392977594e-5
0.00014309212214113826,0.023087821287412127,0.0011251280315719952,0.033827025754776106,0.000524558328277072,0.027520854078670137,0.00034982735973111955,8.835970408696698e-5
0.0001485956653004128,0.023975814413851056,0.0011684021866324565,0.03512806520688288,0.0005447336485954209,0.028579348466311296,0.00036328225818231644,9.175815424415801e-5
0.00015409920845968735,0.024863807540289985,0.0012116763416929177,0.03642910465898965,0.0005649089689137698,0.029637842853952455,0.0003767371566335133,9.515660440134905e-5
0.0001596027516189619,0.025751800666728913,0.001254950496753379,0.037730144111096424,0.0005850842892321187,0.030696337241593614,0.0003901920550847102,9.855505455854008e-5
0.00016510629477823645,0.026639793793167842,0.0012982246518138403,0.039031183563203196,0.0006052596095504675,0.03175483162923477,0.0004036469535359071,0.00010195350471573111
0.000170609837937511,0.02752778691960677,0.0013414988068743015,0.04033222301530997,0.0006254349298688164,0.032813326016875935,0.000417101851987104,0.00010535195487292215
0.00017611338109678554,0.0284157800460457,0.0013847729619347628,0.04163326246741674,0.0006456102501871653,0.0338718204045171,0.00043055675043830087,0.00010875040503011318
