Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.367731016192815e-7,2.146182275129544e-6,6.799169923413962e-7,0.002901546088681886,7.422261656501167e-7,0.00042652912602127597,4.5983084033822585e-7,5.93189255093114e-7
1.273546203238563e-6,4.292364550259088e-6,1.3598339846827923e-6,0.005803092177363772,1.4844523313002335e-6,0.0008530582520425519,9.196616806764517e-7,1.186378510186228e-6
1.9103193048578444e-6,6.438546825388632e-6,2.0397509770241886e-6,0.008704638266045658,2.2266784969503503e-6,0.0012795873780638279,1.3794925210146776e-6,1.7795677652793419e-6
2.547092406477126e-6,8.584729100518176e-6,2.7196679693655847e-6,0.011606184354727545,2.968904662600467e-6,0.0017061165040851039,1.8393233613529034e-6,2.372757020372456e-6
3.1838655080964075e-6,1.073091137564772e-5,3.3995849617069807e-6,0.01450773044340943,3.7111308282505836e-6,0.0021326456301063797,2.299154201691129e-6,2.96594627546557e-6
3.820638609715689e-6,1.2877093650777265e-5,4.079501954048377e-6,0.017409276532091317,4.453356993900701e-6,0.0025591747561276557,2.7589850420293547e-6,3.559135530558684e-6
4.45741171133497e-6,1.502327592590681e-5,4.759418946389774e-6,0.020310822620773203,5.195583159550817e-6,0.0029857038821489317,3.2188158823675803e-6,4.152324785651798e-6
5.094184812954251e-6,1.7169458201036352e-5,5.43933593873117e-6,0.02321236870945509,5.937809325200934e-6,0.0034122330081702078,3.678646722705806e-6,4.745514040744912e-6
5.730957914573532e-6,1.9315640476165895e-5,6.119252931072567e-6,0.026113914798136975,6.680035490851051e-6,0.003838762134191484,4.138477563044032e-6,5.338703295838026e-6
6.367731016192813e-6,2.1461822751295438e-5,6.799169923413963e-6,0.02901546088681886,7.422261656501167e-6,0.004265291260212759,4.598308403382257e-6,5.931892550931139e-6
7.0045041178120946e-6,2.360800502642498e-5,7.47908691575536e-6,0.03191700697550075,8.164487822151284e-6,0.004691820386234035,5.058139243720483e-6,6.525081806024253e-6
7.641277219431376e-6,2.5754187301554523e-5,8.159003908096756e-6,0.034818553064182634,8.906713987801401e-6,0.005118349512255311,5.5179700840587085e-6,7.118271061117367e-6
8.278050321050657e-6,2.7900369576684066e-5,8.838920900438152e-6,0.03772009915286452,9.648940153451519e-6,0.0055448786382765874,5.977800924396934e-6,7.71146031621048e-6
8.914823422669938e-6,3.004655185181361e-5,9.518837892779547e-6,0.040621645241546406,1.0391166319101636e-5,0.0059714077642978635,6.43763176473516e-6,8.304649571303595e-6
9.55159652428922e-6,3.2192734126943155e-5,1.0198754885120943e-5,0.04352319133022829,1.1133392484751754e-5,0.0063979368903191395,6.8974626050733855e-6,8.89783882639671e-6
1.01883696259085e-5,3.43389164020727e-5,1.0878671877462339e-5,0.04642473741891018,1.1875618650401871e-5,0.0068244660163404155,7.357293445411611e-6,9.491028081489824e-6
1.0825142727527782e-5,3.648509867720224e-5,1.1558588869803734e-5,0.049326283507592064,1.2617844816051989e-5,0.0072509951423616915,7.817124285749837e-6,1.0084217336582938e-5
1.1461915829147063e-5,3.863128095233178e-5,1.223850586214513e-5,0.05222782959627395,1.3360070981702106e-5,0.007677524268382968,8.276955126088063e-6,1.0677406591676053e-5
1.2098688930766344e-5,4.0777463227461326e-5,1.2918422854486526e-5,0.055129375684955836,1.4102297147352224e-5,0.008104053394404244,8.73678596642629e-6,1.1270595846769167e-5
1.2735462032385625e-5,4.292364550259087e-5,1.3598339846827921e-5,0.05803092177363772,1.4844523313002341e-5,0.008530582520425519,9.196616806764516e-6,1.1863785101862282e-5
1.3372235134004906e-5,4.506982777772041e-5,1.4278256839169317e-5,0.06093246786231961,1.558674947865246e-5,0.008957111646446794,9.656447647102743e-6,1.2456974356955396e-5
1.4009008235624187e-5,4.7216010052849954e-5,1.4958173831510712e-5,0.0638340139510015,1.6328975644302575e-5,0.009383640772468069,1.011627848744097e-5,1.3050163612048511e-5
1.4645781337243469e-5,4.93621923279795e-5,1.563809082385211e-5,0.06673556003968338,1.707120180995269e-5,0.009810169898489344,1.0576109327779196e-5,1.3643352867141626e-5
1.528255443886275e-5,5.150837460310904e-5,1.6318007816193505e-5,0.06963710612836527,1.7813427975602806e-5,0.01023669902451062,1.1035940168117422e-5,1.423654212223474e-5
1.5919327540482033e-5,5.365455687823858e-5,1.69979248085349e-5,0.07253865221704715,1.8555654141252922e-5,0.010663228150531895,1.1495771008455649e-5,1.4829731377327855e-5
1.6556100642101314e-5,5.5800739153368125e-5,1.7677841800876297e-5,0.07544019830572904,1.9297880306903038e-5,0.01108975727655317,1.1955601848793875e-5,1.5422920632420967e-5
1.7192873743720595e-5,5.794692142849767e-5,1.8357758793217692e-5,0.07834174439441093,2.0040106472553154e-5,0.011516286402574445,1.2415432689132102e-5,1.601610988751408e-5
1.7829646845339876e-5,6.009310370362721e-5,1.9037675785559088e-5,0.08124329048309281,2.078233263820327e-5,0.01194281552859572,1.2875263529470328e-5,1.6609299142607193e-5
1.8466419946959157e-5,6.223928597875676e-5,1.9717592777900484e-5,0.0841448365717747,2.1524558803853385e-5,0.012369344654616995,1.3335094369808555e-5,1.7202488397700306e-5
1.910319304857844e-5,6.438546825388631e-5,2.039750977024188e-5,0.08704638266045658,2.22667849695035e-5,0.01279587378063827,1.3794925210146781e-5,1.779567765279342e-5
2.491784231246755e-5,0.0017945679076896298,2.740263108288474e-5,0.08705137196506577,2.5871879663001448e-5,0.01437542649278109,1.469613993753842e-5,1.907847480096037e-5
3.0732491576356664e-5,0.0035247503471253733,3.4407752395527606e-5,0.08705636126967495,2.9476974356499394e-5,0.01595497920492391,1.5597354664930057e-5,2.0361271949127324e-5
3.654714084024577e-5,0.005254932786561117,4.141287370817047e-5,0.08706135057428413,3.308206904999734e-5,0.017534531917066727,1.6498569392321697e-5,2.1644069097294277e-5
4.236179010413488e-5,0.00698511522599686,4.841799502081334e-5,0.08706633987889331,3.668716374349529e-5,0.019114084629209546,1.7399784119713337e-5,2.292686624546123e-5
4.8176439368023986e-5,0.008715297665432603,5.54231163334562e-5,0.0870713291835025,4.0292258436993234e-5,0.020693637341352364,1.8300998847104977e-5,2.4209663393628183e-5
5.3991088631913093e-5,0.010445480104868347,6.242823764609907e-5,0.08707631848811168,4.389735313049118e-5,0.022273190053495182,1.9202213574496616e-5,2.5492460541795135e-5
5.98057378958022e-5,0.01217566254430409,6.943335895874193e-5,0.08708130779272086,4.750244782398913e-5,0.023852742765638,2.0103428301888256e-5,2.6775257689962088e-5
6.562038715969131e-5,0.013905844983739833,7.64384802713848e-5,0.08708629709733004,5.1107542517487074e-5,0.02543229547778082,2.1004643029279896e-5,2.805805483812904e-5
