Column1,Column2,Column3
2.4438894798275184e-5,0.004942789189287926,0.0016484476507485954
0.0035951147848448267,0.004697867710411845,0.000449498324666026
0.005960457791977185,0.00222485315395809,0.0019247528222496766
0.545059407926979,0.46921572164096337,0.48554120353959257
0.008855612800960894,0.005918862831986792,0.0006895767719864143
0.4329888678867965,0.48331509077349094,0.4834514927582223
0.0028851271499697076,0.025803611554958566,0.008554173021914378
0.0006309727636734013,0.0038812031449425876,0.01774085511061997
0.01025387455253651,0.0014262372978947812,0.0019474356915479792
0.7792802257052379,0.004884140529232078,0.0011200087650527642
0.17376616267477552,0.004036107318214375,0.0038194610863408873
0.006655641943888438,0.0017263898826945009,0.0007412664488653167
0.018259487072016297,0.007994846850894067,0.0016098451233892337
0.003486722092704379,0.0009757885760116029,0.00034513293066886955
0.005858362229375697,0.964068355234691,0.37570920618922937
0.002439523729465263,0.014888134310367451,0.6147076437649057
0.06073372431692788,0.03761103860660611,0.006380066382361393
0.12234919549045022,0.01599499366400299,0.012320443959800064
0.43164702960448526,0.025304939891678726,0.005678933527228697
0.02350084010146656,0.018717026539492025,0.006075607232002783
0.20715814802302512,0.08017113947719687,0.0035780523863612797
0.03860187429746177,0.012006274998367018,0.00549981467415407
0.08252451351497622,0.2867865822847689,0.9493884449348808
0.033484674651207004,0.5234080045378874,0.011078636903210948
0.07867104959847489,0.06575743861838401,0.09785550878475979
0.08846300011478572,0.1608013258088011,0.13142246634924634
0.1432545718564264,0.11982978300847362,0.27547815938051234
0.18059984341275778,0.1248669292661409,0.012109155182855186
0.11711942891356407,0.06629263952179726,0.0306092072927591
0.11473905697144063,0.04640179457754168,0.044738263327654675
0.08089840817305392,0.21825374778368278,0.3746049547336914
0.1962546409594966,0.19779634141517863,0.0331822849485213
0.08911066607207109,0.1336248740968986,0.1389960751872576
0.30329873773940763,0.09904440880716732,0.012335826949195853
0.08383109807900471,0.11109783827996302,0.15114488043036234
0.03721199881739533,0.07606547895414928,0.3856694968131294
0.12934252305262908,0.22286490739907389,0.06322256277034759
0.05606929476994555,0.043395570273868894,0.06297720144219084
0.03947025043016845,0.23960399676633512,0.07022406413319443
0.2616654310393782,0.07430292542254391,0.1154298922743219
0.16093894305942094,0.15029927221907197,0.09508901107826688
0.0822610013204269,0.0864935874150089,0.04493307200082499
0.25145786703883044,0.09128270732512192,0.5655053569887614
0.054102898578559155,0.11795173281616542,0.022980149753100792
0.19826289089394822,0.10055486829466076,0.010474864903473324
0.06504585270421309,0.06409961977095682,0.09970066944896525
0.14705547657897983,0.3084611776901341,0.09845594565014665
0.040875069825621516,0.08085703446888022,0.0628609301764607
