Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6888936612131566e-7,1.7161491899626949e-6,1.2146089244168028e-6,0.0030032393563349355,6.484175045420494e-7,0.00032484092879294936,1.0260743100928913e-6,4.789089103132631e-7
3.377787322426313e-7,3.4322983799253897e-6,2.4292178488336057e-6,0.006006478712669871,1.2968350090840988e-6,0.0006496818575858987,2.0521486201857827e-6,9.578178206265261e-7
5.06668098363947e-7,5.148447569888085e-6,3.6438267732504085e-6,0.009009718069004807,1.945252513626148e-6,0.0009745227863788481,3.0782229302786742e-6,1.4367267309397893e-6
6.755574644852626e-7,6.8645967598507795e-6,4.858435697667211e-6,0.012012957425339742,2.5936700181681976e-6,0.0012993637151717974,4.104297240371565e-6,1.9156356412530523e-6
8.444468306065782e-7,8.580745949813474e-6,6.073044622084014e-6,0.015016196781674677,3.242087522710247e-6,0.0016242046439647467,5.1303715504644565e-6,2.3945445515663153e-6
1.0133361967278939e-6,1.0296895139776168e-5,7.287653546500817e-6,0.018019436138009614,3.890505027252296e-6,0.001949045572757696,6.156445860557348e-6,2.8734534618795782e-6
1.1822255628492095e-6,1.2013044329738863e-5,8.50226247091762e-6,0.02102267549434455,4.538922531794345e-6,0.0022738865015506453,7.182520170650239e-6,3.352362372192841e-6
1.351114928970525e-6,1.3729193519701557e-5,9.716871395334423e-6,0.024025914850679484,5.187340036336395e-6,0.002598727430343595,8.20859448074313e-6,3.831271282506105e-6
1.5200042950918407e-6,1.544534270966425e-5,1.0931480319751225e-5,0.02702915420701442,5.835757540878445e-6,0.0029235683591365444,9.234668790836022e-6,4.310180192819368e-6
1.6888936612131563e-6,1.7161491899626948e-5,1.2146089244168027e-5,0.030032393563349354,6.484175045420495e-6,0.003248409287929494,1.0260743100928913e-5,4.789089103132631e-6
1.857783027334472e-6,1.8877641089589644e-5,1.3360698168584829e-5,0.03303563291968429,7.132592549962545e-6,0.0035732502167224434,1.1286817411021804e-5,5.267998013445895e-6
2.0266723934557877e-6,2.059379027955234e-5,1.457530709300163e-5,0.03603887227601923,7.781010054504594e-6,0.003898091145515393,1.2312891721114695e-5,5.746906923759158e-6
2.1955617595771035e-6,2.2309939469515036e-5,1.5789916017418433e-5,0.039042111632354166,8.429427559046644e-6,0.004222932074308342,1.3338966031207586e-5,6.2258158340724215e-6
2.3644511256984194e-6,2.4026088659477732e-5,1.7004524941835235e-5,0.042045350988689105,9.077845063588694e-6,0.0045477730031012915,1.4365040341300478e-5,6.704724744385685e-6
2.533340491819735e-6,2.574223784944043e-5,1.8219133866252037e-5,0.045048590345024044,9.726262568130744e-6,0.004872613931894241,1.539111465139337e-5,7.183633654698948e-6
2.702229857941051e-6,2.7458387039403125e-5,1.943374279066884e-5,0.04805182970135898,1.0374680072672794e-5,0.005197454860687191,1.641718896148626e-5,7.662542565012211e-6
2.871119224062367e-6,2.917453622936582e-5,2.064835171508564e-5,0.05105506905769392,1.1023097577214844e-5,0.00552229578948014,1.7443263271579154e-5,8.141451475325473e-6
3.0400085901836826e-6,3.089068541932852e-5,2.1862960639502443e-5,0.05405830841402886,1.1671515081756893e-5,0.00584713671827309,1.8469337581672047e-5,8.620360385638736e-6
3.2088979563049985e-6,3.260683460929121e-5,2.3077569563919245e-5,0.0570615477703638,1.2319932586298943e-5,0.006171977647066039,1.949541189176494e-5,9.099269295951999e-6
3.3777873224263143e-6,3.43229837992539e-5,2.4292178488336047e-5,0.060064787126698736,1.2968350090840993e-5,0.006496818575858989,2.0521486201857833e-5,9.578178206265261e-6
3.54667668854763e-6,3.6039132989216595e-5,2.550678741275285e-5,0.06306802648303367,1.3616767595383043e-5,0.006821659504651938,2.1547560511950726e-5,1.0057087116578524e-5
3.715566054668946e-6,3.775528217917929e-5,2.672139633716965e-5,0.0660712658393686,1.4265185099925093e-5,0.007146500433444888,2.257363482204362e-5,1.0535996026891786e-5
3.884455420790262e-6,3.947143136914198e-5,2.7936005261586453e-5,0.06907450519570354,1.4913602604467142e-5,0.007471341362237837,2.359970913213651e-5,1.1014904937205049e-5
4.053344786911577e-6,4.1187580559104673e-5,2.9150614186003255e-5,0.07207774455203848,1.5562020109009192e-5,0.007796182291030787,2.4625783442229404e-5,1.1493813847518311e-5
4.2222341530328925e-6,4.2903729749067366e-5,3.0365223110420057e-5,0.07508098390837342,1.621043761355124e-5,0.008121023219823735,2.5651857752322297e-5,1.1972722757831574e-5
4.391123519154208e-6,4.461987893903006e-5,3.157983203483686e-5,0.07808422326470836,1.685885511809329e-5,0.008445864148616684,2.667793206241519e-5,1.2451631668144836e-5
4.560012885275523e-6,4.633602812899275e-5,3.279444095925366e-5,0.0810874626210433,1.7507272622635337e-5,0.008770705077409633,2.7704006372508083e-5,1.2930540578458099e-5
4.728902251396839e-6,4.8052177318955444e-5,3.400904988367046e-5,0.08409070197737824,1.8155690127177385e-5,0.009095546006202581,2.8730080682600975e-5,1.3409449488771361e-5
4.897791617518154e-6,4.976832650891814e-5,3.5223658808087265e-5,0.08709394133371318,1.8804107631719433e-5,0.00942038693499553,2.9756154992693868e-5,1.3888358399084624e-5
5.0666809836394695e-6,5.148447569888083e-5,3.643826773250407e-5,0.09009718069004811,1.945252513626148e-5,0.009745227863788479,3.078222930278676e-5,1.4367267309397886e-5
1.7072040185633967e-5,0.001395402815128492,4.185810001110818e-5,0.09010142876463866,2.3523688620149135e-5,0.011705557577690078,3.3106544239128296e-5,1.5383802820158156e-5
2.9077399387628465e-5,0.0027393211545581036,4.727793228971229e-5,0.0901056768392292,2.759485210403679e-5,0.013665887291591678,3.5430859175469835e-5,1.6400338330918425e-5
4.108275858962296e-5,0.004083239493987715,5.26977645683164e-5,0.09010992491381974,3.166601558792444e-5,0.015626217005493277,3.7755174111811374e-5,1.7416873841678695e-5
5.308811779161746e-5,0.005427157833417327,5.811759684692051e-5,0.09011417298841028,3.57371790718121e-5,0.01758654671939488,4.007948904815291e-5,1.8433409352438964e-5
6.509347699361196e-5,0.006771076172846938,6.353742912552462e-5,0.09011842106300082,3.980834255569976e-5,0.01954687643329648,4.240380398449445e-5,1.9449944863199234e-5
7.709883619560646e-5,0.00811499451227655,6.895726140412873e-5,0.09012266913759136,4.3879506039587415e-5,0.02150720614719808,4.472811892083599e-5,2.0466480373959503e-5
8.910419539760096e-5,0.00945891285170616,7.437709368273283e-5,0.0901269172121819,4.795066952347507e-5,0.023467535861099682,4.705243385717753e-5,2.1483015884719773e-5
0.00010110955459959547,0.010802831191135771,7.979692596133694e-5,0.09013116528677244,5.202183300736273e-5,0.025427865575001284,4.937674879351907e-5,2.2499551395480042e-5
0.00011311491380158997,0.012146749530565382,8.521675823994104e-5,0.09013541336136298,5.609299649125039e-5,0.027388195288902885,5.170106372986061e-5,2.351608690624031e-5
0.00012512027300358447,0.013490667869994992,9.063659051854515e-5,0.09013966143595352,6.0164159975138044e-5,0.029348525002804486,5.4025378666202146e-5,2.453262241700058e-5
0.00013712563220557897,0.014834586209424603,9.605642279714925e-5,0.09014390951054406,6.42353234590257e-5,0.03130885471670609,5.6349693602543685e-5,2.554915792776085e-5
