Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0001592881104673352,0.025909844930173606,0.0001809947921382845,0.07549999849415943,6.725545860130394e-5,0.03807308269053708,8.138262074860547e-5,2.8152903174358186e-5
0.00016828086271824605,0.028065326189535514,0.00019441277102839996,0.0755043130622735,7.241553395410775e-5,0.03921122438753289,8.715731396418059e-5,3.020321232650496e-5
0.0001772736149691569,0.03022080744889742,0.00020783074991851544,0.07550862763038756,7.757560930691157e-5,0.0403493660845287,9.29320071797557e-5,3.2253521478651735e-5
0.00018626636722006776,0.03237628870825933,0.0002212487288086309,0.07551294219850162,8.273568465971538e-5,0.04148750778152451,9.870670039533082e-5,3.430383063079851e-5
0.0001952591194709786,0.03453176996762124,0.00023466670769874639,0.07551725676661568,8.78957600125192e-5,0.04262564947852032,0.00010448139361090593,3.635413978294529e-5
0.00020425187172188946,0.036687251226983145,0.00024808468658886186,0.07552157133472974,9.305583536532301e-5,0.04376379117551613,0.00011025608682648105,3.8404448935092064e-5
0.00021324462397280032,0.03884273248634505,0.00026150266547897736,0.0755258859028438,9.821591071812683e-5,0.04490193287251194,0.00011603078004205616,4.045475808723884e-5
0.00022223737622371117,0.04099821374570696,0.00027492064436909286,0.07553020047095786,0.00010337598607093064,0.046040074569507754,0.00012180547325763128,4.2505067239385616e-5
0.00023123012847462202,0.04315369500506887,0.00028833862325920837,0.07553020430046996,0.00010853606142373446,0.047178216266503564,0.0001275801664732064,4.455537639153239e-5
0.00024022288072553287,0.045309176264430776,0.00030175660214932387,0.07553020812998205,0.00011369613677653827,0.048316357963499375,0.0001333548596887815,4.660568554367917e-5
0.0002492156329764437,0.04746465752379268,0.00031517458103943937,0.07553021195949415,0.00011885621212934209,0.049454499660495185,0.00013912955290435662,4.8655994695825945e-5
0.0002582083852273546,0.04962013878315459,0.00032859255992955487,0.07553021578900625,0.0001240162874821459,0.050592641357490996,0.00014490424611993173,5.070630384797272e-5
0.00026720113747826543,0.0517756200425165,0.0003420105388196704,0.07553021961851834,0.00012917636283494972,0.051730783054486806,0.00015067893933550685,5.27566130001195e-5
0.0002761938897291763,0.053931101301878406,0.0003554285177097859,0.07553022344803044,0.00013433643818775353,0.05286892475148262,0.00015645363255108196,5.4806922152266274e-5
0.00028518664198008714,0.056086582561240314,0.0003688464965999014,0.07553022727754254,0.00013949651354055735,0.05400706644847843,0.00016222832576665708,5.685723130441305e-5
0.000294179394230998,0.05824206382060222,0.0003822644754900169,0.07553023110705463,0.00014465658889336116,0.05514520814547424,0.0001680030189822322,5.8907540456559826e-5
0.00030317214648190884,0.06039754507996413,0.0003956824543801324,0.07553023493656673,0.00014981666424616498,0.05628334984247005,0.0001737777121978073,6.09578496087066e-5
0.0003121648987328197,0.06255302633932604,0.0004091004332702479,0.07553023876607882,0.0001549767395989688,0.056283347527623685,0.00017955240541338242,6.300815876085337e-5
0.00032115765098373055,0.06470850759868794,0.0004225184121603634,0.07553024259559092,0.0001601368149517726,0.05628334523722091,0.00018532709862895754,6.505846791300015e-5
0.000420949320780968,0.06634547949146069,0.001687694128092809,0.07554722855713118,0.0003557311513396576,0.056304259069363184,0.00024671990213447244,0.0001015655891679565
0.0005207409905782054,0.06798245138423344,0.0029528698440252545,0.07554723185930387,0.0005513254877275425,0.056304256824761534,0.00030811270563998734,0.00013807271042291284
0.0006205326603754428,0.06961942327700618,0.0042180455599577,0.07554723516147656,0.0007469198241154273,0.05630425460161093,0.00036950550914550224,0.0001745798316778692
0.0007203243301726803,0.07125639516977893,0.005483221275890146,0.07554723846364925,0.0009425141605033122,0.05630425239900815,0.00043089831265101714,0.00021108695293282554
0.0008201159999699177,0.07289336706255167,0.006748396991822591,0.07554724176582193,0.0011381084968911971,0.056304250216097015,0.000492291116156532,0.00024759407418778186
0.0009199076697671551,0.07453033895532442,0.008013572707755037,0.07554724506799462,0.001333702833279082,0.056304248052067414,0.000553683919662047,0.0002841011954427382
0.0010196993395643927,0.07616731084809716,0.009278748423687483,0.07554724837016731,0.0015292971696669669,0.056304245906153835,0.0006150767231675618,0.00032060831669769455
0.0011194910093616302,0.07780428274086991,0.010543924139619928,0.07554725167234,0.0017248915060548518,0.056304243777633586,0.0006764695266730768,0.0003571154379526509
0.0012192826791588677,0.07944125463364266,0.011809099855552374,0.07554725497451269,0.0019204858424427367,0.05630424166582486,0.0007378623301785917,0.00039362255920760724
0.0013190743489561053,0.0810782265264154,0.01307427557148482,0.07554725827668538,0.0021160801788306215,0.056304239570084645,0.0007992551336841066,0.0004301296804625636
0.0014188660187533428,0.08271519841918815,0.014339451287417265,0.07554726157885806,0.0023116745152185064,0.05630423748980667,0.0008606479371896215,0.00046663680171751994
0.0015186576885505803,0.08435217031196089,0.01560462700334971,0.07554726488103075,0.0025072688516063913,0.05630423542441929,0.0009220407406951364,0.0005031439229724763
0.0016184493583478179,0.08598914220473364,0.016869802719282158,0.07554726818320344,0.002702863187994276,0.05630423337338355,0.0009834335442006513,0.0005396510442274326
0.0017182410281450554,0.08762611409750638,0.018134978435214603,0.07554727148537613,0.002898457524382161,0.05630423133619118,0.0010448263477061662,0.000576158165482389
0.001818032697942293,0.08926308599027913,0.01940015415114705,0.07554727478754882,0.003094051860770046,0.05630422931236284,0.001106219151211681,0.0006126652867373453
0.0019178243677395305,0.09090005788305187,0.020665329867079495,0.0755472780897215,0.003289646197157931,0.05630422730144634,0.001167611954717196,0.0006491724079923017
0.002017616037536768,0.09253702977582462,0.02193050558301194,0.07554728139189419,0.0034852405335458157,0.056304225303015036,0.0012290047582227109,0.000685679529247258
0.002117407707334005,0.09417400166859737,0.023195681298944386,0.07554728469406688,0.0036808348699337006,0.05630422331666633,0.0012903975617282258,0.0007221866505022144
0.0022171993771312425,0.09581097356137011,0.02446085701487683,0.07554728799623957,0.0038764292063215855,0.05630422134202021,0.0013517903652337407,0.0007586937717571707
0.0023169910469284798,0.09744794545414286,0.025726032730809277,0.07554729129841226,0.00407202354270947,0.05630421937871794,0.0014131831687392556,0.0007952008930121271
0.002416782716725717,0.0990849173469156,0.026991208446741723,0.07554729460058494,0.004267617879097355,0.05630421742642082,0.0014745759722447705,0.0008317080142670834
0.0025165743865229544,0.10072188923968835,0.028256384162674168,0.07554729790275763,0.00446321221548524,0.05630421548480902,0.0015359687757502854,0.0008682151355220398
