Column1,Column2,Column3
8.463241962714884e-5,0.0001465397081358725,0.0012573722084702089
0.00041638432035172123,0.00023511698104546096,0.000828211497718436
0.00016169745673821377,7.148121935571097e-5,4.0356783431084537e-5
0.8918713225709249,0.1703366559629188,0.0030329474663983265
5.435063385080505e-5,0.0001619854128795538,0.0006633817207681209
0.10701902611212033,0.8281022028087736,0.35067782463296493
0.0003408068586978406,0.0006310073775692074,0.013590928452780591
5.177962768928741e-5,0.0003150105293218586,0.6299089772374683
0.00502292876786671,0.0005533005601865969,0.0005558172368151466
0.43349097689042204,0.0003261487230393337,0.0012187595963744197
0.0050574505024894596,0.00021728752050172552,0.00034938810093321606
0.0013606741123832267,0.08369065928629627,0.0006754234424922574
0.0011625724090717762,0.00044938795430282896,0.00039237360699343176
0.553247769011744,0.000870493097164882,0.007021307723179482
0.00048631500721884496,0.9119744100217676,0.9883516010249073
0.0001713132988039005,0.0019183128367407552,0.0014353292683047852
0.008421572289319324,0.005540829428875888,0.02623139899130945
0.9007284162951692,0.0008804942740958391,0.008891624957954501
0.067407048001468,0.0006183210219847823,0.01479735245197045
0.0025012426874134585,0.006165965337013791,0.0433672539590657
0.014242766102230785,0.004293690602803805,0.11872148726899111
0.001581321801152451,0.0008568530428188103,0.3212993538646851
0.0021029677928558884,0.3845760808719688,0.45131078453328854
0.0030146650303909677,0.5970677654204384,0.015380743972735153
0.02532995392574256,0.004872702379977041,0.040199383717222086
0.03091442628729852,0.0051439920263132,0.040320171442337405
0.8510757260251984,0.0025065206632544,0.032865600160592034
0.010293847027303626,0.07639338043743284,0.06299620180902084
0.042405689194425354,0.8974218463266104,0.7544619946567155
0.009716007295961499,0.0031955575177515945,0.028849097964225634
0.017727861539749895,0.004319755155467587,0.02553565126273967
0.012536488704320156,0.006146245493192913,0.01477189898714679
0.08884044553625323,0.03781972550362433,0.14562529682999073
0.0850708066004114,0.6473446906489854,0.2668703498373118
0.25694675645986687,0.05895375036504482,0.03426947666228659
0.24966160637629567,0.03820889237335229,0.09842576300505529
0.04853092976941087,0.08234565903168746,0.20030337845066157
0.017556054679034334,0.042922958436464244,0.11948518615300306
0.14712724676242922,0.06412073284007103,0.10281123006648801
0.1062661538162985,0.02828359080077031,0.03220931899520292
0.1320287979902895,0.11780691051105929,0.08255952178784652
0.09470938763623664,0.1024102176103101,0.18085818835106077
0.05959515202890129,0.26319654835443285,0.12644207965302826
0.09849645184087491,0.08622169533205619,0.1011161365304581
0.1793171200825293,0.08512057909623658,0.10790584957897492
0.17318443715169046,0.09342420381641034,0.06826037998156878
0.14491670375013482,0.09577244621757637,0.23157623601242758
0.11775194951934308,0.15604739906191822,0.10128160810463506
