Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00021873367828868618,0.0004031951254738151,0.0009303176597416024,0.0006202117731610683,0.0005928867720563293,0.0003952578480375529,7.151958766730468e-5,0.00010121088890697494
0.00043746735657737237,0.0008063902509476302,0.0018606353194832049,0.0012404235463221367,0.0011857735441126586,0.0007905156960751057,0.00014303917533460935,0.00020242177781394988
0.0006562010348660585,0.0012095853764214452,0.0027909529792248073,0.0018606353194832049,0.0017786603161689877,0.0011857735441126586,0.00021455876300191404,0.0003036326667209248
0.0008749347131547447,0.0016127805018952605,0.0037212706389664098,0.0024808470926442733,0.002371547088225317,0.0015810313921502115,0.0002860783506692187,0.00040484355562789976
0.001093668391443431,0.0020159756273690757,0.004651588298708012,0.0031010588658053418,0.0029644338602816465,0.001976289240187764,0.00035759793833652336,0.0005060544445348747
0.001312402069732117,0.002419170752842891,0.005581905958449615,0.00372127063896641,0.003557320632337976,0.002371547088225317,0.000429117526003828,0.0006072653334418496
0.0015311357480208032,0.002822365878316706,0.006512223618191217,0.004341482412127479,0.004150207404394305,0.00276680493626287,0.0005006371136711327,0.0007084762223488246
0.0017498694263094893,0.0032255610037905213,0.0074425412779328196,0.004961694185288547,0.004743094176450634,0.003162062784300423,0.0005721567013384374,0.0008096871112557995
0.0019686031045981754,0.0036287561292643366,0.008372858937674421,0.005581905958449615,0.005335980948506964,0.003557320632337976,0.0006436762890057421,0.0009108980001627745
0.0021873367828868615,0.004031951254738151,0.009303176597416023,0.006202117731610683,0.005928867720563293,0.003952578480375528,0.0007151958766730468,0.0010121088890697493
0.0024060704611755476,0.004435146380211966,0.010233494257157624,0.006822329504771751,0.0065217544926196224,0.004347836328413081,0.0007867154643403515,0.0011133197779767243
0.0026248041394642337,0.004838341505685781,0.011163811916899226,0.007442541277932819,0.007114641264675952,0.004743094176450634,0.0008582350520076563,0.0012145306668836992
0.0028435378177529198,0.005241536631159596,0.012094129576640827,0.008062753051093887,0.007707528036732281,0.005138352024488187,0.000929754639674961,0.0013157415557906742
0.003062271496041606,0.0056447317566334105,0.013024447236382429,0.008682964824254956,0.00830041480878861,0.00553360987252574,0.0010012742273422656,0.0014169524446976491
0.003281005174330292,0.006047926882107225,0.01395476489612403,0.009303176597416024,0.00889330158084494,0.005928867720563293,0.0010727938150095703,0.001518163333604624
0.003499738852618978,0.00645112200758104,0.014885082555865632,0.009923388370577093,0.009486188352901269,0.006324125568600846,0.001144313402676875,0.001619374222511599
0.003718472530907664,0.006854317133054855,0.015815400215607234,0.010543600143738162,0.010079075124957598,0.006719383416638399,0.0012158329903441797,0.001720585111418574
0.003937206209196351,0.00725751225852867,0.016745717875348835,0.011163811916899231,0.010671961897013927,0.007114641264675952,0.0012873525780114844,0.001821796000325549
0.004155939887485037,0.007660707384002484,0.017676035535090437,0.0117840236900603,0.011264848669070257,0.007509899112713505,0.0013588721656787892,0.0019230068892325239
0.004374673565773723,0.0080639025094763,0.01860635319483204,0.012404235463221369,0.011857735441126586,0.007905156960751057,0.0014303917533460939,0.0020242177781394986
0.004593407244062409,0.008467097634950115,0.01953667085457364,0.013024447236382438,0.012450622213182915,0.00830041480878861,0.0015019113410133986,0.0021254286670464736
0.004812140922351095,0.00887029276042393,0.02046698851431524,0.013644659009543507,0.013043508985239245,0.008695672656826163,0.0015734309286807033,0.0022266395559534485
0.005030874600639781,0.009273487885897746,0.021397306174056843,0.014264870782704575,0.013636395757295574,0.009090930504863716,0.001644950516348008,0.0023278504448604235
0.005249608278928467,0.009676683011371562,0.022327623833798445,0.014885082555865644,0.014229282529351904,0.009486188352901269,0.0017164701040153127,0.0024290613337673984
0.0054683419572171535,0.010079878136845377,0.023257941493540046,0.015505294329026713,0.014822169301408233,0.009881446200938821,0.0017879896916826175,0.0025302722226743734
0.0056870756355058396,0.010483073262319193,0.024188259153281648,0.01612550610218778,0.015415056073464562,0.010276704048976374,0.0018595092793499222,0.0026314831115813483
0.005905809313794526,0.010886268387793009,0.02511857681302325,0.01674571787534885,0.01600794284552089,0.010671961897013927,0.0019310288670172269,0.0027326940004883233
0.006124542992083212,0.011289463513266824,0.02604889447276485,0.017365929648509918,0.01660082961757722,0.01106721974505148,0.0020025484546845316,0.0028339048893952982
0.006343276670371898,0.01169265863874064,0.026979212132506453,0.017986141421670987,0.01719371638963355,0.011462477593089033,0.002074068042351836,0.002935115778302273
0.006562010348660584,0.012095853764214456,0.027909529792248054,0.018606353194832056,0.01778660316168988,0.011857735441126586,0.0021455876300191406,0.003036326667209248
0.006612270545939087,0.012098493624821712,0.02826115533673044,0.018840770224486977,0.01842178455636501,0.012281189704243342,0.0029542205491652467,0.003863448791581521
0.006662530743217591,0.012101133485428968,0.028612780881212822,0.0190751872541419,0.01905696595104014,0.012704643967360098,0.003762853468311353,0.0046905709159537935
0.006712790940496094,0.012103773346036224,0.028964406425695206,0.01930960428379682,0.019692147345715273,0.013128098230476854,0.004571486387457459,0.005517693040326066
0.006763051137774597,0.01210641320664348,0.02931603197017759,0.019544021313451742,0.020327328740390404,0.01355155249359361,0.0053801193066035655,0.0063448151646983385
0.0068133113350531006,0.012109053067250736,0.029667657514659974,0.019778438343106663,0.020962510135065535,0.013975006756710366,0.006188752225749672,0.007171937289070611
0.006863571532331604,0.012111692927857992,0.03001928305914236,0.020012855372761585,0.021597691529740667,0.014398461019827122,0.006997385144895779,0.007999059413442883
0.006913831729610107,0.012114332788465248,0.030370908603624742,0.020247272402416507,0.022232872924415798,0.014821915282943878,0.007806018064041885,0.008826181537815156
0.0069640919268886105,0.012116972649072504,0.030722534148107127,0.020481689432071428,0.02286805431909093,0.015245369546060634,0.00861465098318799,0.009653303662187428
0.007014352124167114,0.01211961250967976,0.03107415969258951,0.02071610646172635,0.02350323571376606,0.01566882380917739,0.009423283902334097,0.0104804257865597
0.007064612321445617,0.012122252370287016,0.031425785237071895,0.02095052349138127,0.024138417108441192,0.016092278072294144,0.010231916821480204,0.011307547910931973
0.0071148725187241205,0.012124892230894272,0.03177741078155428,0.021184940521036193,0.024773598503116324,0.0165157323354109,0.01104054974062631,0.012134670035304246
0.007165132716002624,0.012127532091501528,0.03212903632603666,0.021419357550691114,0.025408779897791455,0.016939186598527653,0.011849182659772417,0.012961792159676518
0.007215392913281127,0.012130171952108785,0.03248066187051905,0.021653774580346036,0.026043961292466587,0.017362640861644407,0.012657815578918524,0.01378891428404879
0.00726565311055963,0.01213281181271604,0.03283228741500143,0.021888191610000957,0.026679142687141718,0.01778609512476116,0.01346644849806463,0.014616036408421063
0.007315913307838134,0.012135451673323297,0.033183912959483815,0.02212260863965588,0.02731432408181685,0.018209549387877916,0.014275081417210737,0.015443158532793336
0.007366173505116637,0.012138091533930553,0.0335355385039662,0.0223570256693108,0.02794950547649198,0.01863300365099467,0.015083714336356843,0.016270280657165608
0.00741643370239514,0.012140731394537809,0.03388716404844858,0.022591442698965722,0.028584686871167112,0.019056457914111424,0.01589234725550295,0.01709740278153788
0.007466693899673644,0.012143371255145065,0.03423878959293097,0.022825859728620643,0.029219868265842244,0.01947991217722818,0.016700980174649056,0.017924524905910153
0.007516954096952147,0.012146011115752321,0.03459041513741335,0.023060276758275565,0.029855049660517375,0.019903366440344933,0.017509613093795163,0.018751647030282426
