Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2530997024295417e-8,2.2241464566248744e-6,1.0377661600681232e-6,0.002652162250293199,9.196480957212511e-7,0.0006759033114888515,8.457691735131053e-7,2.2791066833133882e-7
2.5061994048590834e-8,4.448292913249749e-6,2.0755323201362463e-6,0.005304324500586398,1.8392961914425023e-6,0.001351806622977703,1.6915383470262107e-6,4.5582133666267765e-7
3.759299107288625e-8,6.672439369874623e-6,3.1132984802043695e-6,0.007956486750879597,2.7589442871637533e-6,0.0020277099344665544,2.537307520539316e-6,6.837320049940164e-7
5.012398809718167e-8,8.896585826499498e-6,4.151064640272493e-6,0.010608649001172796,3.6785923828850045e-6,0.002703613245955406,3.3830766940524214e-6,9.116426733253553e-7
6.265498512147708e-8,1.1120732283124372e-5,5.188830800340616e-6,0.013260811251465995,4.598240478606255e-6,0.0033795165574442574,4.228845867565526e-6,1.1395533416566942e-6
7.51859821457725e-8,1.3344878739749246e-5,6.226596960408739e-6,0.015912973501759194,5.5178885743275065e-6,0.004055419868933109,5.074615041078631e-6,1.367464009988033e-6
8.771697917006792e-8,1.556902519637412e-5,7.264363120476862e-6,0.018565135752052393,6.437536670048758e-6,0.00473132318042196,5.920384214591736e-6,1.595374678319372e-6
1.0024797619436333e-7,1.7793171652998995e-5,8.302129280544985e-6,0.02121729800234559,7.357184765770009e-6,0.005407226491910812,6.766153388104841e-6,1.8232853466507108e-6
1.1277897321865875e-7,2.001731810962387e-5,9.339895440613108e-6,0.02386946025263879,8.27683286149126e-6,0.006083129803399663,7.611922561617946e-6,2.0511960149820497e-6
1.2530997024295417e-7,2.2241464566248744e-5,1.0377661600681232e-5,0.02652162250293199,9.19648095721251e-6,0.006759033114888515,8.457691735131051e-6,2.2791066833133883e-6
1.3784096726724957e-7,2.446561102287362e-5,1.1415427760749355e-5,0.02917378475322519,1.0116129052933761e-5,0.007434936426377366,9.303460908644156e-6,2.507017351644727e-6
1.50371964291545e-7,2.6689757479498493e-5,1.2453193920817478e-5,0.03182594700351839,1.1035777148655011e-5,0.008110839737866218,1.014923008215726e-5,2.7349280199760657e-6
1.6290296131584043e-7,2.8913903936123367e-5,1.3490960080885601e-5,0.03447810925381159,1.1955425244376262e-5,0.008786743049355068,1.0994999255670366e-5,2.9628386883074043e-6
1.7543395834013586e-7,3.113805039274824e-5,1.4528726240953724e-5,0.03713027150410479,1.2875073340097512e-5,0.009462646360843919,1.184076842918347e-5,3.190749356638743e-6
1.879649553644313e-7,3.3362196849373116e-5,1.5566492401021846e-5,0.039782433754397994,1.3794721435818763e-5,0.01013854967233277,1.2686537602696576e-5,3.4186600249700817e-6
2.0049595238872672e-7,3.558634330599799e-5,1.660425856108997e-5,0.0424345960046912,1.4714369531540013e-5,0.01081445298382162,1.353230677620968e-5,3.6465706933014203e-6
2.1302694941302215e-7,3.7810489762622865e-5,1.7642024721158095e-5,0.0450867582549844,1.5634017627261263e-5,0.01149035629531047,1.4378075949722785e-5,3.874481361632759e-6
2.2555794643731758e-7,4.003463621924774e-5,1.867979088122622e-5,0.0477389205052776,1.6553665722982514e-5,0.012166259606799321,1.522384512323589e-5,4.1023920299640985e-6
2.38088943461613e-7,4.2258782675872613e-5,1.9717557041294345e-5,0.050391082755570804,1.7473313818703764e-5,0.012842162918288172,1.6069614296748995e-5,4.330302698295438e-6
2.5061994048590844e-7,4.448292913249749e-5,2.075532320136247e-5,0.053043245005864006,1.8392961914425014e-5,0.013518066229777023,1.6915383470262102e-5,4.558213366626777e-6
2.6315093751020387e-7,4.670707558912236e-5,2.1793089361430595e-5,0.05569540725615721,1.9312610010146265e-5,0.014193969541265873,1.776115264377521e-5,4.786124034958116e-6
2.756819345344993e-7,4.893122204574724e-5,2.283085552149872e-5,0.05834756950645041,2.0232258105867515e-5,0.014869872852754724,1.8606921817288315e-5,5.014034703289455e-6
2.8821293155879473e-7,5.115536850237211e-5,2.3868621681566844e-5,0.060999731756743614,2.1151906201588766e-5,0.015545776164243574,1.9452690990801422e-5,5.241945371620794e-6
3.0074392858309016e-7,5.3379514958996985e-5,2.490638784163497e-5,0.06365189400703682,2.2071554297310016e-5,0.016221679475732425,2.029846016431453e-5,5.469856039952133e-6
3.132749256073856e-7,5.560366141562186e-5,2.5944154001703094e-5,0.06630405625733002,2.2991202393031266e-5,0.016897582787221276,2.1144229337827635e-5,5.697766708283472e-6
3.25805922631681e-7,5.7827807872246734e-5,2.698192016177122e-5,0.06895621850762322,2.3910850488752517e-5,0.017573486098710126,2.198999851134074e-5,5.925677376614811e-6
3.3833691965597645e-7,6.005195432887161e-5,2.8019686321839344e-5,0.07160838075791642,2.4830498584473767e-5,0.018249389410198977,2.2835767684853848e-5,6.15358804494615e-6
3.508679166802719e-7,6.227610078549648e-5,2.905745248190747e-5,0.07426054300820963,2.5750146680195018e-5,0.018925292721687827,2.3681536858366955e-5,6.381498713277489e-6
3.633989137045673e-7,6.450024724212136e-5,3.0095218641975594e-5,0.07691270525850283,2.6669794775916268e-5,0.019601196033176678,2.452730603188006e-5,6.6094093816088285e-6
3.7592991072886274e-7,6.672439369874623e-5,3.113298480204372e-5,0.07956486750879603,2.758944287163752e-5,0.02027709934466553,2.5373075205393168e-5,6.8373200499401676e-6
1.0994647033193007e-5,0.0019272488835732453,4.27380503063417e-5,0.07957527646694137,4.2653115284835246e-5,0.021690335594064827,3.1703982807302105e-5,1.238259332226875e-5
2.161336415565715e-5,0.0037877733734477444,5.434311581063969e-5,0.07958568542508672,5.7716787698032974e-5,0.023103571843464125,3.803489040921104e-5,1.792786659459733e-5
3.22320812781213e-5,0.005648297863322244,6.594818131493767e-5,0.07959609438323206,7.278046011123071e-5,0.024516808092863423,4.436579801111997e-5,2.3473139866925913e-5
4.285079840058544e-5,0.007508822353196743,7.755324681923566e-5,0.07960650334137741,8.784413252442844e-5,0.02593004434226272,5.069670561302891e-5,2.9018413139254495e-5
5.346951552304959e-5,0.009369346843071242,8.915831232353364e-5,0.07961691229952275,0.00010290780493762617,0.02734328059166202,5.702761321493784e-5,3.456368641158308e-5
6.408823264551373e-5,0.011229871332945741,0.00010076337782783163,0.0796273212576681,0.0001179714773508239,0.028756516841061317,6.335852081684677e-5,4.010895968391166e-5
7.470694976797787e-5,0.01309039582282024,0.00011236844333212961,0.07963773021581344,0.00013303514976402162,0.030169753090460615,6.968942841875572e-5,4.565423295624024e-5
8.532566689044201e-5,0.01495092031269474,0.0001239735088364276,0.07964813917395878,0.00014809882217721936,0.03158298933985992,7.602033602066466e-5,5.1199506228568825e-5
9.594438401290615e-5,0.01681144480256924,0.00013557857434072558,0.07965854813210413,0.00016316249459041708,0.032996225589259215,8.23512436225736e-5,5.674477950089741e-5
0.00010656310113537029,0.018671969292443736,0.00014718363984502357,0.07966895709024947,0.0001782261670036148,0.03440946183865851,8.868215122448254e-5,6.229005277322599e-5
0.00011718181825783443,0.020532493782318233,0.00015878870534932155,0.07967936604839482,0.0001932898394168125,0.03582269808805781,9.501305882639148e-5,6.783532604555457e-5
0.00012780053538029857,0.02239301827219273,0.00017039377085361954,0.07968977500654016,0.00020835351183001022,0.03723593433745711,0.00010134396642830042,7.338059931788315e-5
0.0001384192525027627,0.024253542762067228,0.00018199883635791752,0.0797001839646855,0.00022341718424320794,0.03864917058685641,0.00010767487403020936,7.892587259021174e-5
0.00014903796962522685,0.026114067251941726,0.0001936039018622155,0.07971059292283085,0.00023848085665640565,0.040062406836255705,0.0001140057816321183,8.447114586254032e-5
0.00015965668674769099,0.027974591741816223,0.0002052089673665135,0.0797210018809762,0.00025354452906960336,0.041475643085655,0.00012033668923402724,9.00164191348689e-5
0.00017027540387015512,0.02983511623169072,0.00021681403287081148,0.07973141083912154,0.0002686082014828011,0.0428888793350543,0.00012666759683593618,9.556169240719748e-5
0.00018089412099261926,0.03169564072156522,0.00022841909837510946,0.07974181979726688,0.0002836718738959988,0.0443021155844536,0.00013299850443784512,0.00010110696567952607
0.0001915128381150834,0.03355616521143972,0.00024002416387940744,0.07975222875541223,0.0002987355463091965,0.0457153518338529,0.00013932941203975406,0.00010665223895185465
0.00020213155523754754,0.035416689701314216,0.00025162922938370546,0.07976263771355757,0.0003137992187223942,0.047128588083252196,0.000145660319641663,0.00011219751222418323
0.00021275027236001168,0.037277214191188714,0.00026323429488800344,0.07977304667170292,0.00032886289113559194,0.048541824332651494,0.00015199122724357194,0.00011774278549651181
0.00022336898948247582,0.03913773868106321,0.0002748393603923014,0.07978345562984826,0.00034392656354878965,0.04995506058205079,0.00015832213484548088,0.0001232880587688404
0.00023398770660493996,0.04099826317093771,0.0002864444258965994,0.07978346573749717,0.00035899023596198737,0.05136829683145009,0.00016465304244738982,0.000128833332041169
0.0002446064237274041,0.042858787660812206,0.0002980494914008974,0.07978347584514608,0.0003740539083751851,0.05278153308084939,0.00017098395004929877,0.00013437860531349756
0.00025522514084986826,0.0447193121506867,0.0003096545569051954,0.079783485952795,0.0003891175807883828,0.054194769330248686,0.0001773148576512077,0.00013992387858582613
0.00026584385797233243,0.0465798366405612,0.00032125962240949337,0.07978349606044391,0.0004041812532015805,0.05419472511730268,0.00018364576525311665,0.0001454691518581547
0.0002764625750947966,0.0484403611304357,0.00033286468791379135,0.07978350616809282,0.0004192449256147782,0.054194681653313585,0.0001899766728550256,0.00015101442513048327
0.00028708129221726076,0.050300885620310196,0.00034446975341808933,0.07978351627574173,0.00043430859802797594,0.054194638898200975,0.00019630758045693453,0.00015655969840281184
0.00029770000933972493,0.05216141011018469,0.0003560748189223873,0.07978352638339065,0.00044937227044117365,0.054194596813765886,0.00020263848805884347,0.0001621049716751404
0.0003083187264621891,0.05402193460005919,0.0003676798844266853,0.07978353649103956,0.00046443594285437137,0.05419455536379792,0.0002089693956607524,0.00016765024494746897
0.00031893744358465326,0.05588245908993369,0.0003792849499309833,0.07978354659868847,0.0004794996152675691,0.054194514514141624,0.00021530030326266135,0.00017319551821979754
0.00043944099174055175,0.058076370878812775,0.001098133550463541,0.0798222803844417,0.000567172737883542,0.054234461049929746,0.0003272332194982587,0.00019497855359267274
0.0005599445398964503,0.06027028266769186,0.0018169821509960986,0.07982228895852575,0.000654845860499515,0.05423442130669588,0.00043916613573385607,0.00021676158896554793
0.0006804480880523488,0.06246419445657095,0.0025358307515286563,0.0798222975326098,0.000742518983115488,0.054234382073604974,0.0005510990519694535,0.00023854462433842312
0.0008009516362082473,0.06465810624545004,0.0032546793520612143,0.07982230610669386,0.0008301921057314609,0.05423434332450546,0.0006630319682050509,0.0002603276597112983
0.0009214551843641458,0.06685201803432914,0.003973527952593772,0.07982231468077791,0.0009178652283474339,0.05423430503504168,0.0007749648844406483,0.0002821106950841735
0.0010419587325200444,0.06904592982320823,0.00469237655312633,0.07982232325486197,0.0010055383509634068,0.054234267182535885,0.0008868978006762457,0.0003038937304570487
0.001162462280675943,0.07123984161208732,0.005411225153658888,0.07982233182894602,0.0010932114735793797,0.05423422974586835,0.000998830716911843,0.0003256767658299239
0.0012829658288318415,0.07343375340096642,0.006130073754191446,0.07982234040303007,0.0011808845961953525,0.054234192705360104,0.0011107636331474404,0.0003474598012027991
0.0014034693769877401,0.07562766518984551,0.006848922354724004,0.07982234897711413,0.0012685577188113254,0.05423415604266109,0.0012226965493830377,0.0003692428365756743
0.0015239729251436387,0.0778215769787246,0.007567770955256562,0.07982235755119818,0.0013562308414272982,0.054234119740645285,0.001334629465618635,0.0003910258719485495
0.0016444764732995373,0.0800154887676037,0.00828661955578912,0.07982236612528223,0.001443903964043271,0.05423408378331353,0.0014465623818542322,0.00041280890732142467
0.001764980021455436,0.08220940055648279,0.009005468156321677,0.07982237469936629,0.001531577086659244,0.05423404815570417,0.0015584952980898295,0.00043459194269429986
0.0018854835696113345,0.08440331234536189,0.009724316756854234,0.07982238327345034,0.0016192502092752168,0.05423401284381145,0.0016704282143254268,0.00045637497806717505
0.002005987117767233,0.08659722413424098,0.010443165357386791,0.0798223918475344,0.0017069233318911896,0.05423397783451112,0.0017823611305610241,0.00047815801344005025
0.0021264906659231313,0.08879113592312007,0.011162013957919348,0.07982240042161845,0.0017945964545071625,0.054233943115493,0.0018942940467966214,0.0004999410488129254
0.0022469942140790297,0.09098504771199917,0.011880862558451905,0.0798224089957025,0.0018822695771231353,0.05423390867519966,0.002006226963032219,0.0005217240841858006
0.002367497762234928,0.09317895950087826,0.012599711158984462,0.07982241756978656,0.0019699426997391084,0.05423387450277096,0.002118159879267816,0.0005435071195586757
0.0024880013103908264,0.09537287128975735,0.01331855975951702,0.07982242614387061,0.0020576158223550812,0.05423384058799367,0.0022300927955034135,0.0005652901549315509
