Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8210806542382945e-7,1.3879477345057376e-6,5.389915224607127e-7,0.00297290440856975,1.811687795026835e-7,0.0003567300870404011,1.1360228623261356e-6,1.7259875896429136e-7
5.642161308476589e-7,2.775895469011475e-6,1.0779830449214253e-6,0.0059458088171395,3.62337559005367e-7,0.0007134601740808023,2.272045724652271e-6,3.451975179285827e-7
8.463241962714884e-7,4.163843203517213e-6,1.616974567382138e-6,0.00891871322570925,5.435063385080504e-7,0.0010701902611212034,3.4080685869784067e-6,5.177962768928741e-7
1.1284322616953178e-6,5.55179093802295e-6,2.1559660898428506e-6,0.011891617634279,7.24675118010734e-7,0.0014269203481616045,4.544091449304542e-6,6.903950358571655e-7
1.4105403271191472e-6,6.939738672528688e-6,2.6949576123035635e-6,0.014864522042848749,9.058438975134176e-7,0.0017836504352020056,5.680114311630678e-6,8.629937948214568e-7
1.6926483925429766e-6,8.327686407034425e-6,3.2339491347642764e-6,0.0178374264514185,1.087012677016101e-6,0.0021403805222424068,6.816137173956813e-6,1.035592553785748e-6
1.974756457966806e-6,9.715634141540163e-6,3.7729406572249892e-6,0.02081033085998825,1.2681814565187847e-6,0.0024971106092828077,7.95216003628295e-6,1.2081913127500394e-6
2.2568645233906356e-6,1.11035818760459e-5,4.311932179685702e-6,0.023783235268558,1.4493502360214682e-6,0.002853840696323209,9.088182898609085e-6,1.3807900717143307e-6
2.5389725888144652e-6,1.2491529610551638e-5,4.850923702146415e-6,0.026756139677127748,1.6305190155241518e-6,0.0032105707833636104,1.022420576093522e-5,1.553388830678622e-6
2.821080654238295e-6,1.3879477345057376e-5,5.389915224607128e-6,0.029729044085697497,1.8116877950268353e-6,0.0035673008704040117,1.1360228623261354e-5,1.7259875896429133e-6
3.1031887196621244e-6,1.5267425079563113e-5,5.928906747067841e-6,0.03270194849426725,1.9928565745295187e-6,0.003924030957444413,1.2496251485587489e-5,1.8985863486072046e-6
3.385296785085954e-6,1.665537281406885e-5,6.4678982695285536e-6,0.035674852902837,2.174025354032202e-6,0.004280761044484814,1.3632274347913623e-5,2.071185107571496e-6
3.6674048505097837e-6,1.8043320548574588e-5,7.006889791989266e-6,0.03864775731140675,2.3551941335348858e-6,0.004637491131525216,1.4768297210239758e-5,2.2437838665357874e-6
3.949512915933613e-6,1.9431268283080326e-5,7.545881314449979e-6,0.041620661719976505,2.5363629130375693e-6,0.004994221218565617,1.5904320072565893e-5,2.4163826255000788e-6
4.231620981357442e-6,2.0819216017586063e-5,8.084872836910691e-6,0.04459356612854626,2.717531692540253e-6,0.005350951305606018,1.7040342934892028e-5,2.58898138446437e-6
4.513729046781271e-6,2.22071637520918e-5,8.623864359371404e-6,0.04756647053711601,2.8987004720429364e-6,0.00570768139264642,1.8176365797218162e-5,2.7615801434286614e-6
4.7958371122051e-6,2.359511148659754e-5,9.162855881832117e-6,0.050539374945685764,3.07986925154562e-6,0.006064411479686821,1.9312388659544297e-5,2.9341789023929527e-6
5.07794517762893e-6,2.4983059221103276e-5,9.70184740429283e-6,0.05351227935425552,3.2610380310483035e-6,0.0064211415667272224,2.0448411521870432e-5,3.106777661357244e-6
5.360053243052759e-6,2.6371006955609014e-5,1.0240838926753543e-5,0.05648518376282527,3.442206810550987e-6,0.006777871653767624,2.1584434384196566e-5,3.2793764203215353e-6
5.642161308476588e-6,2.775895469011475e-5,1.0779830449214256e-5,0.05945808817139502,3.6233755900536706e-6,0.007134601740808025,2.27204572465227e-5,3.4519751792858266e-6
5.924269373900417e-6,2.914690242462049e-5,1.1318821971674969e-5,0.062430992579964775,3.804544369556354e-6,0.0074913318278484265,2.3856480108848836e-5,3.624573938250118e-6
6.206377439324246e-6,3.0534850159126226e-5,1.1857813494135681e-5,0.06540389698853452,3.985713149059037e-6,0.007848061914888828,2.499250297117497e-5,3.7971726972144092e-6
6.4884855047480755e-6,3.192279789363197e-5,1.2396805016596394e-5,0.06837680139710427,4.1668819285617204e-6,0.008204792001929228,2.6128525833501105e-5,3.9697714561787005e-6
6.770593570171905e-6,3.33107456281377e-5,1.2935796539057107e-5,0.07134970580567401,4.3480507080644036e-6,0.008561522088969629,2.726454869582724e-5,4.142370215142992e-6
