Column1,Column2,Column3
0.00012825286831977614,0.0007013875401121325,0.0004154524250970419
0.00044021848238404827,0.00019676677106333852,0.000201169147746894
0.00021575755466499825,0.00033167909419145534,0.00010000322175805193
0.899437942632576,0.16399768688881153,0.17198217154791798
0.00024355124871347725,0.0002589859101284878,0.00021568284325452247
0.09931748748318096,0.8340674099929831,0.8239095603104014
8.029475319540535e-5,0.0003860036294054917,0.0007796080412992835
0.00013649497696518507,6.008017330457639e-5,0.002396352462524874
0.0017066865275501323,0.000629042532993962,0.0007212792525152553
0.4121543784823609,0.00083245294165563,0.0006131007948023452
0.002897175570392843,0.0006563773594945296,0.000988510781431929
0.002066891192723501,0.5376384272395063,0.33788422402291585
0.005079032755820285,0.0017068007434736547,0.0011669429468576901
0.5744185584222128,0.0015682910982639804,0.008947964084705055
0.0011351663983425867,0.45522658354240936,0.032414433682189915
0.0005421106505967929,0.0017420245422026593,0.617263544434582
0.005155871251451871,0.0051915730938533,0.0006663892904333088
0.9574809661133745,0.0038023200490908083,0.0009482817995872986
0.010113531988079093,0.0017999387734568822,0.0005704292898901989
0.0021037450054857544,0.0007753470011953404,0.002964489761221231
0.009192980108850323,0.002232379479827293,0.0010193140235987292
0.0028484012169024604,0.0010150740732852222,0.0002043653985330812
0.009893971227683731,0.824847436785311,0.9930877576971379
0.003210533088172426,0.1603359307439802,0.000538972739598282
0.042321695162644724,0.01557668026987307,0.0234924352928341
0.016874360092711985,0.009708683160565973,0.4759916045232225
0.09482719533181547,0.005128161512372938,0.014137692199986432
0.012124905380569257,0.0038960420106754,0.11507057365848027
0.7581250614601381,0.5129787779449462,0.05334394377012643
0.008441269781156864,0.00706170973319195,0.017119386246127008
0.05054032802556957,0.009692678217277859,0.2874203151250573
0.016745184765394088,0.4359572671510967,0.013424049184166016
0.13696594299769094,0.037336018964131634,0.10351904955666533
0.047137810180204145,0.36577428827282626,0.5966480415206932
0.3933012280338846,0.036530628894856955,0.10371308830196638
0.02459501674503278,0.0063992423738256895,0.044066252904232314
0.21232420182966222,0.46387612800078243,0.04767847745307014
0.06110233140092464,0.03821576179715472,0.013415487718783373
0.07915630516366998,0.021833118804630063,0.03364800549362849
0.04541716364893072,0.030034812891792165,0.057311597050960686
0.09680064965071493,0.13706500355797333,0.16804630511535132
0.24635963541207745,0.13237576631482692,0.2407719273989866
0.05821134851795066,0.15781419667097615,0.09973722267539475
0.2499852017691917,0.10073721500459994,0.05261734089936801
0.049982392507974184,0.07347504749081107,0.044852761342880645
0.15874380662797966,0.08196129955503706,0.0667833347240784
0.05886268015280946,0.14355561178850473,0.2575307615074167
0.08105428536130191,0.17301585961727076,0.06966034633652352
