Column1,Column2,Column3
0.00014267774627770024,6.888214004217811e-6,5.27199167403613e-5
9.529952178818925e-6,2.0573915421467278e-5,3.523287497658088e-6
8.888913317478319e-8,6.359178988642315e-5,2.9251981983537705e-6
0.9373506537196342,0.13236262983210081,0.32946218097521307
1.5350830919695758e-5,2.6375815817610367e-7,3.816442218735862e-6
0.06245787110482408,0.8675444557095411,0.6704741735539087
2.6107197753361976e-7,1.4389595333309176e-7,1.218027690162896e-7
2.356668505476134e-5,1.4528849344712975e-6,5.38823454076695e-7
0.0004150569223279908,0.0004891631317940542,0.0006264100446495401
0.3722814654703147,0.35583796925995015,1.3299954050383214e-5
0.0003312945642794085,4.2160070835048235e-6,0.0014488030068132223
2.260647868208716e-5,0.6367562564700623,0.4505545194836037
0.00025198009619249707,0.0007094731035670857,0.0007400563152031621
0.6265193588381511,0.0020898676658491887,0.15478339752137005
0.00017796865878276787,0.003857862258889743,6.326567604484136e-5
2.689712695532842e-7,0.00025519210280399866,0.39177024799826504
9.43703696064931e-6,0.00010832277220182829,0.004216022752079956
0.9868558651829142,0.010222113534428397,0.49636287010207114
0.007471191070789267,4.7620524407036955e-6,0.0025949902719783766
0.0005141379329130548,1.2276425595796334e-5,0.0013561539940729803
3.450768228756388e-10,0.00016487817099917015,0.009065236596247958
2.652587999763819e-7,2.9423209922385424e-6,0.00028697446913886746
0.0051490213770248065,0.9894840929188832,0.27342843627124036
8.179552104918606e-8,6.118044587619824e-7,0.21268931554317042
0.017653671858262353,0.010663965724510125,0.007461531077210776
0.05049539826568338,0.0006086190440337209,0.029425578390591272
0.9168624870034251,0.008975140758407765,3.2229581878493555e-5
0.008576100936476292,0.0031425298465179974,0.0005430315663467115
0.0014759702248824291,0.4611834433655244,0.004692445220241347
0.004726141933251268,0.0005027069056593717,0.0031845417683952315
0.00014443340538389382,0.29413067085813166,0.9546601268055961
6.579637263527622e-5,0.220792923497215,5.155897401184754e-7
0.0018337356186472465,0.00631081603175993,0.0008209477450652699
0.04542913497068279,0.37465141776879335,0.0005524065965736737
9.489316171274946e-5,0.00016425320052646504,1.4311126753460516e-6
0.0023385186140585904,0.001081604931982944,0.00279929153884488
0.9326407320319322,0.6161234328654723,0.9387525306429215
0.017248272983108003,0.000389421379369866,5.898830355281284e-5
0.000319065310821927,0.0012476879447225475,0.04552745681073087
9.56473090364047e-5,3.136587737232499e-5,0.011486947249635488
0.013975228944078093,0.019389978244764367,0.04945312598597358
0.13192520455717877,0.00032322024113079354,0.152456794582543
0.2611409244631448,0.03125942894963366,0.42345310069254777
0.00010669768265190778,0.000690466027550594,0.0004883601144200749
0.0014395649421396612,0.0038594533818456524,0.023787825836072828
0.0032242762604291395,0.11263183180706568,0.028763975837396313
0.5880575944141969,0.8274111645796259,0.001462105692562483
0.00013050873618066937,0.004434456768383342,0.3201347112584839
