Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.823674060467749e-6,2.0132284116346995e-6,9.741215584338907e-8,0.002934680312791989,1.6609164301476945e-7,0.0003931614686622187,1.7017961314389862e-7,2.2096599502183095e-7
5.647348120935498e-6,4.026456823269399e-6,1.9482431168677814e-7,0.005869360625583978,3.321832860295389e-7,0.0007863229373244374,3.4035922628779724e-7,4.419319900436619e-7
8.471022181403247e-6,6.039685234904098e-6,2.922364675301672e-7,0.008804040938375968,4.982749290443084e-7,0.001179484405986656,5.105388394316958e-7,6.628979850654928e-7
1.1294696241870996e-5,8.052913646538798e-6,3.896486233735563e-7,0.011738721251167957,6.643665720590778e-7,0.0015726458746488747,6.807184525755945e-7,8.838639800873238e-7
1.4118370302338746e-5,1.0066142058173498e-5,4.870607792169453e-7,0.014673401563959946,8.304582150738473e-7,0.0019658073433110935,8.508980657194931e-7,1.1048299751091548e-6
1.6942044362806493e-5,1.2079370469808198e-5,5.844729350603344e-7,0.017608081876751936,9.965498580886167e-7,0.0023589688119733123,1.0210776788633917e-6,1.3257959701309857e-6
1.976571842327424e-5,1.4092598881442897e-5,6.818850909037235e-7,0.020542762189543925,1.162641501103386e-6,0.002752130280635531,1.1912572920072902e-6,1.5467619651528165e-6
2.258939248374199e-5,1.6105827293077596e-5,7.792972467471126e-7,0.023477442502335914,1.3287331441181556e-6,0.00314529174929775,1.3614369051511888e-6,1.7677279601746474e-6
2.5413066544209737e-5,1.8119055704712294e-5,8.767094025905016e-7,0.026412122815127902,1.4948247871329252e-6,0.0035384532179599686,1.5316165182950873e-6,1.9886939551964785e-6
2.8236740604677485e-5,2.0132284116346992e-5,9.741215584338907e-7,0.02934680312791989,1.6609164301476947e-6,0.003931614686622187,1.7017961314389858e-6,2.2096599502183096e-6
3.1060414665145236e-5,2.214551252798169e-5,1.0715337142772798e-6,0.03228148344071188,1.8270080731624643e-6,0.004324776155284406,1.8719757445828844e-6,2.4306259452401407e-6
3.388408872561299e-5,2.415874093961639e-5,1.1689458701206688e-6,0.03521616375350387,1.993099716177234e-6,0.004717937623946625,2.042155357726783e-6,2.6515919402619718e-6
3.670776278608074e-5,2.6171969351251087e-5,1.266358025964058e-6,0.03815084406629586,2.1591913591920034e-6,0.005111099092608843,2.2123349708706817e-6,2.872557935283803e-6
3.953143684654849e-5,2.8185197762885785e-5,1.363770181807447e-6,0.04108552437908785,2.325283002206773e-6,0.005504260561271062,2.3825145840145804e-6,3.093523930305634e-6
4.235511090701624e-5,3.0198426174520483e-5,1.461182337650836e-6,0.04402020469187984,2.4913746452215425e-6,0.005897422029933281,2.552694197158479e-6,3.314489925327465e-6
4.517878496748399e-5,3.2211654586155185e-5,1.5585944934942251e-6,0.04695488500467183,2.657466288236312e-6,0.0062905834985955,2.722873810302378e-6,3.535455920349296e-6
4.800245902795174e-5,3.4224882997789886e-5,1.6560066493376142e-6,0.049889565317463816,2.8235579312510817e-6,0.0066837449672577185,2.8930534234462767e-6,3.756421915371127e-6
5.0826133088419494e-5,3.623811140942459e-5,1.7534188051810033e-6,0.052824245630255805,2.9896495742658512e-6,0.007076906435919937,3.0632330365901754e-6,3.977387910392958e-6
5.3649807148887245e-5,3.825133982105929e-5,1.8508309610243923e-6,0.055758925943047793,3.1557412172806208e-6,0.007470067904582156,3.233412649734074e-6,4.198353905414789e-6
5.6473481209354996e-5,4.026456823269399e-5,1.9482431168677814e-6,0.05869360625583978,3.3218328602953903e-6,0.007863229373244374,3.403592262877973e-6,4.41931990043662e-6
5.929715526982275e-5,4.227779664432869e-5,2.0456552727111707e-6,0.06162828656863177,3.48792450331016e-6,0.008256390841906592,3.5737718760218717e-6,4.640285895458451e-6
6.21208293302905e-5,4.4291025055963394e-5,2.14306742855456e-6,0.06456296688142377,3.6540161463249295e-6,0.00864955231056881,3.7439514891657704e-6,4.861251890480282e-6
6.494450339075824e-5,4.6304253467598096e-5,2.2404795843979492e-6,0.06749764719421576,3.820107789339699e-6,0.009042713779231028,3.914131102309669e-6,5.082217885502113e-6
6.776817745122599e-5,4.83174818792328e-5,2.3378917402413385e-6,0.07043232750700776,3.986199432354468e-6,0.009435875247893246,4.0843107154535675e-6,5.303183880523944e-6
7.059185151169373e-5,5.03307102908675e-5,2.435303896084728e-6,0.07336700781979975,4.152291075369237e-6,0.009829036716555464,4.254490328597466e-6,5.5241498755457755e-6
7.341552557216148e-5,5.23439387025022e-5,2.532716051928117e-6,0.07630168813259175,4.318382718384006e-6,0.010222198185217682,4.424669941741364e-6,5.7451158705676065e-6
7.623919963262922e-5,5.43571671141369e-5,2.6301282077715064e-6,0.07923636844538375,4.484474361398775e-6,0.0106153596538799,4.5948495548852625e-6,5.966081865589438e-6
7.906287369309697e-5,5.6370395525771603e-5,2.7275403636148957e-6,0.08217104875817574,4.650566004413544e-6,0.011008521122542117,4.765029168029161e-6,6.187047860611269e-6
8.188654775356471e-5,5.8383623937406305e-5,2.824952519458285e-6,0.08510572907096774,4.816657647428313e-6,0.011401682591204335,4.935208781173059e-6,6.4080138556331e-6
8.471022181403245e-5,6.0396852349041007e-5,2.9223646753016742e-6,0.08804040938375973,4.9827492904430825e-6,0.011794844059866553,5.1053883943169575e-6,6.628979850654931e-6
8.92053688875806e-5,0.00164030813369928,2.3562415563130865e-5,0.08804883691207763,1.396449237728459e-5,0.013501770685811196,7.2559899379161355e-6,8.429334979386813e-6
9.370051596112874e-5,0.003220219415049519,4.420246645096006e-5,0.08805726444039552,2.2946235464126096e-5,0.01520869731175584,9.406591481515314e-6,1.0229690108118694e-5
9.819566303467688e-5,0.004800130696399758,6.484251733878925e-5,0.08806569196871342,3.19279785509676e-5,0.016915623937700484,1.1557193025114492e-5,1.2030045236850576e-5
0.00010269081010822502,0.006380041977749997,8.548256822661845e-5,0.08807411949703131,4.0909721637809104e-5,0.01862255056364513,1.370779456871367e-5,1.3830400365582458e-5
