Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1839440637440328e-6,5.6775806640720484e-6,8.682092789680295e-6,0.0019165768127444,2.311920923252053e-6,0.0013777177719988853,1.258864114565448e-5,8.594569003645388e-6
2.3678881274880655e-6,1.1355161328144097e-5,1.736418557936059e-5,0.0038331536254888,4.623841846504106e-6,0.0027554355439977705,2.517728229130896e-5,1.7189138007290777e-5
3.551832191232098e-6,1.7032741992216145e-5,2.6046278369040886e-5,0.0057497304382331995,6.935762769756159e-6,0.004133153315996656,3.776592343696344e-5,2.5783707010936165e-5
4.735776254976131e-6,2.2710322656288194e-5,3.472837115872118e-5,0.0076663072509776,9.247683693008212e-6,0.005510871087995541,5.035456458261792e-5,3.4378276014581554e-5
5.919720318720164e-6,2.8387903320360242e-5,4.341046394840147e-5,0.009582884063722,1.1559604616260265e-5,0.0068885888599944265,6.29432057282724e-5,4.297284501822694e-5
7.103664382464197e-6,3.406548398443229e-5,5.2092556738081765e-5,0.011499460876466399,1.3871525539512319e-5,0.008266306631993311,7.553184687392688e-5,5.156741402187233e-5
8.287608446208229e-6,3.974306464850434e-5,6.077464952776206e-5,0.013416037689210798,1.6183446462764373e-5,0.009644024403992197,8.812048801958136e-5,6.016198302551772e-5
9.471552509952262e-6,4.542064531257639e-5,6.945674231744236e-5,0.015332614501955198,1.8495367386016427e-5,0.011021742175991082,0.00010070912916523584,6.875655202916311e-5
1.0655496573696295e-5,5.1098225976648436e-5,7.813883510712266e-5,0.017249191314699597,2.080728830926848e-5,0.012399459947989968,0.00011329777031089032,7.73511210328085e-5
1.1839440637440328e-5,5.6775806640720484e-5,8.682092789680296e-5,0.019165768127443996,2.3119209232520534e-5,0.013777177719988853,0.0001258864114565448,8.59456900364539e-5
1.3023384701184361e-5,6.245338730479253e-5,9.550302068648326e-5,0.021082344940188395,2.5431130155772588e-5,0.015154895491987739,0.00013847505260219928,9.454025904009929e-5
1.4207328764928394e-5,6.813096796886458e-5,0.00010418511347616356,0.022998921752932795,2.774305107902464e-5,0.016532613263986622,0.00015106369374785376,0.00010313482804374469
1.5391272828672427e-5,7.380854863293663e-5,0.00011286720626584386,0.024915498565677194,3.0054972002276695e-5,0.017910331035985508,0.00016365233489350824,0.00011172939704739008
1.6575216892416458e-5,7.948612929700868e-5,0.00012154929905552416,0.026832075378421593,3.2366892925528746e-5,0.019288048807984393,0.00017624097603916272,0.00012032396605103548
1.775916095616049e-5,8.516370996108073e-5,0.00013023139184520444,0.028748652191165992,3.4678813848780796e-5,0.02066576657998328,0.0001888296171848172,0.00012891853505468087
1.894310501990452e-5,9.084129062515277e-5,0.00013891348463488474,0.03066522900391039,3.6990734772032846e-5,0.022043484351982164,0.00020141825833047168,0.00013751310405832627
2.0127049083648552e-5,9.651887128922482e-5,0.00014759557742456504,0.03258180581665479,3.93026556952849e-5,0.02342120212398105,0.00021400689947612616,0.00014610767306197166
2.1310993147392583e-5,0.00010219645195329687,0.00015627767021424534,0.034498382629399194,4.161457661853695e-5,0.024798919895979935,0.00022659554062178064,0.00015470224206561706
2.2494937211136615e-5,0.00010787403261736892,0.00016495976300392564,0.036414959442143596,4.3926497541789e-5,0.02617663766797882,0.00023918418176743512,0.00016329681106926245
2.3678881274880646e-5,0.00011355161328144097,0.00017364185579360594,0.038331536254888,4.623841846504105e-5,0.027554355439977706,0.0002517728229130896,0.00017189138007290785
2.4862825338624677e-5,0.00011922919394551302,0.00018232394858328624,0.0402481130676324,4.85503393882931e-5,0.02893207321197659,0.0002643614640587441,0.00018048594907655325
2.604676940236871e-5,0.00012490677460958507,0.00019100604137296654,0.042164689880376804,5.086226031154515e-5,0.030309790983975477,0.00027695010520439856,0.00018908051808019864
2.723071346611274e-5,0.00013058435527365711,0.00019968813416264684,0.04408126669312121,5.31741812347972e-5,0.03168750875597436,0.00028953874635005304,0.00019767508708384404
2.841465752985677e-5,0.00013626193593772916,0.00020837022695232714,0.04599784350586561,5.548610215804925e-5,0.033065226527973245,0.0003021273874957075,0.00020626965608748943
2.9598601593600802e-5,0.0001419395166018012,0.00021705231974200744,0.04791442031861001,5.77980230813013e-5,0.03444294429997213,0.000314716028641362,0.00021486422509113483
3.0782545657344833e-5,0.00014761709726587326,0.00022573441253168774,0.049830997131354415,6.010994400455335e-5,0.03582066207197101,0.0003273046697870165,0.00022345879409478022
3.196648972108887e-5,0.0001532946779299453,0.00023441650532136804,0.05174757394409882,6.242186492780541e-5,0.03719837984396989,0.00033989331093267096,0.00023205336309842562
3.31504337848329e-5,0.00015897225859401736,0.00024309859811104834,0.05366415075684322,6.473378585105746e-5,0.03857609761596877,0.00035248195207832544,0.000240647932102071
3.433437784857694e-5,0.0001646498392580894,0.0002517806909007286,0.055580727569587624,6.704570677430952e-5,0.039953815387967655,0.0003650705932239799,0.0002492425011057164
3.551832191232097e-5,0.00017032741992216145,0.0002604627836904089,0.057497304382332026,6.935762769756158e-5,0.04133153315996654,0.0003776592343696344,0.00025783707010936175
3.670226597606501e-5,0.0001760050005862335,0.00026914487648008916,0.05941388119507643,7.166954862081364e-5,0.04270925093196542,0.0003902478755152889,0.0002664316391130071
3.788621003980904e-5,0.00018168258125030555,0.00027782696926976943,0.06133045800782083,7.398146954406569e-5,0.0440869687039643,0.00040283651666094336,0.0002750262081166525
3.9070154103553076e-5,0.0001873601619143776,0.0002865090620594497,0.06324703482056523,7.629339046731775e-5,0.04546468647596318,0.00041542515780659784,0.00028362077712029785
4.025409816729711e-5,0.00019303774257844965,0.00029519115484913,0.06516361163330964,7.860531139056981e-5,0.046842404247962065,0.0004280137989522523,0.0002922153461239432
4.1438042231041145e-5,0.0001987153232425217,0.00030387324763881025,0.06708018844605404,8.091723231382186e-5,0.04822012201996095,0.0004406024400979068,0.0003008099151275886
4.262198629478518e-5,0.00020439290390659374,0.0003125553404284905,0.06899676525879844,8.322915323707392e-5,0.04959783979195983,0.0004531910812435613,0.00030940448413123396
4.3805930358529215e-5,0.0002100704845706658,0.0003212374332181708,0.07091334207154285,8.554107416032598e-5,0.05097555756395871,0.00046577972238921576,0.0003179990531348793
4.498987442227325e-5,0.00021574806523473784,0.00032991952600785107,0.07282991888428725,8.785299508357804e-5,0.05235327533595759,0.00047836836353487024,0.0003265936221385247
4.6173818486017284e-5,0.0002214256458988099,0.00033860161879753134,0.07474649569703165,9.016491600683009e-5,0.053730993107956475,0.0004909570046805247,0.00033518819114217006
4.735776254976132e-5,0.00022710322656288194,0.0003472837115872116,0.07666307250977605,9.247683693008215e-5,0.05510871087995536,0.0005035456458261792,0.00034378276014581543
4.854170661350535e-5,0.00023278080722695399,0.0003559658043768919,0.07857964932252046,9.478875785333421e-5,0.05648642865195424,0.0005161342869718337,0.0003523773291494608
4.972565067724939e-5,0.00023845838789102603,0.00036464789716657216,0.08049622613526486,9.710067877658626e-5,0.05786414642395312,0.0005287229281174882,0.00036097189815310617
5.090959474099342e-5,0.00024413596855509808,0.00037332998995625243,0.08241280294800926,9.941259969983832e-5,0.059241864195952,0.0005413115692631426,0.00036956646715675153
5.209353880473746e-5,0.00024981354921917013,0.0003820120827459327,0.08432937976075366,0.00010172452062309038,0.060619581967950885,0.0005539002104087971,0.0003781610361603969
5.327748286848149e-5,0.0002554911298832422,0.000390694175535613,0.08624595657349807,0.00010403644154634244,0.06199729973994977,0.0005664888515544516,0.00038675560516404227
5.446142693222553e-5,0.00026116871054731423,0.00039937626832529325,0.08816253338624247,0.00010634836246959449,0.06337501751194866,0.0005790774927001061,0.00039535017416768764
5.564537099596956e-5,0.0002668462912113863,0.0004080583611149735,0.09007911019898687,0.00010866028339284655,0.06475273528394754,0.0005916661338457606,0.000403944743171333
5.6829315059713596e-5,0.0002725238718754583,0.0004167404539046538,0.09199568701173128,0.00011097220431609861,0.06613045305594642,0.000604254774991415,0.0004125393121749784
5.801325912345763e-5,0.0002782014525395304,0.00042542254669433407,0.09391226382447568,0.00011328412523935066,0.0675081708279453,0.0006168434161370695,0.00042113388117862374
5.848523704692789e-5,0.0002796168439595856,0.00042663855224763506,0.09391248374854577,0.00011441022636530169,0.06750832803697847,0.000618081620700568,0.00042167765686490613
5.895721497039815e-5,0.0002810322353796408,0.00042785455780093606,0.09391270367261587,0.00011553632749125272,0.06750848524601163,0.0006193198252640665,0.0004222214325511885
5.942919289386841e-5,0.00028244762679969604,0.00042907056335423705,0.09391292359668596,0.00011666242861720374,0.0675086424550448,0.000620558029827565,0.0004227652082374709
5.990117081733867e-5,0.00028386301821975126,0.00043028656890753804,0.09391314352075605,0.00011778852974315477,0.06750879966407797,0.0006217962343910635,0.0004233089839237533
6.037314874080893e-5,0.0002852784096398065,0.00043150257446083904,0.09391336344482615,0.0001189146308691058,0.06750895687311113,0.000623034438954562,0.0004238527596100357
6.084512666427919e-5,0.0002866938010598617,0.00043271858001414003,0.09391358336889624,0.00012004073199505682,0.0675091140821443,0.0006242726435180605,0.0004243965352963181
6.131710458774945e-5,0.0002881091924799169,0.000433934585567441,0.09391380329296634,0.00012116683312100785,0.06750927129117747,0.000625510848081559,0.00042494031098260046
6.178908251121971e-5,0.00028952458389997214,0.000435150591120742,0.09391402321703643,0.00012229293424695888,0.06750942850021063,0.0006267490526450575,0.00042548408666888285
6.226106043468997e-5,0.00029093997532002736,0.000436366596674043,0.09391424314110652,0.0001234190353729099,0.0675095857092438,0.000627987257208556,0.00042602786235516524
6.273303835816023e-5,0.0002923553667400826,0.000437582602227344,0.09391446306517662,0.0001245451364988609,0.06750974291827697,0.0006292254617720545,0.00042657163804144763
6.320501628163049e-5,0.0002937707581601378,0.000438798607780645,0.09391468298924671,0.00012567123762481191,0.06750990012731013,0.000630463666335553,0.00042711541372773
6.367699420510075e-5,0.00029518614958019303,0.000440014613333946,0.0939149029133168,0.00012679733875076293,0.0675100573363433,0.0006317018708990515,0.0004276591894140124
6.414897212857101e-5,0.00029660154100024825,0.000441230618887247,0.0939151228373869,0.00012792343987671394,0.06751021454537647,0.00063294007546255,0.0004282029651002948
6.462095005204127e-5,0.00029801693242030347,0.000442446624440548,0.093915342761457,0.00012904954100266495,0.06751037175440963,0.0006341782800260485,0.0004287467407865772
6.509292797551153e-5,0.0002994323238403587,0.00044366262999384897,0.09391556268552709,0.00013017564212861597,0.0675105289634428,0.000635416484589547,0.0004292905164728596
6.556490589898179e-5,0.0003008477152604139,0.00044487863554714996,0.09391578260959718,0.00013130174325456698,0.06751068617247596,0.0006366546891530455,0.00042983429215914196
