Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.805552526332218e-8,1.4643551127042205e-7,1.529122742603261e-7,0.0031868868570323443,1.6292032555615712e-7,0.00014565107110222546,1.8652223840024776e-7,7.855932401280233e-8
1.3611105052664437e-7,2.928710225408441e-7,3.058245485206522e-7,0.006373773714064689,3.2584065111231423e-7,0.0002913021422044509,3.730444768004955e-7,1.5711864802560465e-7
2.0416657578996656e-7,4.3930653381126614e-7,4.587368227809783e-7,0.009560660571097033,4.887609766684714e-7,0.0004369532133066764,5.595667152007433e-7,2.3567797203840697e-7
2.7222210105328873e-7,5.857420450816882e-7,6.116490970413044e-7,0.012747547428129377,6.516813022246285e-7,0.0005826042844089018,7.46088953600991e-7,3.142372960512093e-7
3.402776263166109e-7,7.321775563521102e-7,7.645613713016306e-7,0.01593443428516172,8.146016277807855e-7,0.0007282553555111273,9.326111920012388e-7,3.9279662006401165e-7
4.0833315157993307e-7,8.786130676225322e-7,9.174736455619567e-7,0.019121321142194066,9.775219533369426e-7,0.0008739064266133527,1.1191334304014866e-6,4.71355944076814e-7
4.7638867684325524e-7,1.0250485788929542e-6,1.0703859198222829e-6,0.02230820799922641,1.1404422788930996e-6,0.0010195574977155783,1.3056556688017342e-6,5.499152680896163e-7
5.444442021065775e-7,1.1714840901633762e-6,1.223298194082609e-6,0.025495094856258754,1.3033626044492567e-6,0.0011652085688178037,1.492177907201982e-6,6.284745921024186e-7
6.124997273698996e-7,1.3179196014337982e-6,1.3762104683429352e-6,0.0286819817132911,1.4662829300054138e-6,0.001310859639920029,1.67870014560223e-6,7.070339161152209e-7
6.805552526332218e-7,1.4643551127042201e-6,1.5291227426032613e-6,0.03186886857032344,1.6292032555615708e-6,0.0014565107110222544,1.8652223840024778e-6,7.855932401280232e-7
7.48610777896544e-7,1.6107906239746421e-6,1.6820350168635875e-6,0.035055755427355784,1.792123581117728e-6,0.0016021617821244797,2.0517446224027257e-6,8.641525641408255e-7
8.166663031598661e-7,1.7572261352450641e-6,1.8349472911239136e-6,0.03824264228438813,1.955043906673885e-6,0.001747812853226705,2.2382668608029736e-6,9.427118881536278e-7
8.847218284231883e-7,1.9036616465154861e-6,1.98785956538424e-6,0.04142952914142048,2.1179642322300424e-6,0.0018934639243289304,2.4247890992032214e-6,1.0212712121664302e-6
9.527773536865105e-7,2.0500971577859083e-6,2.1407718396445657e-6,0.04461641599845283,2.2808845577861997e-6,0.0020391149954311558,2.6113113376034693e-6,1.0998305361792324e-6
1.0208328789498328e-6,2.1965326690563305e-6,2.2936841139048917e-6,0.047803302855485175,2.443804883342357e-6,0.002184766066533381,2.797833576003717e-6,1.1783898601920347e-6
1.088888404213155e-6,2.3429681803267527e-6,2.4465963881652176e-6,0.05099018971251752,2.6067252088985143e-6,0.0023304171376356065,2.984355814403965e-6,1.256949184204837e-6
1.156943929476477e-6,2.489403691597175e-6,2.5995086624255436e-6,0.05417707656954987,2.7696455344546715e-6,0.002476068208737832,3.170878052804213e-6,1.3355085082176393e-6
1.2249994547397993e-6,2.635839202867597e-6,2.7524209366858695e-6,0.05736396342658222,2.932565860010829e-6,0.002621719279840057,3.3574002912044608e-6,1.4140678322304416e-6
1.2930549800031214e-6,2.7822747141380194e-6,2.9053332109461954e-6,0.060550850283614566,3.095486185566986e-6,0.0027673703509422825,3.5439225296047086e-6,1.4926271562432439e-6
1.3611105052664436e-6,2.9287102254084416e-6,3.0582454852065214e-6,0.06373773714064691,3.2584065111231434e-6,0.002913021422044508,3.7304447680049565e-6,1.5711864802560462e-6
1.4291660305297658e-6,3.0751457366788638e-6,3.2111577594668473e-6,0.06692462399767926,3.4213268366793006e-6,0.003058672493146733,3.916967006405204e-6,1.6497458042688485e-6
1.497221555793088e-6,3.221581247949286e-6,3.3640700337271733e-6,0.07011151085471161,3.584247162235458e-6,0.0032043235642489586,4.103489244805452e-6,1.7283051282816507e-6
1.5652770810564101e-6,3.368016759219708e-6,3.5169823079874992e-6,0.07329839771174396,3.747167487791615e-6,0.003349974635351184,4.2900114832057e-6,1.806864452294453e-6
1.6333326063197323e-6,3.5144522704901304e-6,3.669894582247825e-6,0.0764852845687763,3.910087813347772e-6,0.0034956257064534093,4.476533721605948e-6,1.8854237763072553e-6
1.7013881315830545e-6,3.6608877817605526e-6,3.8228068565081515e-6,0.07967217142580865,4.073008138903929e-6,0.0036412767775556346,4.663055960006196e-6,1.9639831003200576e-6
1.7694436568463766e-6,3.8073232930309748e-6,3.975719130768478e-6,0.082859058282841,4.235928464460087e-6,0.00378692784865786,4.849578198406444e-6,2.04254242433286e-6
1.8374991821096988e-6,3.9537588043013966e-6,4.128631405028804e-6,0.08604594513987335,4.398848790016244e-6,0.003932578919760086,5.0361004368066916e-6,2.121101748345662e-6
1.905554707373021e-6,4.100194315571818e-6,4.281543679289131e-6,0.0892328319969057,4.561769115572401e-6,0.0040782299908623115,5.2226226752069394e-6,2.1996610723584645e-6
1.973610232636343e-6,4.24662982684224e-6,4.434455953549457e-6,0.09241971885393804,4.724689441128558e-6,0.004223881061964537,5.409144913607187e-6,2.2782203963712668e-6
2.0416657578996655e-6,4.393065338112662e-6,4.587368227809783e-6,0.09560660571097039,4.887609766684716e-6,0.004369532133066763,5.595667152007435e-6,2.356779720384069e-6
6.5022380147967e-6,0.00023513353230904472,1.2354400975384075e-5,0.095608169101047,6.766839911993765e-6,0.007454456165853901,6.613302254278225e-6,3.33775296698907e-6
1.0962810271693734e-5,0.0004658739992799768,2.0121433722958366e-5,0.0956097324911236,8.646070057302815e-6,0.010539380198641039,7.630937356549013e-6,4.318726213594072e-6
1.5423382528590768e-5,0.0006966144662509089,2.788846647053266e-5,0.09561129588120021,1.0525300202611866e-5,0.013624304231428176,8.648572458819803e-6,5.299699460199073e-6
1.9883954785487803e-5,0.000927354933221841,3.5655499218106954e-5,0.09561285927127681,1.2404530347920916e-5,0.016709228264215312,9.666207561090592e-6,6.280672706804074e-6
