Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
4.4161757438496934e-6,1.75922736978687e-5,1.232284346427408e-5,0.04184693784282911,4.737197124908631e-5,0.0047314544914182815,2.811607814822932e-6,3.7594604493772343e-6
4.731616868410386e-6,1.8848864676287893e-5,1.3203046568865086e-5,0.04483600483160262,5.07556834811639e-5,0.005069415526519587,3.0124369444531414e-6,4.027993338618466e-6
5.047057992971079e-6,2.0105455654707086e-5,1.4083249673456091e-5,0.047825071820376125,5.4139395713241496e-5,0.005407376561620893,3.2132660740833508e-6,4.296526227859697e-6
5.3624991175317715e-6,2.1362046633126278e-5,1.4963452778047096e-5,0.05081413880914963,5.752310794531909e-5,0.005745337596722199,3.41409520371356e-6,4.565059117100928e-6
5.677940242092464e-6,2.261863761154547e-5,1.58436558826381e-5,0.05380320579792314,6.0906820177396684e-5,0.006083298631823505,3.6149243333437696e-6,4.833592006342159e-6
5.993381366653157e-6,2.3875228589964663e-5,1.6723858987229107e-5,0.05679227278669664,6.429053240947428e-5,0.006421259666924811,3.815753462973979e-6,5.10212489558339e-6
6.3088224912138496e-6,2.5131819568383855e-5,1.7604062091820112e-5,0.05978133977547015,6.767424464155187e-5,0.006759220702026117,4.016582592604189e-6,5.370657784824621e-6
6.624263615774542e-6,2.6388410546803048e-5,1.8484265196411117e-5,0.06277040676424366,7.105795687362945e-5,0.007097181737127423,4.217411722234398e-6,5.639190674065852e-6
6.939704740335235e-6,2.764500152522224e-5,1.9364468301002123e-5,0.06575947375301716,7.444166910570704e-5,0.0074351427722287285,4.4182408518646076e-6,5.907723563307083e-6
7.255145864895928e-6,2.8901592503641433e-5,2.0244671405593128e-5,0.06874854074179067,7.782538133778463e-5,0.007773103807330034,4.619069981494817e-6,6.176256452548314e-6
7.57058698945662e-6,3.0158183482060625e-5,2.1124874510184133e-5,0.07173760773056417,8.120909356986221e-5,0.00811106484243134,4.819899111125026e-6,6.444789341789545e-6
7.886028114017313e-6,3.141477446047982e-5,2.200507761477514e-5,0.07472667471933768,8.45928058019398e-5,0.008449025877532644,5.020728240755236e-6,6.713322231030776e-6
8.201469238578005e-6,3.267136543889901e-5,2.2885280719366144e-5,0.07771574170811119,8.797651803401739e-5,0.00878698691263395,5.221557370385445e-6,6.981855120272007e-6
8.516910363138697e-6,3.39279564173182e-5,2.376548382395715e-5,0.08070480869688469,9.136023026609498e-5,0.009124947947735254,5.4223865000156546e-6,7.250388009513238e-6
8.832351487699389e-6,3.5184547395737395e-5,2.4645686928548154e-5,0.0836938756856582,9.474394249817256e-5,0.00946290898283656,5.623215629645864e-6,7.518920898754469e-6
9.14779261226008e-6,3.644113837415659e-5,2.552589003313916e-5,0.0866829426744317,9.812765473025015e-5,0.009800870017937864,5.824044759276073e-6,7.7874537879957e-6
9.463233736820772e-6,3.769772935257578e-5,2.6406093137730165e-5,0.08967200966320521,0.00010151136696232774,0.01013883105303917,6.024873888906283e-6,8.055986677236932e-6
1.8511189904549384e-5,0.0015112193139457024,3.7546429902175235e-5,0.08967787356438835,0.00011472284075976757,0.011954349947290487,9.300542945205782e-6,9.809504197081986e-6
2.7559146072277997e-5,0.002984740898538829,4.8686766666620306e-5,0.08968373746557148,0.00012793431455720741,0.013769868841541804,1.2576212001505282e-5,1.156302171692704e-5
3.6607102240006605e-5,0.004458262483131956,5.982710343106538e-5,0.08968960136675462,0.00014114578835464726,0.015585387735793122,1.5851881057804782e-5,1.3316539236772094e-5
