Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9138227898883e-6,0.0005711969317739137,2.6685263683088095e-6,0.001522716709510141,1.6247751499860552e-5,0.0012059021482613676,1.2668546436059248e-6,6.420588486247088e-6
1.38276455797766e-5,0.0011423938635478274,5.337052736617619e-6,0.003045433419020282,3.2495502999721105e-5,0.002411804296522735,2.5337092872118496e-6,1.2841176972494176e-5
2.07414683696649e-5,0.0017135907953217413,8.00557910492643e-6,0.004568150128530423,4.874325449958166e-5,0.003617706444784103,3.8005639308177746e-6,1.9261765458741264e-5
2.76552911595532e-5,0.002284787727095655,1.0674105473235238e-5,0.006090866838040564,6.499100599944221e-5,0.00482360859304547,5.067418574423699e-6,2.568235394498835e-5
3.45691139494415e-5,0.0028559846588695685,1.3342631841544046e-5,0.0076135835475507055,8.123875749930276e-5,0.006029510741306838,6.334273218029624e-6,3.210294243123544e-5
4.1482936739329795e-5,0.003427181590643482,1.6011158209852855e-5,0.009136300257060847,9.74865089991633e-5,0.007235412889568206,7.601127861635548e-6,3.852353091748253e-5
4.839675952921809e-5,0.003998378522417396,1.8679684578161664e-5,0.010659016966570987,0.00011373426049902385,0.008441315037829574,8.867982505241473e-6,4.4944119403729615e-5
5.531058231910639e-5,0.00456957545419131,2.1348210946470472e-5,0.012181733676081129,0.0001299820119988844,0.00964721718609094,1.0134837148847398e-5,5.13647078899767e-5
6.22244051089947e-5,0.005140772385965223,2.401673731477928e-5,0.01370445038559127,0.00014622976349874494,0.010853119334352308,1.1401691792453324e-5,5.778529637622379e-5
6.9138227898883e-5,0.005711969317739137,2.668526368308809e-5,0.015227167095101413,0.00016247751499860548,0.012059021482613674,1.266854643605925e-5,6.420588486247088e-5
7.605205068877129e-5,0.006283166249513051,2.9353790051396898e-5,0.016749883804611555,0.00017872526649846603,0.013264923630875041,1.3935401079665175e-5,7.062647334871797e-5
8.296587347865959e-5,0.006854363181286964,3.202231641970571e-5,0.018272600514121697,0.00019497301799832658,0.014470825779136408,1.52022557232711e-5,7.704706183496506e-5
8.987969626854789e-5,0.007425560113060878,3.469084278801452e-5,0.01979531722363184,0.00021122076949818712,0.015676727927397775,1.6469110366877026e-5,8.346765032121214e-5
9.679351905843619e-5,0.007996757044834792,3.7359369156323334e-5,0.02131803393314198,0.00022746852099804767,0.01688263007565914,1.773596501048295e-5,8.988823880745923e-5
0.00010370734184832448,0.008567953976608707,4.0027895524632146e-5,0.022840750642652122,0.0002437162724979082,0.018088532223920508,1.9002819654088873e-5,9.630882729370632e-5
0.00011062116463821278,0.009139150908382621,4.269642189294096e-5,0.024363467352162264,0.0002599640239977688,0.019294434372181875,2.0269674297694797e-5,0.0001027294157799534
0.00011753498742810108,0.009710347840156536,4.536494826124977e-5,0.025886184061672406,0.00027621177549762933,0.02050033652044324,2.153652894130072e-5,0.0001091500042662005
0.0001244488102179894,0.01028154477193045,4.803347462955858e-5,0.02740890077118255,0.0002924595269974899,0.02170623866870461,2.2803383584906644e-5,0.00011557059275244758
0.0001313626330078777,0.010852741703704365,5.0702000997867394e-5,0.02893161748069269,0.0003087072784973504,0.022912140816965975,2.4070238228512568e-5,0.00012199118123869467
0.000138276455797766,0.01142393863547828,5.3370527366176206e-5,0.030454334190202832,0.00032495502999721097,0.024118042965227342,2.5337092872118492e-5,0.00012841176972494176
0.00014519027858765429,0.011995135567252194,5.603905373448502e-5,0.03197705089971297,0.0003412027814970715,0.02532394511348871,2.6603947515724416e-5,0.00013483235821118883
0.00015210410137754258,0.012566332499026108,5.870758010279383e-5,0.03349976760922311,0.00035745053299693206,0.026529847261750075,2.787080215933034e-5,0.0001412529466974359
0.00015901792416743088,0.013137529430800023,6.137610647110264e-5,0.03502248431873325,0.0003736982844967926,0.027735749410011442,2.9137656802936263e-5,0.00014767353518368298
0.00016593174695731918,0.013708726362573937,6.404463283941145e-5,0.036545201028243386,0.00038994603599665315,0.02894165155827281,3.0404511446542187e-5,0.00015409412366993006
0.00017284556974720748,0.014279923294347852,6.671315920772026e-5,0.038067917737753525,0.0004061937874965137,0.030147553706534175,3.1671366090148114e-5,0.00016051471215617713
0.00017975939253709578,0.014851120226121766,6.938168557602907e-5,0.03959063444726366,0.00042244153899637424,0.03135345585479554,3.293822073375404e-5,0.0001669353006424242
0.00018667321532698407,0.01542231715789568,7.205021194433788e-5,0.0411133511567738,0.0004386892904962348,0.03255935800305691,3.420507537735996e-5,0.00017335588912867128
0.00019358703811687237,0.015993514089669595,7.47187383126467e-5,0.04263606786628394,0.00045493704199609533,0.03376526015131828,3.5471930020965885e-5,0.00017977647761491835
0.00020050086090676067,0.01656471102144351,7.738726468095551e-5,0.04415878457579408,0.0004711847934959559,0.03497116229957965,3.673878466457181e-5,0.00018619706610116543
0.00020741468369664897,0.017135907953217424,8.005579104926432e-5,0.04568150128530422,0.0004874325449958164,0.03617706444784102,3.800563930817773e-5,0.0001926176545874125
0.00021432850648653727,0.01770710488499134,8.272431741757313e-5,0.047204217994814356,0.000503680296495677,0.03738296659610239,3.9272493951783657e-5,0.00019903824307365958
0.00022124232927642556,0.018278301816765253,8.539284378588194e-5,0.048726934704324494,0.0005199280479955376,0.03858886874436376,4.053934859538958e-5,0.00020545883155990665
0.00022815615206631386,0.018849498748539167,8.806137015419076e-5,0.05024965141383463,0.0005361757994953981,0.039794770892625134,4.1806203238995504e-5,0.00021187942004615373
0.00023506997485620216,0.019420695680313082,9.072989652249957e-5,0.05177236812334477,0.0005524235509952587,0.041000673040886504,4.307305788260143e-5,0.0002183000085324008
0.00024198379764609046,0.019991892612086996,9.339842289080838e-5,0.05329508483285491,0.0005686713024951192,0.042206575189147874,4.433991252620735e-5,0.00022472059701864787
0.0002488976204359788,0.02056308954386091,9.606694925911719e-5,0.05481780154236505,0.0005849190539949798,0.043412477337409244,4.5606767169813275e-5,0.00023114118550489495
0.0002558114432258671,0.021134286475634825,9.8735475627426e-5,0.056340518251875187,0.0006011668054948403,0.044618379485670615,4.68736218134192e-5,0.00023756177399114202
0.0002627252660157554,0.02170548340740874,0.00010140400199573482,0.057863234961385325,0.0006174145569947008,0.045824281633931985,4.814047645702512e-5,0.0002439823624773891
0.0002696390888056437,0.022276680339182654,0.00010407252836404363,0.059385951670895464,0.0006336623084945614,0.047030183782193355,4.9407331100631046e-5,0.00025040295096363617
0.000276552911595532,0.02284787727095657,0.00010674105473235244,0.0609086683804056,0.0006499100599944219,0.048236085930454725,5.067418574423697e-5,0.00025682353944988325
0.0002834667343854203,0.023419074202730483,0.00010940958110066125,0.06243138508991574,0.0006661578114942825,0.049441988078716095,5.1941040387842894e-5,0.0002632441279361303
0.00029038055717530857,0.023990271134504398,0.00011207810746897006,0.06395410179942589,0.000682405562994143,0.050647890226977466,5.320789503144882e-5,0.0002696647164223774
0.00029729437996519687,0.024561468066278312,0.00011474663383727888,0.06547681850893602,0.0006986533144940036,0.051853792375238836,5.447474967505474e-5,0.00027608530490862447
0.00030420820275508517,0.025132664998052227,0.00011741516020558769,0.06699953521844616,0.0007149010659938641,0.053059694523500206,5.5741604318660665e-5,0.00028250589339487154
0.00031112202554497347,0.02570386192982614,0.0001200836865738965,0.0685222519279563,0.0007311488174937247,0.054265596671761576,5.700845896226659e-5,0.0002889264818811186
