"","1 0","2 0","3 0","3 1","4 0","4 1","5 0","6 0"
"1",0,0,0,0,0,0,1.78224953837198e-06,6.95068212467338e-126
"2",0,0.131174390917194,0.0331114254126222,0.397337104951466,0.0230191472600751,0.276229767120901,0.00601279189450709,1.01551248724413e-22
"3",0,0.0289351632530507,0.0335671194478857,0.402805433374629,0.0236778824935827,0.284134589922993,0.00712717778660303,3.13364839983507e-06
"4",0,0.231481306024405,0.268536955583086,3.22244346699703,0.189423059948662,2.27307671938394,0.0570174222928243,2.50691871986806e-05
"5",0,0.0184461113773285,0.0217125282426023,0.260550338911228,0.0264823629752096,0.317788355702516,0.00800486672548824,1.46980703993527e-06
"6",0,0.147568891018628,0.173700225940819,2.08440271128983,0.211858903801677,2.54230684562012,0.0640389338039059,1.17584563194822e-05
"7",4.69140349511072e-06,0.00521683831053733,0.0070762103751083,0.0849145245012996,0.00866701830613311,0.104004219673597,0.00273631810684084,1.0907045128419e-05
"8",7.91092084527892e-126,3.80962130781233e-23,1.34523681931212e-06,1.61428418317454e-05,6.88083695163728e-07,8.25700434196474e-06,4.7159853313283e-06,1.78924351673278e-43
