"","1 0","2 0","3 0","3 1","4 0","4 1","5 0","6 0"
"1",0,0,0,0,0,0,1.06934972302319e-06,4.17040927480403e-126
"2",0,0.0787046345503166,0.0347669966832533,0.397337104951466,0.0241701046230788,0.276229767120901,0.00360767513670425,6.09307492346475e-23
"3",0,0.0405092285542709,0.0822394426473199,0.9398793445408,0.0580108121092777,0.662980709820317,0.00997804890124425,4.3871077597691e-06
"4",0,0.115740653012203,0.2349698361352,2.68536955583086,0.165745177455079,1.89423059948662,0.0285087111464122,1.25345935993403e-05
"5",0,0.02582455592826,0.0531956941943757,0.607950790792866,0.0648817892892636,0.74150616330587,0.0112068134156835,2.05772985590938e-06
"6",0,0.0737844455093142,0.151987697698216,1.73700225940819,0.185376540826467,2.11858903801677,0.032019466901953,5.87922815974108e-06
"7",2.81484209706643e-06,0.0031301029863224,0.00743002089386371,0.0849145245012996,0.00910036922143976,0.104004219673597,0.00164179086410451,6.54422707705137e-06
"8",4.74655250716735e-126,2.2857727846874e-23,1.41249866027772e-06,1.61428418317454e-05,7.22487879921914e-07,8.25700434196474e-06,2.82959119879698e-06,1.07354611003967e-43
