"","1","2","3","4","5","6"
"1",0.619698738639876,0.748993980613661,1.62691206564701,0.619149681079279,0.302373300677293,0.0461838181753383
"2",0.246873943734217,2.00057794023376,1.03835546918304,1.21874288570889,0.336951493855797,0.0732344471302335
"3",0.368183394858295,0.712933866015448,1.36087894526939,0.502422825989617,0.205637499582265,0.0240871026927987
"4",0.152801717573763,0.912531255539823,0.547900663752924,1.09636939939188,0.201864907888553,0.0566268807197392
"5",0.114870672733597,0.388361511416962,0.345197721525929,0.310737716079618,0.761693578967999,0.035272359210049
"6",0.040577961241018,0.195217554575993,0.093515765807129,0.201599961643336,0.0815772710602238,0.130506440915024
