"","1 0","2 0","3 0","3 1","4 0","4 1","5 0","6 0"
"1",0.78194110341954,0.208222790041597,0.184268737231102,0.269661566679661,0.125367624364189,0.183464816142716,0.0906559237736805,0.0218991376881374
"2",0.631729756525627,3.56604022078702,0.673744522787636,0.985967594323369,0.435383029758359,0.637145897207355,0.238147457476002,0.0698579209043159
"3",0.488542996956502,0.588766793176999,1.12152733020979,1.64125950762409,0.564378456776515,0.825919692843681,0.345377023613969,0.0720144375635637
"4",0.476627314103904,0.574406627489755,1.09417300508272,1.60122878792594,0.550613128562454,0.805775310091396,0.336953193769726,0.0702579878668914
"5",0.304792351323997,0.348888851875534,0.51753289955711,0.757365218864064,0.641206926494998,0.938351599748778,0.453715077341945,0.100634690970498
"6",0.297358391535607,0.340379367683448,0.504910145909376,0.738892896452745,0.625567733165852,0.915464975364661,0.442648855943361,0.0981801863126808
"7",0.238632979550571,0.206622281548248,0.342907185845021,0.501815393919543,0.491245765350503,0.718896241976345,0.827209788514821,0.191659027861868
"8",0.0249245098140437,0.0262066914330885,0.0309149146846399,0.0452413385628877,0.0471116875502852,0.0689439330004173,0.0828694805395229,0.0407415819270827
